time,leapfrog_theta,leapfrog_w
20.350000,9.362943e-03,-9.880508e-02
20.360000,8.373552e-03,-9.886476e-02
20.370000,7.385648e-03,-9.889193e-02
20.380000,6.395713e-03,-9.893182e-02
20.390000,5.407011e-03,-9.893916e-02
20.400000,4.416930e-03,-9.895928e-02
20.410000,3.427826e-03,-9.894680e-02
20.420000,2.437994e-03,-9.894715e-02
20.430000,1.448883e-03,-9.891487e-02
20.440000,4.596966e-04,-9.889546e-02
20.450000,-5.290264e-04,-9.884342e-02
20.460000,-1.517172e-03,-9.880427e-02
20.470000,-2.505112e-03,-9.873250e-02
20.480000,-3.491822e-03,-9.867365e-02
20.490000,-4.478585e-03,-9.858219e-02
20.500000,-5.463466e-03,-9.850369e-02
20.510000,-6.448659e-03,-9.839260e-02
20.520000,-7.431318e-03,-9.829448e-02
20.530000,-8.414548e-03,-9.816381e-02
20.540000,-9.394594e-03,-9.804613e-02
20.550000,-1.037547e-02,-9.789596e-02
20.560000,-1.135251e-02,-9.775879e-02
20.570000,-1.233065e-02,-9.758919e-02
20.580000,-1.330430e-02,-9.743259e-02
20.590000,-1.427930e-02,-9.724365e-02
20.600000,-1.524917e-02,-9.706771e-02
20.610000,-1.622065e-02,-9.685951e-02
20.620000,-1.718636e-02,-9.666431e-02
20.630000,-1.815394e-02,-9.643695e-02
20.640000,-1.911510e-02,-9.622258e-02
20.650000,-2.007839e-02,-9.597618e-02
20.660000,-2.103462e-02,-9.574275e-02
20.670000,-2.199325e-02,-9.547741e-02
20.680000,-2.294417e-02,-9.522502e-02
20.690000,-2.389775e-02,-9.494087e-02
20.700000,-2.484299e-02,-9.466964e-02
20.710000,-2.579114e-02,-9.436681e-02
20.720000,-2.673032e-02,-9.407686e-02
20.730000,-2.767268e-02,-9.375548e-02
20.740000,-2.860543e-02,-9.344695e-02
20.750000,-2.954162e-02,-9.310717e-02
20.760000,-3.046758e-02,-9.278019e-02
20.770000,-3.139722e-02,-9.242216e-02
20.780000,-3.231602e-02,-9.207688e-02
20.790000,-3.323876e-02,-9.170075e-02
20.800000,-3.415004e-02,-9.133732e-02
20.810000,-3.506550e-02,-9.094326e-02
20.820000,-3.596890e-02,-9.056185e-02
20.830000,-3.687674e-02,-9.015003e-02
20.840000,-3.777190e-02,-8.975080e-02
20.850000,-3.867176e-02,-8.932140e-02
20.860000,-3.955833e-02,-8.890452e-02
20.870000,-4.044985e-02,-8.845773e-02
20.880000,-4.132748e-02,-8.802339e-02
20.890000,-4.221031e-02,-8.755940e-02
20.900000,-4.307867e-02,-8.710778e-02
20.910000,-4.395247e-02,-8.662679e-02
20.920000,-4.481121e-02,-8.615808e-02
20.930000,-4.567563e-02,-8.566031e-02
20.940000,-4.652441e-02,-8.517471e-02
20.950000,-4.737913e-02,-8.466036e-02
20.960000,-4.821762e-02,-8.415809e-02
20.970000,-4.906229e-02,-8.362738e-02
20.980000,-4.989017e-02,-8.310865e-02
20.990000,-5.072446e-02,-8.256180e-02
21.000000,-5.154140e-02,-8.202683e-02
21.010000,-5.236500e-02,-8.146408e-02
21.020000,-5.317069e-02,-8.091310e-02
21.030000,-5.398326e-02,-8.033468e-02
21.040000,-5.477738e-02,-7.976792e-02
21.050000,-5.557862e-02,-7.917408e-02
21.060000,-5.636086e-02,-7.859178e-02
21.070000,-5.715045e-02,-7.798277e-02
21.080000,-5.792052e-02,-7.738518e-02
21.090000,-5.869816e-02,-7.676126e-02
21.100000,-5.945574e-02,-7.614862e-02
21.110000,-6.022113e-02,-7.551004e-02
21.120000,-6.096594e-02,-7.488262e-02
21.130000,-6.171878e-02,-7.422966e-02
21.140000,-6.245054e-02,-7.358771e-02
21.150000,-6.319054e-02,-7.292064e-02
21.160000,-6.390895e-02,-7.226443e-02
21.170000,-6.463582e-02,-7.158353e-02
21.180000,-6.534062e-02,-7.091334e-02
21.190000,-6.605409e-02,-7.021888e-02
21.200000,-6.674500e-02,-6.953499e-02
21.210000,-6.744479e-02,-6.882728e-02
21.220000,-6.812154e-02,-6.812997e-02
21.230000,-6.880739e-02,-6.740929e-02
21.240000,-6.946973e-02,-6.669885e-02
21.250000,-7.014137e-02,-6.596550e-02
21.260000,-7.078904e-02,-6.524223e-02
21.270000,-7.144621e-02,-6.449652e-02
21.280000,-7.207897e-02,-6.376071e-02
21.290000,-7.272143e-02,-6.300294e-02
21.300000,-7.333903e-02,-6.225490e-02
21.310000,-7.396652e-02,-6.148539e-02
21.320000,-7.456874e-02,-6.072543e-02
21.330000,-7.518103e-02,-5.994449e-02
21.340000,-7.576763e-02,-5.917292e-02
21.350000,-7.636449e-02,-5.838089e-02
21.360000,-7.693524e-02,-5.759802e-02
21.370000,-7.751645e-02,-5.679521e-02
21.380000,-7.807115e-02,-5.600138e-02
21.390000,-7.863648e-02,-5.518812e-02
21.400000,-7.917491e-02,-5.438364e-02
21.410000,-7.972415e-02,-5.356027e-02
21.420000,-8.024612e-02,-5.274548e-02
21.430000,-8.077906e-02,-5.191234e-02
21.440000,-8.128436e-02,-5.108757e-02
21.450000,-8.180081e-02,-5.024499e-02
21.460000,-8.228926e-02,-4.941058e-02
21.470000,-8.278902e-02,-4.855891e-02
21.480000,-8.326044e-02,-4.771520e-02
21.490000,-8.374333e-02,-4.685479e-02
21.500000,-8.419754e-02,-4.600212e-02
21.510000,-8.466337e-02,-4.513332e-02
21.520000,-8.510020e-02,-4.427205e-02
21.530000,-8.554881e-02,-4.339521e-02
21.540000,-8.596811e-02,-4.252568e-02
21.550000,-8.639932e-02,-4.164117e-02
21.560000,-8.680093e-02,-4.076374e-02
21.570000,-8.721460e-02,-3.987191e-02
21.580000,-8.759837e-02,-3.898693e-02
21.590000,-8.799434e-02,-3.808815e-02
21.600000,-8.836013e-02,-3.719598e-02
21.610000,-8.873826e-02,-3.629062e-02
21.620000,-8.908594e-02,-3.539162e-02
21.630000,-8.944609e-02,-3.448003e-02
21.640000,-8.977554e-02,-3.357458e-02
21.650000,-9.011758e-02,-3.265714e-02
21.660000,-9.042869e-02,-3.174560e-02
21.670000,-9.075249e-02,-3.082268e-02
21.680000,-9.104514e-02,-2.990541e-02
21.690000,-9.135060e-02,-2.897739e-02
21.700000,-9.162469e-02,-2.805477e-02
21.710000,-9.191170e-02,-2.712202e-02
21.720000,-9.216713e-02,-2.619442e-02
21.730000,-9.243559e-02,-2.525732e-02
21.740000,-9.267228e-02,-2.432511e-02
21.750000,-9.292209e-02,-2.338403e-02
21.760000,-9.313996e-02,-2.244760e-02
21.770000,-9.337104e-02,-2.150293e-02
21.780000,-9.357001e-02,-2.056264e-02
21.790000,-9.378229e-02,-1.961476e-02
21.800000,-9.396231e-02,-1.867100e-02
21.810000,-9.415571e-02,-1.772029e-02
21.820000,-9.431672e-02,-1.677343e-02
21.830000,-9.449118e-02,-1.582027e-02
21.840000,-9.463312e-02,-1.487071e-02
21.850000,-9.478860e-02,-1.391548e-02
21.860000,-9.491143e-02,-1.296359e-02
21.870000,-9.504787e-02,-1.200668e-02
21.880000,-9.515156e-02,-1.105284e-02
21.890000,-9.526892e-02,-1.009464e-02
21.900000,-9.535346e-02,-9.139230e-03
21.910000,-9.545171e-02,-8.180117e-03
21.920000,-9.551706e-02,-7.223525e-03
21.930000,-9.559618e-02,-6.263885e-03
21.940000,-9.564234e-02,-5.306494e-03
21.950000,-9.570231e-02,-4.346711e-03
21.960000,-9.572927e-02,-3.388903e-03
21.970000,-9.577009e-02,-2.429362e-03
21.980000,-9.577786e-02,-1.471520e-03
21.990000,-9.579952e-02,-5.126044e-04
22.000000,-9.578811e-02,4.448884e-04
22.010000,-9.579062e-02,1.402795e-03
22.020000,-9.576005e-02,2.359557e-03
22.030000,-9.574343e-02,3.316072e-03
22.040000,-9.569373e-02,4.271721e-03
22.050000,-9.565799e-02,5.226463e-03
22.060000,-9.558920e-02,6.180619e-03
22.070000,-9.553438e-02,7.133207e-03
22.080000,-9.544654e-02,8.085489e-03
22.090000,-9.537267e-02,9.035544e-03
22.100000,-9.526583e-02,9.985574e-03
22.110000,-9.517296e-02,1.093272e-02
22.120000,-9.504717e-02,1.188012e-02
22.130000,-9.493536e-02,1.282397e-02
22.140000,-9.479069e-02,1.376837e-02
22.150000,-9.465999e-02,1.470856e-02
22.160000,-9.449652e-02,1.564957e-02
22.170000,-9.434700e-02,1.658573e-02
22.180000,-9.416481e-02,1.752299e-02
22.190000,-9.399654e-02,1.845473e-02
22.200000,-9.379571e-02,1.938787e-02
22.210000,-9.360878e-02,2.031484e-02
22.220000,-9.338942e-02,2.124348e-02
22.230000,-9.318391e-02,2.216530e-02
22.240000,-9.294611e-02,2.308908e-02
22.250000,-9.272213e-02,2.400539e-02
22.260000,-9.246600e-02,2.492395e-02
22.270000,-9.222365e-02,2.583439e-02
22.280000,-9.194932e-02,2.674735e-02
22.290000,-9.168870e-02,2.765156e-02
22.300000,-9.139628e-02,2.855858e-02
22.310000,-9.111753e-02,2.945620e-02
22.320000,-9.080716e-02,3.035690e-02
22.330000,-9.051040e-02,3.124759e-02
22.340000,-9.018221e-02,3.214163e-02
22.350000,-8.986756e-02,3.302502e-02
22.360000,-8.952171e-02,3.391205e-02
22.370000,-8.918932e-02,3.478780e-02
22.380000,-8.882595e-02,3.566747e-02
22.390000,-8.847597e-02,3.653523e-02
22.400000,-8.809525e-02,3.740719e-02
22.410000,-8.772783e-02,3.826663e-02
22.420000,-8.732992e-02,3.913054e-02
22.430000,-8.694522e-02,3.998132e-02
22.440000,-8.653029e-02,4.083684e-02
22.450000,-8.612848e-02,4.167862e-02
22.460000,-8.569672e-02,4.252542e-02
22.470000,-8.527797e-02,4.335788e-02
22.480000,-8.482956e-02,4.419562e-02
22.490000,-8.439406e-02,4.501843e-02
22.500000,-8.392919e-02,4.584679e-02
22.510000,-8.347712e-02,4.665962e-02
22.520000,-8.299600e-02,4.747829e-02
22.530000,-8.252756e-02,4.828082e-02
22.540000,-8.203038e-02,4.908946e-02
22.550000,-8.154577e-02,4.988140e-02
22.560000,-8.103275e-02,5.067970e-02
22.570000,-8.053217e-02,5.146073e-02
22.580000,-8.000354e-02,5.224838e-02
22.590000,-7.948721e-02,5.301819e-02
22.600000,-7.894318e-02,5.379489e-02
22.610000,-7.841131e-02,5.455318e-02
22.620000,-7.785211e-02,5.531863e-02
22.630000,-7.730494e-02,5.606511e-02
22.640000,-7.673081e-02,5.681900e-02
22.650000,-7.616856e-02,5.755339e-02
22.660000,-7.557974e-02,5.829544e-02
22.670000,-7.500265e-02,5.901745e-02
22.680000,-7.439939e-02,5.974736e-02
22.690000,-7.380770e-02,6.045671e-02
22.700000,-7.319026e-02,6.117422e-02
22.710000,-7.258422e-02,6.187063e-02
22.720000,-7.195285e-02,6.257545e-02
22.730000,-7.133271e-02,6.325866e-02
22.740000,-7.068767e-02,6.395051e-02
22.750000,-7.005370e-02,6.462026e-02
22.760000,-6.939527e-02,6.529889e-02
22.770000,-6.874772e-02,6.595491e-02
22.780000,-6.807617e-02,6.662006e-02
22.790000,-6.741532e-02,6.726211e-02
22.800000,-6.673093e-02,6.791351e-02
22.810000,-6.605705e-02,6.854135e-02
22.820000,-6.536010e-02,6.917876e-02
22.830000,-6.467347e-02,6.979213e-02
22.840000,-6.396426e-02,7.041531e-02
22.850000,-6.326517e-02,7.101399e-02
22.860000,-6.254398e-02,7.162270e-02
22.870000,-6.183271e-02,7.220647e-02
22.880000,-6.109985e-02,7.280047e-02
22.890000,-6.037670e-02,7.336909e-02
22.900000,-5.963247e-02,7.394818e-02
22.910000,-5.889774e-02,7.450144e-02
22.920000,-5.814244e-02,7.506538e-02
22.930000,-5.739643e-02,7.560307e-02
22.940000,-5.663038e-02,7.615165e-02
22.950000,-5.587340e-02,7.667358e-02
22.960000,-5.509690e-02,7.720659e-02
22.970000,-5.432927e-02,7.771256e-02
22.980000,-5.354265e-02,7.822980e-02
22.990000,-5.276467e-02,7.871961e-02
23.000000,-5.196826e-02,7.922090e-02
23.010000,-5.118025e-02,7.969437e-02
23.020000,-5.037437e-02,8.017952e-02
23.030000,-4.957666e-02,8.063648e-02
23.040000,-4.876164e-02,8.110529e-02
23.050000,-4.795456e-02,8.154557e-02
23.060000,-4.713073e-02,8.199788e-02
23.070000,-4.631460e-02,8.242131e-02
23.080000,-4.548231e-02,8.285696e-02
23.090000,-4.465746e-02,8.326339e-02
23.100000,-4.381704e-02,8.368221e-02
23.110000,-4.298382e-02,8.407149e-02
23.120000,-4.213561e-02,8.447332e-02
23.130000,-4.129435e-02,8.484531e-02
23.140000,-4.043870e-02,8.523002e-02
23.150000,-3.958975e-02,8.558458e-02
23.160000,-3.872701e-02,8.595202e-02
23.170000,-3.787071e-02,8.628903e-02
23.180000,-3.700123e-02,8.663907e-02
23.190000,-3.613793e-02,8.695840e-02
23.200000,-3.526206e-02,8.729091e-02
23.210000,-3.439211e-02,8.759246e-02
23.220000,-3.351021e-02,8.790732e-02
23.230000,-3.263396e-02,8.819097e-02
23.240000,-3.174639e-02,8.848808e-02
23.250000,-3.086420e-02,8.875374e-02
23.260000,-2.997132e-02,8.903299e-02
23.270000,-2.908354e-02,8.928056e-02
23.280000,-2.818571e-02,8.954185e-02
23.290000,-2.729270e-02,8.977125e-02
23.300000,-2.639028e-02,9.001450e-02
23.310000,-2.549241e-02,9.022565e-02
23.320000,-2.458577e-02,9.045077e-02
23.330000,-2.368340e-02,9.064361e-02
23.340000,-2.277290e-02,9.085052e-02
23.350000,-2.186639e-02,9.102497e-02
23.360000,-2.095240e-02,9.121361e-02
23.370000,-2.004212e-02,9.136964e-02
23.380000,-1.912501e-02,9.153994e-02
23.390000,-1.821132e-02,9.167749e-02
23.400000,-1.729146e-02,9.182941e-02
23.410000,-1.637473e-02,9.194843e-02
23.420000,-1.545249e-02,9.208192e-02
23.430000,-1.453309e-02,9.218239e-02
23.440000,-1.360884e-02,9.229741e-02
23.450000,-1.268714e-02,9.237930e-02
23.460000,-1.176125e-02,9.247582e-02
23.470000,-1.083763e-02,9.253911e-02
23.480000,-9.910471e-03,9.261710e-02
23.490000,-8.985284e-03,9.266179e-02
23.500000,-8.057235e-03,9.272124e-02
23.510000,-7.130860e-03,9.274732e-02
23.520000,-6.202289e-03,9.278823e-02
23.530000,-5.275095e-03,9.279570e-02
23.540000,-4.346375e-03,9.281805e-02
23.550000,-3.418734e-03,9.280693e-02
23.560000,-2.490236e-03,9.281074e-02
23.570000,-1.562519e-03,9.278105e-02
23.580000,-6.346153e-04,9.276633e-02
23.590000,2.928076e-04,9.271809e-02
23.600000,1.219747e-03,9.268487e-02
23.610000,2.146505e-03,9.261811e-02
23.620000,3.072109e-03,9.256641e-02
23.630000,3.997833e-03,9.248118e-02
23.640000,4.921733e-03,9.241103e-02
23.650000,5.846054e-03,9.230739e-02
23.660000,6.767880e-03,9.221883e-02
23.670000,7.690430e-03,9.209683e-02
23.680000,8.609817e-03,9.198992e-02
23.690000,9.530229e-03,9.184961e-02
23.700000,1.044681e-02,9.172441e-02
23.710000,1.136472e-02,9.156588e-02
23.720000,1.227813e-02,9.142245e-02
23.730000,1.319317e-02,9.124576e-02
23.740000,1.410304e-02,9.108417e-02
23.750000,1.501485e-02,9.088942e-02
23.760000,1.592083e-02,9.070976e-02
23.770000,1.682904e-02,9.049703e-02
23.780000,1.773077e-02,9.029938e-02
23.790000,1.863503e-02,9.006878e-02
23.800000,1.953215e-02,8.985322e-02
23.810000,2.043210e-02,8.960486e-02
23.820000,2.132424e-02,8.937151e-02
23.830000,2.221953e-02,8.910549e-02
23.840000,2.310635e-02,8.885446e-02
23.850000,2.399662e-02,8.857090e-02
23.860000,2.487777e-02,8.830229e-02
23.870000,2.576266e-02,8.800134e-02
23.880000,2.663780e-02,8.771528e-02
23.890000,2.751697e-02,8.739705e-02
23.900000,2.838574e-02,8.709366e-02
23.910000,2.925884e-02,8.675831e-02
23.920000,3.012091e-02,8.643774e-02
23.930000,3.098760e-02,8.608541e-02
23.940000,3.184261e-02,8.574778e-02
23.950000,3.270255e-02,8.537863e-02
23.960000,3.355019e-02,8.502411e-02
23.970000,3.440303e-02,8.463829e-02
23.980000,3.524295e-02,8.426702e-02
23.990000,3.608837e-02,8.386471e-02
24.000000,3.692025e-02,8.347686e-02
24.010000,3.775791e-02,8.305823e-02
24.020000,3.858141e-02,8.265397e-02
24.030000,3.941099e-02,8.221920e-02
24.040000,4.022579e-02,8.179870e-02
24.050000,4.104696e-02,8.134797e-02
24.060000,4.185275e-02,8.091143e-02
24.070000,4.266519e-02,8.044494e-02
24.080000,4.346165e-02,7.999252e-02
24.090000,4.426504e-02,7.951047e-02
24.100000,4.505186e-02,7.904238e-02
24.110000,4.584589e-02,7.854497e-02
24.120000,4.662276e-02,7.806141e-02
24.130000,4.740712e-02,7.754886e-02
24.140000,4.817374e-02,7.705002e-02
24.150000,4.894812e-02,7.652255e-02
24.160000,4.970419e-02,7.600866e-02
24.170000,5.046829e-02,7.546648e-02
24.180000,5.121352e-02,7.493775e-02
24.190000,5.196705e-02,7.438110e-02
24.200000,5.270114e-02,7.383775e-02
24.210000,5.344380e-02,7.326686e-02
24.220000,5.416648e-02,7.270913e-02
24.230000,5.489799e-02,7.212424e-02
24.240000,5.560896e-02,7.155235e-02
24.250000,5.632903e-02,7.095371e-02
24.260000,5.702804e-02,7.036791e-02
24.270000,5.773639e-02,6.975576e-02
24.280000,5.842315e-02,6.915629e-02
24.290000,5.911952e-02,6.853090e-02
24.300000,5.979377e-02,6.791802e-02
24.310000,6.047788e-02,6.727964e-02
24.320000,6.113936e-02,6.665359e-02
24.330000,6.181095e-02,6.600250e-02
24.340000,6.245941e-02,6.536355e-02
24.350000,6.311822e-02,6.470001e-02
24.360000,6.375341e-02,6.404842e-02
24.370000,6.439919e-02,6.337271e-02
24.380000,6.502087e-02,6.270876e-02
24.390000,6.565336e-02,6.202115e-02
24.400000,6.626129e-02,6.134511e-02
24.410000,6.688027e-02,6.064590e-02
24.420000,6.747421e-02,5.995805e-02
24.430000,6.807943e-02,5.924752e-02
24.440000,6.865916e-02,5.854815e-02
24.450000,6.925039e-02,5.782659e-02
24.460000,6.981569e-02,5.711598e-02
24.470000,7.039271e-02,5.638370e-02
24.480000,7.094337e-02,5.566215e-02
24.490000,7.150595e-02,5.491944e-02
24.500000,7.204175e-02,5.418724e-02
24.510000,7.258970e-02,5.343442e-02
24.520000,7.311044e-02,5.269187e-02
24.530000,7.364353e-02,5.192924e-02
24.540000,7.414903e-02,5.117665e-02
24.550000,7.466707e-02,5.040452e-02
24.560000,7.515712e-02,4.964221e-02
24.570000,7.565991e-02,4.886090e-02
24.580000,7.613434e-02,4.808916e-02
24.590000,7.662169e-02,4.729899e-02
24.600000,7.708032e-02,4.651816e-02
24.610000,7.755206e-02,4.571945e-02
24.620000,7.799470e-02,4.492983e-02
24.630000,7.845065e-02,4.412292e-02
24.640000,7.887716e-02,4.332484e-02
24.650000,7.931715e-02,4.251004e-02
24.660000,7.972736e-02,4.170383e-02
24.670000,8.015123e-02,4.088149e-02
24.680000,8.054499e-02,4.006747e-02
24.690000,8.095258e-02,3.923791e-02
24.700000,8.132975e-02,3.841642e-02
24.710000,8.172091e-02,3.757999e-02
24.720000,8.208135e-02,3.675135e-02
24.730000,8.245593e-02,3.590839e-02
24.740000,8.279952e-02,3.507295e-02
24.750000,8.315739e-02,3.422380e-02
24.760000,8.348400e-02,3.338189e-02
24.770000,8.382503e-02,3.252690e-02
24.780000,8.413453e-02,3.167887e-02
24.790000,8.445861e-02,3.081837e-02
24.800000,8.475090e-02,2.996456e-02
24.810000,8.505790e-02,2.909892e-02
24.820000,8.533288e-02,2.823967e-02
24.830000,8.562269e-02,2.736923e-02
24.840000,8.588026e-02,2.650490e-02
24.850000,8.615279e-02,2.563001e-02
24.860000,8.639286e-02,2.476094e-02
24.870000,8.664801e-02,2.388196e-02
24.880000,8.687050e-02,2.300851e-02
24.890000,8.710818e-02,2.212579e-02
24.900000,8.731302e-02,2.124830e-02
24.910000,8.753314e-02,2.036220e-02
24.920000,8.772026e-02,1.948103e-02
24.930000,8.792277e-02,1.859191e-02
24.940000,8.809210e-02,1.770742e-02
24.950000,8.827691e-02,1.681563e-02
24.960000,8.842841e-02,1.592816e-02
24.970000,8.859548e-02,1.503407e-02
24.980000,8.872910e-02,1.414399e-02
24.990000,8.887836e-02,1.324795e-02
25.000000,8.899405e-02,1.235562e-02
25.010000,8.912547e-02,1.145800e-02
25.020000,8.922321e-02,1.056377e-02
25.030000,8.933674e-02,9.664916e-03
25.040000,8.941651e-02,8.769154e-03
25.050000,8.951213e-02,7.869435e-03
25.060000,8.957390e-02,6.972494e-03
25.070000,8.965158e-02,6.072271e-03
25.080000,8.969535e-02,5.174510e-03
25.090000,8.975507e-02,4.274144e-03
25.100000,8.978083e-02,3.375924e-03
25.110000,8.982259e-02,2.475774e-03
25.120000,8.983035e-02,1.577453e-03
25.130000,8.985414e-02,6.778809e-04
25.140000,8.984390e-02,-2.201826e-04
25.150000,8.984973e-02,-1.118818e-03
25.160000,8.982153e-02,-2.016265e-03
25.170000,8.980941e-02,-2.913604e-03
25.180000,8.976325e-02,-3.810077e-03
25.190000,8.973320e-02,-4.705762e-03
25.200000,8.966914e-02,-5.600904e-03
25.210000,8.962119e-02,-6.494577e-03
25.220000,8.953925e-02,-7.388031e-03
25.230000,8.947343e-02,-8.279337e-03
25.240000,8.937366e-02,-9.170748e-03
25.250000,8.929001e-02,-1.005933e-02
25.260000,8.917247e-02,-1.094834e-02
25.270000,8.907104e-02,-1.183385e-02
25.280000,8.893580e-02,-1.272012e-02
25.290000,8.881664e-02,-1.360220e-02
25.300000,8.866375e-02,-1.448536e-02
25.310000,8.852693e-02,-1.536366e-02
25.320000,8.835648e-02,-1.624337e-02
25.330000,8.820207e-02,-1.711754e-02
25.340000,8.801413e-02,-1.799345e-02
25.350000,8.784220e-02,-1.886315e-02
25.360000,8.763687e-02,-1.973491e-02
25.370000,8.744750e-02,-2.059979e-02
25.380000,8.722487e-02,-2.146706e-02
25.390000,8.701816e-02,-2.232678e-02
25.400000,8.677833e-02,-2.318922e-02
25.410000,8.655437e-02,-2.404344e-02
25.420000,8.629747e-02,-2.490070e-02
25.430000,8.605636e-02,-2.574908e-02
25.440000,8.578248e-02,-2.660082e-02
25.450000,8.552434e-02,-2.744304e-02
25.460000,8.523362e-02,-2.828893e-02
25.470000,8.495857e-02,-2.912464e-02
25.480000,8.465113e-02,-2.996435e-02
25.490000,8.435928e-02,-3.079323e-02
25.500000,8.403527e-02,-3.162643e-02
25.510000,8.372675e-02,-3.244814e-02
25.520000,8.338630e-02,-3.327450e-02
25.530000,8.306126e-02,-3.408874e-02
25.540000,8.270453e-02,-3.490793e-02
25.550000,8.236310e-02,-3.571436e-02
25.560000,8.199024e-02,-3.652606e-02
25.570000,8.163258e-02,-3.732438e-02
25.580000,8.124375e-02,-3.812828e-02
25.590000,8.087002e-02,-3.891816e-02
25.600000,8.046539e-02,-3.971394e-02
25.610000,8.007574e-02,-4.049508e-02
25.620000,7.965549e-02,-4.128243e-02
25.630000,7.925009e-02,-4.205452e-02
25.640000,7.881440e-02,-4.283314e-02
25.650000,7.839342e-02,-4.359588e-02
25.660000,7.794248e-02,-4.436545e-02
25.670000,7.750612e-02,-4.511855e-02
25.680000,7.704011e-02,-4.587878e-02
25.690000,7.658854e-02,-4.662194e-02
25.700000,7.610767e-02,-4.737253e-02
25.710000,7.564109e-02,-4.810546e-02
25.720000,7.514556e-02,-4.884612e-02
25.730000,7.466417e-02,-4.956854e-02
25.740000,7.415419e-02,-5.029899e-02
25.750000,7.365819e-02,-5.101060e-02
25.760000,7.313398e-02,-5.173055e-02
25.770000,7.262358e-02,-5.243110e-02
25.780000,7.208536e-02,-5.314026e-02
25.790000,7.156077e-02,-5.382947e-02
25.800000,7.100877e-02,-5.452758e-02
25.810000,7.047022e-02,-5.520518e-02
25.820000,6.990466e-02,-5.589197e-02
25.830000,6.935238e-02,-5.655769e-02
25.840000,6.877351e-02,-5.723289e-02
25.850000,6.820772e-02,-5.788649e-02
25.860000,6.761578e-02,-5.854984e-02
25.870000,6.703673e-02,-5.919106e-02
25.880000,6.643196e-02,-5.984230e-02
25.890000,6.583988e-02,-6.047090e-02
25.900000,6.522254e-02,-6.110979e-02
25.910000,6.461768e-02,-6.172551e-02
25.920000,6.398803e-02,-6.235181e-02
25.930000,6.337065e-02,-6.295442e-02
25.940000,6.272894e-02,-6.356788e-02
25.950000,6.209929e-02,-6.415716e-02
25.960000,6.144580e-02,-6.475755e-02
25.970000,6.080414e-02,-6.533327e-02
25.980000,6.013913e-02,-6.592035e-02
25.990000,5.948573e-02,-6.648230e-02
26.000000,5.880949e-02,-6.705585e-02
26.010000,5.814461e-02,-6.760380e-02
26.020000,5.745741e-02,-6.816361e-02
26.030000,5.678134e-02,-6.869736e-02
26.040000,5.608346e-02,-6.924321e-02
26.050000,5.539648e-02,-6.976256e-02
26.060000,5.468821e-02,-7.029425e-02
26.070000,5.399059e-02,-7.079900e-02
26.080000,5.327223e-02,-7.131633e-02
26.090000,5.256427e-02,-7.180629e-02
26.100000,5.183611e-02,-7.230906e-02
26.110000,5.111809e-02,-7.278405e-02
26.120000,5.038043e-02,-7.327206e-02
26.130000,4.965264e-02,-7.373190e-02
26.140000,4.890579e-02,-7.420499e-02
26.150000,4.816854e-02,-7.464950e-02
26.160000,4.741280e-02,-7.510748e-02
