time,leapfrog_theta,leapfrog_w
6.340000,1.497571e-01,-8.533872e-03
6.350000,1.496717e-01,-1.003059e-02
6.360000,1.495565e-01,-1.152731e-02
6.370000,1.494412e-01,-1.302172e-02
6.380000,1.492960e-01,-1.451613e-02
6.390000,1.491509e-01,-1.600764e-02
6.400000,1.489759e-01,-1.749915e-02
6.410000,1.488009e-01,-1.898716e-02
6.420000,1.485961e-01,-2.047516e-02
6.430000,1.483914e-01,-2.195908e-02
6.440000,1.481569e-01,-2.344299e-02
6.450000,1.479225e-01,-2.492222e-02
6.460000,1.476585e-01,-2.640144e-02
6.470000,1.473945e-01,-2.787539e-02
6.480000,1.471010e-01,-2.934933e-02
6.490000,1.468075e-01,-3.081741e-02
6.500000,1.464846e-01,-3.228548e-02
6.510000,1.461618e-01,-3.374710e-02
6.520000,1.458097e-01,-3.520872e-02
6.530000,1.454576e-01,-3.666329e-02
6.540000,1.450764e-01,-3.811787e-02
6.550000,1.446953e-01,-3.956482e-02
6.560000,1.442851e-01,-4.101178e-02
6.570000,1.438750e-01,-4.245053e-02
6.580000,1.434361e-01,-4.388928e-02
6.590000,1.429972e-01,-4.531925e-02
6.600000,1.425297e-01,-4.674922e-02
6.610000,1.420623e-01,-4.816984e-02
6.620000,1.415664e-01,-4.959047e-02
6.630000,1.410704e-01,-5.100117e-02
6.640000,1.405463e-01,-5.241188e-02
6.650000,1.400222e-01,-5.381210e-02
6.660000,1.394701e-01,-5.521232e-02
6.670000,1.389180e-01,-5.660150e-02
6.680000,1.383381e-01,-5.799068e-02
6.690000,1.377581e-01,-5.936826e-02
6.700000,1.371507e-01,-6.074584e-02
6.710000,1.365432e-01,-6.211127e-02
6.720000,1.359085e-01,-6.347671e-02
6.730000,1.352737e-01,-6.482944e-02
6.740000,1.346119e-01,-6.618218e-02
6.750000,1.339501e-01,-6.752168e-02
6.760000,1.332614e-01,-6.886118e-02
6.770000,1.325728e-01,-7.018691e-02
6.780000,1.318577e-01,-7.151264e-02
6.790000,1.311426e-01,-7.282406e-02
6.800000,1.304012e-01,-7.413549e-02
6.810000,1.296599e-01,-7.543209e-02
6.820000,1.288926e-01,-7.672869e-02
6.830000,1.281253e-01,-7.800994e-02
6.840000,1.273324e-01,-7.929119e-02
6.850000,1.265395e-01,-8.055659e-02
6.860000,1.257213e-01,-8.182198e-02
6.870000,1.249030e-01,-8.307101e-02
6.880000,1.240598e-01,-8.432004e-02
6.890000,1.232166e-01,-8.555221e-02
6.900000,1.223488e-01,-8.678438e-02
6.910000,1.214809e-01,-8.799918e-02
6.920000,1.205888e-01,-8.921399e-02
6.930000,1.196967e-01,-9.041096e-02
6.940000,1.187806e-01,-9.160793e-02
6.950000,1.178645e-01,-9.278657e-02
6.960000,1.169249e-01,-9.396522e-02
6.970000,1.159852e-01,-9.512507e-02
6.980000,1.150223e-01,-9.628492e-02
6.990000,1.140595e-01,-9.742552e-02
7.000000,1.130738e-01,-9.856611e-02
7.010000,1.120882e-01,-9.968699e-02
7.020000,1.110801e-01,-1.008079e-01
7.030000,1.100720e-01,-1.019086e-01
7.040000,1.090419e-01,-1.030093e-01
7.050000,1.080118e-01,-1.040894e-01
7.060000,1.069601e-01,-1.051696e-01
7.070000,1.059084e-01,-1.062286e-01
7.080000,1.048356e-01,-1.072877e-01
7.090000,1.037627e-01,-1.083253e-01
7.100000,1.026691e-01,-1.093630e-01
7.110000,1.015754e-01,-1.103787e-01
7.120000,1.004615e-01,-1.113945e-01
7.130000,9.934754e-02,-1.123880e-01
7.140000,9.821373e-02,-1.133814e-01
7.150000,9.707991e-02,-1.143522e-01
7.160000,9.592668e-02,-1.153230e-01
7.170000,9.477345e-02,-1.162708e-01
7.180000,9.360127e-02,-1.172185e-01
7.190000,9.242908e-02,-1.181428e-01
7.200000,9.123841e-02,-1.190671e-01
7.210000,9.004774e-02,-1.199676e-01
7.220000,8.883906e-02,-1.208680e-01
7.230000,8.763038e-02,-1.217443e-01
7.240000,8.640417e-02,-1.226206e-01
7.250000,8.517797e-02,-1.234724e-01
7.260000,8.393472e-02,-1.243242e-01
7.270000,8.269148e-02,-1.251511e-01
7.280000,8.143170e-02,-1.259780e-01
7.290000,8.017192e-02,-1.267798e-01
7.300000,7.889611e-02,-1.275815e-01
7.310000,7.762029e-02,-1.283577e-01
7.320000,7.632895e-02,-1.291339e-01
7.330000,7.503761e-02,-1.298843e-01
7.340000,7.373127e-02,-1.306346e-01
7.350000,7.242492e-02,-1.313589e-01
7.360000,7.110409e-02,-1.320831e-01
7.370000,6.978326e-02,-1.327810e-01
7.380000,6.844847e-02,-1.334788e-01
7.390000,6.711368e-02,-1.341499e-01
7.400000,6.576547e-02,-1.348211e-01
7.410000,6.441726e-02,-1.354652e-01
7.420000,6.305617e-02,-1.361094e-01
7.430000,6.169507e-02,-1.367264e-01
7.440000,6.032164e-02,-1.373433e-01
7.450000,5.894821e-02,-1.379328e-01
7.460000,5.756298e-02,-1.385223e-01
7.470000,5.617776e-02,-1.390841e-01
7.480000,5.478130e-02,-1.396458e-01
7.490000,5.338484e-02,-1.401797e-01
7.500000,5.197771e-02,-1.407135e-01
7.510000,5.057057e-02,-1.412192e-01
7.520000,4.915332e-02,-1.417249e-01
7.530000,4.773607e-02,-1.422023e-01
7.540000,4.630928e-02,-1.426797e-01
7.550000,4.488248e-02,-1.431285e-01
7.560000,4.344671e-02,-1.435773e-01
7.570000,4.201094e-02,-1.439974e-01
7.580000,4.056676e-02,-1.444175e-01
7.590000,3.912258e-02,-1.448088e-01
7.600000,3.767058e-02,-1.452000e-01
7.610000,3.621858e-02,-1.455622e-01
7.620000,3.475934e-02,-1.459244e-01
7.630000,3.330010e-02,-1.462574e-01
7.640000,3.183419e-02,-1.465904e-01
7.650000,3.036829e-02,-1.468940e-01
7.660000,2.889631e-02,-1.471977e-01
7.670000,2.742434e-02,-1.474720e-01
7.680000,2.594687e-02,-1.477462e-01
7.690000,2.446941e-02,-1.479909e-01
7.700000,2.298706e-02,-1.482356e-01
7.710000,2.150470e-02,-1.484506e-01
7.720000,2.001804e-02,-1.486657e-01
7.730000,1.853139e-02,-1.488510e-01
7.740000,1.704102e-02,-1.490363e-01
7.750000,1.555066e-02,-1.491918e-01
7.760000,1.405719e-02,-1.493473e-01
7.770000,1.256371e-02,-1.494730e-01
7.780000,1.106773e-02,-1.495986e-01
7.790000,9.571741e-03,-1.496943e-01
7.800000,8.073841e-03,-1.497900e-01
7.810000,6.575940e-03,-1.498558e-01
7.820000,5.076725e-03,-1.499216e-01
7.830000,3.577509e-03,-1.499573e-01
7.840000,2.077578e-03,-1.499931e-01
7.850000,5.776467e-04,-1.499989e-01
7.860000,-9.224000e-04,-1.500047e-01
7.870000,-2.422447e-03,-1.499804e-01
7.880000,-3.922009e-03,-1.499562e-01
7.890000,-5.421571e-03,-1.499020e-01
7.900000,-6.920049e-03,-1.498478e-01
7.910000,-8.418527e-03,-1.497636e-01
7.920000,-9.915321e-03,-1.496794e-01
7.930000,-1.141211e-02,-1.495653e-01
7.940000,-1.290663e-02,-1.494512e-01
7.950000,-1.440114e-02,-1.493072e-01
7.960000,-1.589277e-02,-1.491631e-01
7.970000,-1.738440e-02,-1.489893e-01
7.980000,-1.887256e-02,-1.488155e-01
7.990000,-2.036071e-02,-1.486119e-01
8.000000,-2.184479e-02,-1.484082e-01
8.010000,-2.332888e-02,-1.481750e-01
8.020000,-2.480829e-02,-1.479417e-01
8.030000,-2.628771e-02,-1.476788e-01
8.040000,-2.776187e-02,-1.474159e-01
8.050000,-2.923603e-02,-1.471236e-01
8.060000,-3.070434e-02,-1.468312e-01
8.070000,-3.217265e-02,-1.465095e-01
8.080000,-3.363453e-02,-1.461877e-01
8.090000,-3.509641e-02,-1.458368e-01
8.100000,-3.655126e-02,-1.454858e-01
8.110000,-3.800612e-02,-1.451058e-01
8.120000,-3.945338e-02,-1.447257e-01
8.130000,-4.090064e-02,-1.443167e-01
8.140000,-4.233971e-02,-1.439077e-01
8.150000,-4.377879e-02,-1.434699e-01
8.160000,-4.520911e-02,-1.430321e-01
8.170000,-4.663943e-02,-1.425657e-01
8.180000,-4.806042e-02,-1.420993e-01
8.190000,-4.948142e-02,-1.416045e-01
8.200000,-5.089251e-02,-1.411097e-01
8.210000,-5.230361e-02,-1.405866e-01
8.220000,-5.370425e-02,-1.400636e-01
8.230000,-5.510488e-02,-1.395126e-01
8.240000,-5.649450e-02,-1.389615e-01
8.250000,-5.788411e-02,-1.383827e-01
8.260000,-5.926215e-02,-1.378038e-01
8.270000,-6.064019e-02,-1.371974e-01
8.280000,-6.200610e-02,-1.365910e-01
8.290000,-6.337201e-02,-1.359573e-01
8.300000,-6.472525e-02,-1.353236e-01
8.310000,-6.607848e-02,-1.346628e-01
8.320000,-6.741850e-02,-1.340020e-01
8.330000,-6.875852e-02,-1.333144e-01
8.340000,-7.008479e-02,-1.326268e-01
8.350000,-7.141106e-02,-1.319127e-01
8.360000,-7.272305e-02,-1.311986e-01
8.370000,-7.403503e-02,-1.304583e-01
8.380000,-7.533221e-02,-1.297179e-01
8.390000,-7.662939e-02,-1.289516e-01
8.400000,-7.791124e-02,-1.281853e-01
8.410000,-7.919310e-02,-1.273934e-01
8.420000,-8.045911e-02,-1.266015e-01
8.430000,-8.172513e-02,-1.257842e-01
8.440000,-8.297480e-02,-1.249670e-01
8.450000,-8.422447e-02,-1.241247e-01
8.460000,-8.545729e-02,-1.232825e-01
8.470000,-8.669012e-02,-1.224156e-01
8.480000,-8.790560e-02,-1.215487e-01
8.490000,-8.912109e-02,-1.206575e-01
8.500000,-9.031875e-02,-1.197663e-01
8.510000,-9.151642e-02,-1.188511e-01
8.520000,-9.269578e-02,-1.179359e-01
8.530000,-9.387513e-02,-1.169972e-01
8.540000,-9.503572e-02,-1.160584e-01
8.550000,-9.619630e-02,-1.150965e-01
8.560000,-9.733765e-02,-1.141345e-01
8.570000,-9.847899e-02,-1.131497e-01
8.580000,-9.960064e-02,-1.121649e-01
8.590000,-1.007223e-01,-1.111577e-01
8.600000,-1.018238e-01,-1.101505e-01
8.610000,-1.029253e-01,-1.091212e-01
8.620000,-1.040062e-01,-1.080920e-01
8.630000,-1.050871e-01,-1.070411e-01
8.640000,-1.061470e-01,-1.059902e-01
8.650000,-1.072069e-01,-1.049182e-01
8.660000,-1.082454e-01,-1.038461e-01
8.670000,-1.092839e-01,-1.027533e-01
8.680000,-1.103005e-01,-1.016604e-01
8.690000,-1.113171e-01,-1.005472e-01
8.700000,-1.123114e-01,-9.943407e-02
8.710000,-1.133058e-01,-9.830101e-02
8.720000,-1.142774e-01,-9.716796e-02
8.730000,-1.152491e-01,-9.601547e-02
8.740000,-1.161977e-01,-9.486297e-02
8.750000,-1.171464e-01,-9.369151e-02
8.760000,-1.180716e-01,-9.252005e-02
8.770000,-1.189968e-01,-9.133008e-02
8.780000,-1.198982e-01,-9.014011e-02
8.790000,-1.207996e-01,-8.893212e-02
8.800000,-1.216768e-01,-8.772412e-02
8.810000,-1.225541e-01,-8.649858e-02
8.820000,-1.234068e-01,-8.527304e-02
8.830000,-1.242595e-01,-8.403044e-02
8.840000,-1.250874e-01,-8.278785e-02
8.850000,-1.259153e-01,-8.152870e-02
8.860000,-1.267180e-01,-8.026954e-02
8.870000,-1.275207e-01,-7.899434e-02
8.880000,-1.282979e-01,-7.771913e-02
8.890000,-1.290751e-01,-7.642838e-02
8.900000,-1.298264e-01,-7.513763e-02
8.910000,-1.305778e-01,-7.383185e-02
8.920000,-1.313031e-01,-7.252607e-02
8.930000,-1.320283e-01,-7.120579e-02
8.940000,-1.327272e-01,-6.988551e-02
8.950000,-1.334260e-01,-6.855124e-02
8.960000,-1.340982e-01,-6.721698e-02
8.970000,-1.347704e-01,-6.586928e-02
8.980000,-1.354156e-01,-6.452158e-02
8.990000,-1.360608e-01,-6.316097e-02
9.000000,-1.366788e-01,-6.180036e-02
9.010000,-1.372968e-01,-6.042739e-02
9.020000,-1.378874e-01,-5.905442e-02
9.030000,-1.384779e-01,-5.766965e-02
9.040000,-1.390408e-01,-5.628487e-02
9.050000,-1.396036e-01,-5.488883e-02
9.060000,-1.401385e-01,-5.349279e-02
9.070000,-1.406735e-01,-5.208606e-02
9.080000,-1.411802e-01,-5.067933e-02
9.090000,-1.416870e-01,-4.926245e-02
9.100000,-1.421655e-01,-4.784558e-02
9.110000,-1.426440e-01,-4.641914e-02
9.120000,-1.430939e-01,-4.499271e-02
9.130000,-1.435438e-01,-4.355727e-02
9.140000,-1.439650e-01,-4.212183e-02
9.150000,-1.443862e-01,-4.067797e-02
9.160000,-1.447786e-01,-3.923410e-02
9.170000,-1.451709e-01,-3.778240e-02
9.180000,-1.455342e-01,-3.633069e-02
9.190000,-1.458975e-01,-3.487171e-02
9.200000,-1.462317e-01,-3.341273e-02
9.210000,-1.465658e-01,-3.194708e-02
9.220000,-1.468706e-01,-3.048142e-02
9.230000,-1.471754e-01,-2.900966e-02
9.240000,-1.474508e-01,-2.753791e-02
9.250000,-1.477262e-01,-2.606065e-02
9.260000,-1.479720e-01,-2.458339e-02
9.270000,-1.482178e-01,-2.310121e-02
9.280000,-1.484340e-01,-2.161903e-02
9.290000,-1.486502e-01,-2.013253e-02
9.300000,-1.488367e-01,-1.864603e-02
9.310000,-1.490232e-01,-1.715579e-02
9.320000,-1.491798e-01,-1.566556e-02
9.330000,-1.493365e-01,-1.417220e-02
9.340000,-1.494633e-01,-1.267883e-02
9.350000,-1.495900e-01,-1.118293e-02
9.360000,-1.496869e-01,-9.687032e-03
9.370000,-1.497838e-01,-8.189195e-03
9.380000,-1.498507e-01,-6.691357e-03
9.390000,-1.499176e-01,-5.192181e-03
9.400000,-1.499545e-01,-3.693005e-03
9.410000,-1.499915e-01,-2.193090e-03
9.420000,-1.499984e-01,-6.931752e-04
9.430000,-1.500053e-01,8.068781e-04
9.440000,-1.499823e-01,2.306931e-03
9.450000,-1.499592e-01,3.806523e-03
9.460000,-1.499061e-01,5.306115e-03
9.470000,-1.498531e-01,6.804646e-03
9.480000,-1.497700e-01,8.303177e-03
9.490000,-1.496870e-01,9.800047e-03
9.500000,-1.495740e-01,1.129692e-02
9.510000,-1.494611e-01,1.279153e-02
9.520000,-1.493182e-01,1.428614e-02
9.530000,-1.491753e-01,1.577789e-02
9.540000,-1.490026e-01,1.726964e-02
9.550000,-1.488300e-01,1.875794e-02
9.560000,-1.486275e-01,2.024624e-02
9.570000,-1.484250e-01,2.173049e-02
9.580000,-1.481929e-01,2.321474e-02
9.590000,-1.479607e-01,2.469435e-02
9.600000,-1.476990e-01,2.617396e-02
9.610000,-1.474373e-01,2.764833e-02
9.620000,-1.471460e-01,2.912270e-02
9.630000,-1.468548e-01,3.059125e-02
9.640000,-1.465342e-01,3.205980e-02
9.650000,-1.462136e-01,3.352194e-02
9.660000,-1.458638e-01,3.498407e-02
9.670000,-1.455139e-01,3.643921e-02
9.680000,-1.451350e-01,3.789435e-02
9.690000,-1.447560e-01,3.934191e-02
9.700000,-1.443481e-01,4.078947e-02
9.710000,-1.439402e-01,4.222887e-02
9.720000,-1.435036e-01,4.366828e-02
9.730000,-1.430669e-01,4.509895e-02
9.740000,-1.426016e-01,4.652961e-02
9.750000,-1.421363e-01,4.795098e-02
9.760000,-1.416426e-01,4.937234e-02
9.770000,-1.411488e-01,5.078383e-02
9.780000,-1.406269e-01,5.219532e-02
9.790000,-1.401049e-01,5.359637e-02
9.800000,-1.395550e-01,5.499742e-02
9.810000,-1.390050e-01,5.638746e-02
9.820000,-1.384272e-01,5.777751e-02
9.830000,-1.378494e-01,5.915601e-02
9.840000,-1.372441e-01,6.053450e-02
9.850000,-1.366387e-01,6.190089e-02
9.860000,-1.360061e-01,6.326728e-02
9.870000,-1.353734e-01,6.462101e-02
9.880000,-1.347137e-01,6.597475e-02
9.890000,-1.340539e-01,6.731529e-02
9.900000,-1.333673e-01,6.865582e-02
9.910000,-1.326808e-01,6.998263e-02
9.920000,-1.319677e-01,7.130944e-02
9.930000,-1.312546e-01,7.262199e-02
9.940000,-1.305153e-01,7.393453e-02
9.950000,-1.297759e-01,7.523229e-02
9.960000,-1.290106e-01,7.653005e-02
9.970000,-1.282453e-01,7.781250e-02
9.980000,-1.274544e-01,7.909496e-02
9.990000,-1.266634e-01,8.036159e-02
10.000000,-1.258471e-01,8.162822e-02
10.010000,-1.250308e-01,8.287853e-02
10.020000,-1.241896e-01,8.412884e-02
10.030000,-1.233483e-01,8.536232e-02
10.040000,-1.224823e-01,8.659581e-02
10.050000,-1.216164e-01,8.781197e-02
10.060000,-1.207261e-01,8.902813e-02
10.070000,-1.198358e-01,9.022649e-02
10.080000,-1.189215e-01,9.142485e-02
10.090000,-1.180073e-01,9.260492e-02
10.100000,-1.170694e-01,9.378500e-02
10.110000,-1.161316e-01,9.494631e-02
10.120000,-1.151705e-01,9.610763e-02
10.130000,-1.142094e-01,9.724972e-02
10.140000,-1.132255e-01,9.839182e-02
10.150000,-1.122416e-01,9.951423e-02
10.160000,-1.112352e-01,1.006366e-01
10.170000,-1.102289e-01,1.017389e-01
10.180000,-1.092005e-01,1.028412e-01
10.190000,-1.081720e-01,1.039229e-01
10.200000,-1.071220e-01,1.050047e-01
10.210000,-1.060720e-01,1.060654e-01
10.220000,-1.050007e-01,1.071261e-01
10.230000,-1.039294e-01,1.081654e-01
10.240000,-1.028374e-01,1.092047e-01
10.250000,-1.017453e-01,1.102221e-01
10.260000,-1.006329e-01,1.112396e-01
10.270000,-9.952054e-02,1.122348e-01
10.280000,-9.838824e-02,1.132300e-01
10.290000,-9.725594e-02,1.142026e-01
10.300000,-9.610419e-02,1.151751e-01
10.310000,-9.495244e-02,1.161247e-01
10.320000,-9.378170e-02,1.170742e-01
10.330000,-9.261096e-02,1.180003e-01
10.340000,-9.142169e-02,1.189264e-01
10.350000,-9.023243e-02,1.198287e-01
10.360000,-8.902512e-02,1.207310e-01
10.370000,-8.781781e-02,1.216092e-01
10.380000,-8.659293e-02,1.224874e-01
10.390000,-8.536806e-02,1.233411e-01
10.400000,-8.412611e-02,1.241948e-01
10.410000,-8.288417e-02,1.250236e-01
10.420000,-8.162564e-02,1.258524e-01
10.430000,-8.036712e-02,1.266561e-01
10.440000,-7.909252e-02,1.274598e-01
10.450000,-7.781792e-02,1.282380e-01
10.460000,-7.652776e-02,1.290161e-01
10.470000,-7.523760e-02,1.297685e-01
10.480000,-7.393239e-02,1.305209e-01
10.490000,-7.262718e-02,1.312472e-01
10.500000,-7.130745e-02,1.319734e-01
10.510000,-6.998771e-02,1.326733e-01
10.520000,-6.865398e-02,1.333732e-01
10.530000,-6.732025e-02,1.340464e-01
10.540000,-6.597305e-02,1.347196e-01
10.550000,-6.462585e-02,1.353659e-01
10.560000,-6.326573e-02,1.360121e-01
10.570000,-6.190561e-02,1.366312e-01
10.580000,-6.053311e-02,1.372502e-01
10.590000,-5.916061e-02,1.378418e-01
10.600000,-5.777627e-02,1.384334e-01
10.610000,-5.639194e-02,1.389974e-01
10.620000,-5.499633e-02,1.395613e-01
10.630000,-5.360071e-02,1.400973e-01
10.640000,-5.219438e-02,1.406333e-01
10.650000,-5.078805e-02,1.411412e-01
10.660000,-4.937156e-02,1.416491e-01
10.670000,-4.795507e-02,1.421286e-01
10.680000,-4.652898e-02,1.426082e-01
10.690000,-4.510290e-02,1.430592e-01
10.700000,-4.366780e-02,1.435102e-01
10.710000,-4.223270e-02,1.439325e-01
10.720000,-4.078915e-02,1.443549e-01
10.730000,-3.934560e-02,1.447483e-01
10.740000,-3.789418e-02,1.451418e-01
10.750000,-3.644277e-02,1.455062e-01
10.760000,-3.498406e-02,1.458706e-01
10.770000,-3.352535e-02,1.462059e-01
10.780000,-3.205994e-02,1.465411e-01
10.790000,-3.059453e-02,1.468471e-01
10.800000,-2.912300e-02,1.471530e-01
10.810000,-2.765147e-02,1.474296e-01
10.820000,-2.617441e-02,1.477061e-01
10.830000,-2.469735e-02,1.479530e-01
10.840000,-2.321535e-02,1.482000e-01
10.850000,-2.173335e-02,1.484173e-01
10.860000,-2.024700e-02,1.486347e-01
10.870000,-1.876065e-02,1.488223e-01
10.880000,-1.727055e-02,1.490099e-01
10.890000,-1.578046e-02,1.491677e-01
10.900000,-1.428720e-02,1.493255e-01
10.910000,-1.279395e-02,1.494534e-01
10.920000,-1.129813e-02,1.495814e-01
10.930000,-9.802318e-03,1.496794e-01
10.940000,-8.304544e-03,1.497774e-01
10.950000,-6.806769e-03,1.498455e-01
10.960000,-5.307634e-03,1.499136e-01
10.970000,-3.808498e-03,1.499516e-01
10.980000,-2.308601e-03,1.499897e-01
10.990000,-8.087034e-04,1.499978e-01
11.000000,6.913557e-04,1.500059e-01
11.010000,2.191415e-03,1.499840e-01
11.020000,3.691036e-03,1.499621e-01
11.030000,5.190656e-03,1.499102e-01
11.040000,6.689239e-03,1.498583e-01
11.050000,8.187822e-03,1.497764e-01
11.060000,9.684767e-03,1.496945e-01
11.070000,1.118171e-02,1.495827e-01
11.080000,1.267642e-02,1.494709e-01
11.090000,1.417113e-02,1.493292e-01
11.100000,1.566300e-02,1.491875e-01
11.110000,1.715488e-02,1.490159e-01
11.120000,1.864332e-02,1.488444e-01
11.130000,2.013177e-02,1.486430e-01
11.140000,2.161618e-02,1.484417e-01
11.150000,2.310060e-02,1.482107e-01
11.160000,2.458040e-02,1.479797e-01
11.170000,2.606019e-02,1.477191e-01
11.180000,2.753478e-02,1.474585e-01
11.190000,2.900936e-02,1.471684e-01
11.200000,3.047815e-02,1.468783e-01
11.210000,3.194693e-02,1.465588e-01
11.220000,3.340932e-02,1.462394e-01
11.230000,3.487172e-02,1.458907e-01
11.240000,3.632714e-02,1.455419e-01
11.250000,3.778256e-02,1.451641e-01
11.260000,3.923042e-02,1.447863e-01
11.270000,4.067828e-02,1.443795e-01
11.280000,4.211801e-02,1.439727e-01
11.290000,4.355774e-02,1.435371e-01
11.300000,4.498875e-02,1.431016e-01
11.310000,4.641977e-02,1.426374e-01
11.320000,4.784150e-02,1.421732e-01
11.330000,4.926323e-02,1.416805e-01
11.340000,5.067511e-02,1.411879e-01
11.350000,5.208699e-02,1.406670e-01
11.360000,5.348845e-02,1.401462e-01
11.370000,5.488991e-02,1.395973e-01
11.380000,5.628040e-02,1.390484e-01
11.390000,5.767088e-02,1.384717e-01
11.400000,5.904983e-02,1.378950e-01
11.410000,6.042878e-02,1.372907e-01
11.420000,6.179564e-02,1.366864e-01
11.430000,6.316251e-02,1.360548e-01
11.440000,6.451674e-02,1.354231e-01
11.450000,6.587097e-02,1.347644e-01
11.460000,6.721203e-02,1.341057e-01
11.470000,6.855308e-02,1.334202e-01
11.480000,6.988043e-02,1.327346e-01
11.490000,7.120778e-02,1.320226e-01
11.500000,7.252088e-02,1.313105e-01
11.510000,7.383399e-02,1.305722e-01
11.520000,7.513233e-02,1.298338e-01
11.530000,7.643066e-02,1.290695e-01
11.540000,7.771372e-02,1.283052e-01
11.550000,7.899677e-02,1.275152e-01
11.560000,8.026402e-02,1.267253e-01
11.570000,8.153127e-02,1.259100e-01
11.580000,8.278222e-02,1.250946e-01
11.590000,8.403317e-02,1.242543e-01
11.600000,8.526731e-02,1.234140e-01
11.610000,8.650145e-02,1.225490e-01
11.620000,8.771829e-02,1.216839e-01
11.630000,8.893512e-02,1.207946e-01
11.640000,9.013418e-02,1.199052e-01
11.650000,9.133323e-02,1.189919e-01
11.660000,9.251402e-02,1.180786e-01
11.670000,9.369480e-02,1.171416e-01
11.680000,9.485685e-02,1.162047e-01
11.690000,9.601889e-02,1.152445e-01
11.700000,9.716174e-02,1.142843e-01
11.710000,9.830458e-02,1.133013e-01
11.720000,9.942776e-02,1.123182e-01
11.730000,1.005509e-01,1.113127e-01
11.740000,1.016540e-01,1.103072e-01
11.750000,1.027571e-01,1.092796e-01
11.760000,1.038396e-01,1.082521e-01
11.770000,1.049221e-01,1.072028e-01
11.780000,1.059837e-01,1.061536e-01
11.790000,1.070452e-01,1.050832e-01
11.800000,1.080853e-01,1.040127e-01
11.810000,1.091255e-01,1.029215e-01
11.820000,1.101438e-01,1.018302e-01
11.830000,1.111621e-01,1.007186e-01
11.840000,1.121581e-01,9.960696e-02
11.850000,1.131542e-01,9.847542e-02
11.860000,1.141276e-01,9.734387e-02
11.870000,1.151011e-01,9.619286e-02
11.880000,1.160515e-01,9.504185e-02
11.890000,1.170019e-01,9.387183e-02
11.900000,1.179289e-01,9.270181e-02
11.910000,1.188560e-01,9.151325e-02
11.920000,1.197592e-01,9.032469e-02
11.930000,1.206624e-01,8.911807e-02
11.940000,1.215416e-01,8.791145e-02
11.950000,1.224207e-01,8.668724e-02
11.960000,1.232753e-01,8.546303e-02
11.970000,1.241299e-01,8.422173e-02
11.980000,1.249597e-01,8.298043e-02
11.990000,1.257895e-01,8.172254e-02
12.000000,1.265942e-01,8.046464e-02
12.010000,1.273988e-01,7.919065e-02
12.020000,1.281780e-01,7.791667e-02
12.030000,1.289572e-01,7.662709e-02
12.040000,1.297105e-01,7.533752e-02
12.050000,1.304639e-01,7.403288e-02
12.060000,1.311912e-01,7.272824e-02
12.070000,1.319185e-01,7.140906e-02
12.080000,1.326194e-01,7.008987e-02
12.090000,1.333203e-01,6.875667e-02
12.100000,1.339945e-01,6.742347e-02
12.110000,1.346688e-01,6.607678e-02
12.120000,1.353161e-01,6.473009e-02
12.130000,1.359634e-01,6.337046e-02
12.140000,1.365835e-01,6.201083e-02
12.150000,1.372036e-01,6.063879e-02
12.160000,1.377962e-01,5.926676e-02
12.170000,1.383889e-01,5.788287e-02
12.180000,1.389539e-01,5.649898e-02
12.190000,1.395189e-01,5.510379e-02
12.200000,1.400560e-01,5.370860e-02
12.210000,1.405931e-01,5.230267e-02
12.220000,1.411020e-01,5.089674e-02
12.230000,1.416110e-01,4.948063e-02
12.240000,1.420916e-01,4.806452e-02
12.250000,1.425723e-01,4.663880e-02
12.260000,1.430244e-01,4.521307e-02
12.270000,1.434765e-01,4.377831e-02
12.280000,1.439000e-01,4.234354e-02
12.290000,1.443234e-01,4.090031e-02
12.300000,1.447180e-01,3.945707e-02
12.310000,1.451126e-01,3.800595e-02
12.320000,1.454781e-01,3.655482e-02
12.330000,1.458437e-01,3.509639e-02
12.340000,1.461800e-01,3.363795e-02
12.350000,1.465164e-01,3.217279e-02
12.360000,1.468235e-01,3.070762e-02
12.370000,1.471306e-01,2.923632e-02
12.380000,1.474082e-01,2.776501e-02
12.390000,1.476859e-01,2.628815e-02
12.400000,1.479340e-01,2.481129e-02
12.410000,1.481821e-01,2.332947e-02
12.420000,1.484006e-01,2.184765e-02
