time,rk4_theta,rk4_w
21.550000,-5.664429e-02,-2.293994e-02
21.560000,-5.687484e-02,-2.240040e-02
21.570000,-5.709997e-02,-2.185910e-02
21.580000,-5.731965e-02,-2.131610e-02
21.590000,-5.753388e-02,-2.077146e-02
21.600000,-5.774264e-02,-2.022524e-02
21.610000,-5.794591e-02,-1.967748e-02
21.620000,-5.814367e-02,-1.912825e-02
21.630000,-5.833591e-02,-1.857761e-02
21.640000,-5.852262e-02,-1.802560e-02
21.650000,-5.870378e-02,-1.747229e-02
21.660000,-5.887938e-02,-1.691773e-02
21.670000,-5.904941e-02,-1.636198e-02
21.680000,-5.921385e-02,-1.580510e-02
21.690000,-5.937269e-02,-1.524715e-02
21.700000,-5.952593e-02,-1.468817e-02
21.710000,-5.967354e-02,-1.412823e-02
21.720000,-5.981554e-02,-1.356739e-02
21.730000,-5.995189e-02,-1.300570e-02
21.740000,-6.008260e-02,-1.244322e-02
21.750000,-6.020766e-02,-1.188000e-02
21.760000,-6.032705e-02,-1.131611e-02
21.770000,-6.044078e-02,-1.075160e-02
21.780000,-6.054884e-02,-1.018653e-02
21.790000,-6.065121e-02,-9.620956e-03
21.800000,-6.074790e-02,-9.054934e-03
21.810000,-6.083891e-02,-8.488522e-03
21.820000,-6.092422e-02,-7.921777e-03
21.830000,-6.100383e-02,-7.354757e-03
21.840000,-6.107775e-02,-6.787519e-03
21.850000,-6.114597e-02,-6.220121e-03
21.860000,-6.120848e-02,-5.652618e-03
21.870000,-6.126529e-02,-5.085069e-03
21.880000,-6.131640e-02,-4.517530e-03
21.890000,-6.136180e-02,-3.950059e-03
21.900000,-6.140150e-02,-3.382712e-03
21.910000,-6.143549e-02,-2.815547e-03
21.920000,-6.146379e-02,-2.248619e-03
21.930000,-6.148639e-02,-1.681986e-03
21.940000,-6.150329e-02,-1.115705e-03
21.950000,-6.151451e-02,-5.498319e-04
21.960000,-6.152003e-02,1.557691e-05
21.970000,-6.151988e-02,5.804649e-04
21.980000,-6.151404e-02,1.144776e-03
21.990000,-6.150254e-02,1.708453e-03
22.000000,-6.148537e-02,2.271442e-03
22.010000,-6.146254e-02,2.833685e-03
22.020000,-6.143406e-02,3.395127e-03
22.030000,-6.139994e-02,3.955712e-03
22.040000,-6.136018e-02,4.515386e-03
22.050000,-6.131480e-02,5.074091e-03
22.060000,-6.126381e-02,5.631774e-03
22.070000,-6.120721e-02,6.188379e-03
22.080000,-6.114501e-02,6.743851e-03
22.090000,-6.107723e-02,7.298136e-03
22.100000,-6.100389e-02,7.851178e-03
22.110000,-6.092498e-02,8.402924e-03
22.120000,-6.084053e-02,8.953319e-03
22.130000,-6.075055e-02,9.502310e-03
22.140000,-6.065505e-02,1.004984e-02
22.150000,-6.055405e-02,1.059586e-02
22.160000,-6.044756e-02,1.114031e-02
22.170000,-6.033559e-02,1.168315e-02
22.180000,-6.021818e-02,1.222431e-02
22.190000,-6.009532e-02,1.276375e-02
22.200000,-5.996704e-02,1.330141e-02
22.210000,-5.983336e-02,1.383724e-02
22.220000,-5.969429e-02,1.437118e-02
22.230000,-5.954986e-02,1.490320e-02
22.240000,-5.940008e-02,1.543323e-02
22.250000,-5.924498e-02,1.596122e-02
22.260000,-5.908456e-02,1.648712e-02
22.270000,-5.891886e-02,1.701088e-02
22.280000,-5.874790e-02,1.753246e-02
22.290000,-5.857170e-02,1.805179e-02
22.300000,-5.839027e-02,1.856883e-02
22.310000,-5.820365e-02,1.908354e-02
22.320000,-5.801186e-02,1.959585e-02
22.330000,-5.781492e-02,2.010573e-02
22.340000,-5.761285e-02,2.061311e-02
22.350000,-5.740569e-02,2.111796e-02
22.360000,-5.719345e-02,2.162023e-02
22.370000,-5.697616e-02,2.211986e-02
22.380000,-5.675385e-02,2.261681e-02
22.390000,-5.652655e-02,2.311104e-02
22.400000,-5.629428e-02,2.360248e-02
22.410000,-5.605707e-02,2.409111e-02
22.420000,-5.581495e-02,2.457687e-02
22.430000,-5.556795e-02,2.505971e-02
22.440000,-5.531610e-02,2.553959e-02
22.450000,-5.505942e-02,2.601647e-02
22.460000,-5.479795e-02,2.649029e-02
22.470000,-5.453172e-02,2.696102e-02
22.480000,-5.426076e-02,2.742860e-02
22.490000,-5.398509e-02,2.789301e-02
22.500000,-5.370476e-02,2.835418e-02
22.510000,-5.341980e-02,2.881208e-02
22.520000,-5.313023e-02,2.926667e-02
22.530000,-5.283610e-02,2.971790e-02
22.540000,-5.253743e-02,3.016573e-02
22.550000,-5.223426e-02,3.061012e-02
22.560000,-5.192662e-02,3.105103e-02
22.570000,-5.161455e-02,3.148841e-02
22.580000,-5.129809e-02,3.192223e-02
22.590000,-5.097727e-02,3.235244e-02
22.600000,-5.065212e-02,3.277901e-02
22.610000,-5.032268e-02,3.320189e-02
22.620000,-4.998900e-02,3.362105e-02
22.630000,-4.965110e-02,3.403645e-02
22.640000,-4.930903e-02,3.444805e-02
22.650000,-4.896282e-02,3.485580e-02
22.660000,-4.861252e-02,3.525969e-02
22.670000,-4.825815e-02,3.565966e-02
22.680000,-4.789976e-02,3.605568e-02
22.690000,-4.753740e-02,3.644771e-02
22.700000,-4.717109e-02,3.683573e-02
22.710000,-4.680089e-02,3.721968e-02
22.720000,-4.642682e-02,3.759955e-02
22.730000,-4.604894e-02,3.797529e-02
22.740000,-4.566728e-02,3.834687e-02
22.750000,-4.528189e-02,3.871426e-02
22.760000,-4.489281e-02,3.907742e-02
22.770000,-4.450007e-02,3.943632e-02
22.780000,-4.410373e-02,3.979093e-02
22.790000,-4.370382e-02,4.014122e-02
22.800000,-4.330040e-02,4.048716e-02
22.810000,-4.289350e-02,4.082871e-02
22.820000,-4.248316e-02,4.116584e-02
22.830000,-4.206944e-02,4.149853e-02
22.840000,-4.165237e-02,4.182675e-02
22.850000,-4.123200e-02,4.215046e-02
22.860000,-4.080839e-02,4.246964e-02
22.870000,-4.038156e-02,4.278427e-02
22.880000,-3.995157e-02,4.309430e-02
22.890000,-3.951846e-02,4.339973e-02
22.900000,-3.908229e-02,4.370051e-02
22.910000,-3.864309e-02,4.399663e-02
22.920000,-3.820092e-02,4.428805e-02
22.930000,-3.775582e-02,4.457476e-02
22.940000,-3.730783e-02,4.485673e-02
22.950000,-3.685702e-02,4.513393e-02
22.960000,-3.640341e-02,4.540634e-02
22.970000,-3.594707e-02,4.567395e-02
22.980000,-3.548804e-02,4.593672e-02
22.990000,-3.502637e-02,4.619463e-02
23.000000,-3.456210e-02,4.644767e-02
23.010000,-3.409530e-02,4.669581e-02
23.020000,-3.362600e-02,4.693903e-02
23.030000,-3.315425e-02,4.717731e-02
23.040000,-3.268011e-02,4.741063e-02
23.050000,-3.220363e-02,4.763898e-02
23.060000,-3.172485e-02,4.786233e-02
23.070000,-3.124382e-02,4.808067e-02
23.080000,-3.076060e-02,4.829398e-02
23.090000,-3.027524e-02,4.850224e-02
23.100000,-2.978779e-02,4.870544e-02
23.110000,-2.929829e-02,4.890356e-02
23.120000,-2.880680e-02,4.909659e-02
23.130000,-2.831337e-02,4.928450e-02
23.140000,-2.781805e-02,4.946730e-02
23.150000,-2.732090e-02,4.964495e-02
23.160000,-2.682196e-02,4.981746e-02
23.170000,-2.632128e-02,4.998480e-02
23.180000,-2.581893e-02,5.014697e-02
23.190000,-2.531494e-02,5.030395e-02
23.200000,-2.480938e-02,5.045574e-02
23.210000,-2.430229e-02,5.060232e-02
23.220000,-2.379373e-02,5.074368e-02
23.230000,-2.328375e-02,5.087981e-02
23.240000,-2.277240e-02,5.101071e-02
23.250000,-2.225973e-02,5.113636e-02
23.260000,-2.174580e-02,5.125676e-02
23.270000,-2.123066e-02,5.137190e-02
23.280000,-2.071437e-02,5.148178e-02
23.290000,-2.019697e-02,5.158638e-02
23.300000,-1.967851e-02,5.168570e-02
23.310000,-1.915906e-02,5.177975e-02
23.320000,-1.863867e-02,5.186850e-02
23.330000,-1.811738e-02,5.195196e-02
23.340000,-1.759526e-02,5.203013e-02
23.350000,-1.707234e-02,5.210300e-02
23.360000,-1.654870e-02,5.217057e-02
23.370000,-1.602438e-02,5.223283e-02
23.380000,-1.549943e-02,5.228980e-02
23.390000,-1.497391e-02,5.234145e-02
23.400000,-1.444787e-02,5.238780e-02
23.410000,-1.392136e-02,5.242885e-02
23.420000,-1.339444e-02,5.246459e-02
23.430000,-1.286716e-02,5.249503e-02
23.440000,-1.233958e-02,5.252017e-02
23.450000,-1.181174e-02,5.254001e-02
23.460000,-1.128371e-02,5.255456e-02
23.470000,-1.075553e-02,5.256381e-02
23.480000,-1.022725e-02,5.256777e-02
23.490000,-9.698936e-03,5.256645e-02
23.500000,-9.170635e-03,5.255985e-02
23.510000,-8.642399e-03,5.254797e-02
23.520000,-8.114283e-03,5.253083e-02
23.530000,-7.586340e-03,5.250843e-02
23.540000,-7.058621e-03,5.248077e-02
23.550000,-6.531181e-03,5.244787e-02
23.560000,-6.004071e-03,5.240973e-02
23.570000,-5.477344e-03,5.236636e-02
23.580000,-4.951054e-03,5.231777e-02
23.590000,-4.425251e-03,5.226397e-02
23.600000,-3.899990e-03,5.220497e-02
23.610000,-3.375321e-03,5.214077e-02
23.620000,-2.851298e-03,5.207140e-02
23.630000,-2.327971e-03,5.199687e-02
23.640000,-1.805394e-03,5.191717e-02
23.650000,-1.283618e-03,5.183234e-02
23.660000,-7.626942e-04,5.174238e-02
23.670000,-2.426747e-04,5.164730e-02
23.680000,2.763893e-04,5.154712e-02
23.690000,7.944465e-04,5.144186e-02
23.700000,1.311446e-03,5.133152e-02
23.710000,1.827336e-03,5.121613e-02
23.720000,2.342067e-03,5.109570e-02
23.730000,2.855587e-03,5.097025e-02
23.740000,3.367847e-03,5.083980e-02
23.750000,3.878795e-03,5.070435e-02
23.760000,4.388382e-03,5.056394e-02
23.770000,4.896558e-03,5.041858e-02
23.780000,5.403274e-03,5.026829e-02
23.790000,5.908478e-03,5.011309e-02
23.800000,6.412123e-03,4.995299e-02
23.810000,6.914159e-03,4.978802e-02
23.820000,7.414537e-03,4.961821e-02
23.830000,7.913208e-03,4.944356e-02
23.840000,8.410124e-03,4.926411e-02
23.850000,8.905237e-03,4.907988e-02
23.860000,9.398498e-03,4.889088e-02
23.870000,9.889860e-03,4.869715e-02
23.880000,1.037927e-02,4.849871e-02
23.890000,1.086669e-02,4.829557e-02
23.900000,1.135207e-02,4.808777e-02
23.910000,1.183536e-02,4.787533e-02
23.920000,1.231652e-02,4.765828e-02
23.930000,1.279549e-02,4.743663e-02
23.940000,1.327224e-02,4.721043e-02
23.950000,1.374671e-02,4.697969e-02
23.960000,1.421886e-02,4.674445e-02
23.970000,1.468865e-02,4.650472e-02
23.980000,1.515603e-02,4.626055e-02
23.990000,1.562096e-02,4.601195e-02
24.000000,1.608339e-02,4.575896e-02
24.010000,1.654327e-02,4.550160e-02
24.020000,1.700057e-02,4.523991e-02
24.030000,1.745524e-02,4.497391e-02
24.040000,1.790724e-02,4.470365e-02
24.050000,1.835651e-02,4.442914e-02
24.060000,1.880303e-02,4.415041e-02
24.070000,1.924675e-02,4.386751e-02
24.080000,1.968763e-02,4.358047e-02
24.090000,2.012562e-02,4.328931e-02
24.100000,2.056069e-02,4.299406e-02
24.110000,2.099278e-02,4.269477e-02
24.120000,2.142187e-02,4.239147e-02
24.130000,2.184791e-02,4.208419e-02
24.140000,2.227087e-02,4.177296e-02
24.150000,2.269069e-02,4.145782e-02
24.160000,2.310735e-02,4.113881e-02
24.170000,2.352080e-02,4.081595e-02
24.180000,2.393101e-02,4.048930e-02
24.190000,2.433793e-02,4.015887e-02
24.200000,2.474154e-02,3.982472e-02
24.210000,2.514178e-02,3.948687e-02
24.220000,2.553863e-02,3.914537e-02
24.230000,2.593205e-02,3.880025e-02
24.240000,2.632200e-02,3.845154e-02
24.250000,2.670844e-02,3.809930e-02
24.260000,2.709135e-02,3.774355e-02
24.270000,2.747068e-02,3.738434e-02
24.280000,2.784639e-02,3.702170e-02
24.290000,2.821847e-02,3.665567e-02
24.300000,2.858686e-02,3.628630e-02
24.310000,2.895155e-02,3.591363e-02
24.320000,2.931249e-02,3.553768e-02
24.330000,2.966965e-02,3.515852e-02
24.340000,3.002299e-02,3.477617e-02
24.350000,3.037250e-02,3.439068e-02
24.360000,3.071813e-02,3.400209e-02
24.370000,3.105986e-02,3.361043e-02
24.380000,3.139765e-02,3.321577e-02
24.390000,3.173147e-02,3.281813e-02
24.400000,3.206130e-02,3.241755e-02
24.410000,3.238710e-02,3.201409e-02
24.420000,3.270885e-02,3.160778e-02
24.430000,3.302651e-02,3.119868e-02
24.440000,3.334007e-02,3.078681e-02
24.450000,3.364948e-02,3.037223e-02
24.460000,3.395472e-02,2.995498e-02
24.470000,3.425578e-02,2.953510e-02
24.480000,3.455261e-02,2.911264e-02
24.490000,3.484520e-02,2.868765e-02
24.500000,3.513351e-02,2.826016e-02
24.510000,3.541753e-02,2.783023e-02
24.520000,3.569723e-02,2.739790e-02
24.530000,3.597258e-02,2.696321e-02
24.540000,3.624357e-02,2.652621e-02
24.550000,3.651016e-02,2.608695e-02
24.560000,3.677234e-02,2.564548e-02
24.570000,3.703008e-02,2.520183e-02
24.580000,3.728336e-02,2.475606e-02
24.590000,3.753217e-02,2.430821e-02
24.600000,3.777647e-02,2.385833e-02
24.610000,3.801625e-02,2.340646e-02
24.620000,3.825149e-02,2.295266e-02
24.630000,3.848216e-02,2.249698e-02
24.640000,3.870826e-02,2.203945e-02
24.650000,3.892976e-02,2.158012e-02
24.660000,3.914665e-02,2.111905e-02
24.670000,3.935890e-02,2.065629e-02
24.680000,3.956650e-02,2.019187e-02
24.690000,3.976943e-02,1.972585e-02
24.700000,3.996768e-02,1.925828e-02
24.710000,4.016122e-02,1.878920e-02
24.720000,4.035006e-02,1.831867e-02
24.730000,4.053417e-02,1.784673e-02
24.740000,4.071353e-02,1.737342e-02
24.750000,4.088813e-02,1.689881e-02
24.760000,4.105797e-02,1.642294e-02
24.770000,4.122302e-02,1.594585e-02
24.780000,4.138328e-02,1.546760e-02
24.790000,4.153873e-02,1.498824e-02
24.800000,4.168937e-02,1.450781e-02
24.810000,4.183517e-02,1.402636e-02
24.820000,4.197614e-02,1.354395e-02
24.830000,4.211226e-02,1.306062e-02
24.840000,4.224352e-02,1.257642e-02
24.850000,4.236992e-02,1.209141e-02
24.860000,4.249144e-02,1.160562e-02
24.870000,4.260808e-02,1.111912e-02
24.880000,4.271982e-02,1.063194e-02
24.890000,4.282668e-02,1.014415e-02
24.900000,4.292863e-02,9.655778e-03
24.910000,4.302567e-02,9.166890e-03
24.920000,4.311780e-02,8.677530e-03
24.930000,4.320501e-02,8.187748e-03
24.940000,4.328730e-02,7.697592e-03
24.950000,4.336466e-02,7.207114e-03
24.960000,4.343709e-02,6.716363e-03
24.970000,4.350459e-02,6.225387e-03
24.980000,4.356716e-02,5.734237e-03
24.990000,4.362479e-02,5.242962e-03
25.000000,4.367748e-02,4.751612e-03
25.010000,4.372524e-02,4.260235e-03
25.020000,4.376805e-02,3.768882e-03
25.030000,4.380593e-02,3.277602e-03
25.040000,4.383887e-02,2.786443e-03
25.050000,4.386687e-02,2.295456e-03
25.060000,4.388994e-02,1.804689e-03
25.070000,4.390808e-02,1.314191e-03
25.080000,4.392129e-02,8.240123e-04
25.090000,4.392957e-02,3.342007e-04
25.100000,4.393293e-02,-1.551947e-04
25.110000,4.393137e-02,-6.441251e-04
25.120000,4.392490e-02,-1.132542e-03
25.130000,4.391351e-02,-1.620396e-03
25.140000,4.389723e-02,-2.107639e-03
25.150000,4.387605e-02,-2.594224e-03
25.160000,4.384997e-02,-3.080101e-03
25.170000,4.381902e-02,-3.565222e-03
25.180000,4.378319e-02,-4.049539e-03
25.190000,4.374249e-02,-4.533005e-03
25.200000,4.369693e-02,-5.015572e-03
25.210000,4.364652e-02,-5.497191e-03
25.220000,4.359128e-02,-5.977816e-03
25.230000,4.353120e-02,-6.457400e-03
25.240000,4.346630e-02,-6.935894e-03
25.250000,4.339659e-02,-7.413252e-03
25.260000,4.332209e-02,-7.889427e-03
25.270000,4.324280e-02,-8.364372e-03
25.280000,4.315874e-02,-8.838040e-03
25.290000,4.306991e-02,-9.310386e-03
25.300000,4.297634e-02,-9.781363e-03
25.310000,4.287804e-02,-1.025092e-02
25.320000,4.277501e-02,-1.071903e-02
25.330000,4.266729e-02,-1.118562e-02
25.340000,4.255487e-02,-1.165066e-02
25.350000,4.243778e-02,-1.211411e-02
25.360000,4.231603e-02,-1.257591e-02
25.370000,4.218964e-02,-1.303602e-02
25.380000,4.205862e-02,-1.349441e-02
25.390000,4.192300e-02,-1.395101e-02
25.400000,4.178279e-02,-1.440580e-02
25.410000,4.163801e-02,-1.485872e-02
25.420000,4.148868e-02,-1.530973e-02
25.430000,4.133481e-02,-1.575879e-02
25.440000,4.117644e-02,-1.620586e-02
25.450000,4.101356e-02,-1.665088e-02
25.460000,4.084622e-02,-1.709383e-02
25.470000,4.067442e-02,-1.753465e-02
25.480000,4.049820e-02,-1.797330e-02
25.490000,4.031756e-02,-1.840975e-02
25.500000,4.013254e-02,-1.884395e-02
25.510000,3.994316e-02,-1.927585e-02
25.520000,3.974943e-02,-1.970542e-02
25.530000,3.955139e-02,-2.013262e-02
25.540000,3.934905e-02,-2.055740e-02
25.550000,3.914245e-02,-2.097973e-02
25.560000,3.893160e-02,-2.139956e-02
25.570000,3.871653e-02,-2.181686e-02
25.580000,3.849727e-02,-2.223159e-02
25.590000,3.827383e-02,-2.264369e-02
25.600000,3.804626e-02,-2.305315e-02
25.610000,3.781457e-02,-2.345991e-02
25.620000,3.757880e-02,-2.386395e-02
25.630000,3.733896e-02,-2.426521e-02
25.640000,3.709509e-02,-2.466367e-02
25.650000,3.684722e-02,-2.505929e-02
25.660000,3.659537e-02,-2.545203e-02
25.670000,3.633957e-02,-2.584184e-02
25.680000,3.607986e-02,-2.622871e-02
25.690000,3.581625e-02,-2.661258e-02
25.700000,3.554879e-02,-2.699343e-02
25.710000,3.527750e-02,-2.737122e-02
25.720000,3.500242e-02,-2.774591e-02
25.730000,3.472357e-02,-2.811747e-02
25.740000,3.444098e-02,-2.848587e-02
25.750000,3.415469e-02,-2.885106e-02
25.760000,3.386474e-02,-2.921302e-02
25.770000,3.357114e-02,-2.957172e-02
25.780000,3.327394e-02,-2.992711e-02
25.790000,3.297317e-02,-3.027917e-02
25.800000,3.266886e-02,-3.062787e-02
25.810000,3.236104e-02,-3.097317e-02
25.820000,3.204976e-02,-3.131504e-02
25.830000,3.173503e-02,-3.165345e-02
25.840000,3.141691e-02,-3.198837e-02
25.850000,3.109542e-02,-3.231977e-02
25.860000,3.077060e-02,-3.264762e-02
25.870000,3.044249e-02,-3.297189e-02
25.880000,3.011112e-02,-3.329255e-02
25.890000,2.977652e-02,-3.360957e-02
25.900000,2.943874e-02,-3.392293e-02
25.910000,2.909781e-02,-3.423258e-02
25.920000,2.875377e-02,-3.453852e-02
25.930000,2.840665e-02,-3.484070e-02
25.940000,2.805649e-02,-3.513911e-02
25.950000,2.770334e-02,-3.543372e-02
25.960000,2.734722e-02,-3.572449e-02
25.970000,2.698819e-02,-3.601141e-02
25.980000,2.662627e-02,-3.629444e-02
25.990000,2.626150e-02,-3.657358e-02
26.000000,2.589393e-02,-3.684878e-02
26.010000,2.552359e-02,-3.712002e-02
26.020000,2.515053e-02,-3.738729e-02
26.030000,2.477478e-02,-3.765056e-02
26.040000,2.439639e-02,-3.790981e-02
26.050000,2.401539e-02,-3.816500e-02
26.060000,2.363182e-02,-3.841613e-02
26.070000,2.324574e-02,-3.866318e-02
26.080000,2.285716e-02,-3.890611e-02
26.090000,2.246615e-02,-3.914490e-02
26.100000,2.207274e-02,-3.937955e-02
26.110000,2.167697e-02,-3.961003e-02
26.120000,2.127888e-02,-3.983631e-02
26.130000,2.087852e-02,-4.005839e-02
26.140000,2.047592e-02,-4.027624e-02
26.150000,2.007114e-02,-4.048984e-02
26.160000,1.966421e-02,-4.069918e-02
26.170000,1.925518e-02,-4.090424e-02
26.180000,1.884408e-02,-4.110500e-02
26.190000,1.843097e-02,-4.130145e-02
26.200000,1.801589e-02,-4.149357e-02
26.210000,1.759887e-02,-4.168134e-02
26.220000,1.717996e-02,-4.186476e-02
26.230000,1.675922e-02,-4.204380e-02
26.240000,1.633667e-02,-4.221845e-02
26.250000,1.591237e-02,-4.238870e-02
26.260000,1.548635e-02,-4.255454e-02
26.270000,1.505867e-02,-4.271595e-02
26.280000,1.462937e-02,-4.287292e-02
26.290000,1.419849e-02,-4.302544e-02
26.300000,1.376608e-02,-4.317350e-02
26.310000,1.333218e-02,-4.331709e-02
26.320000,1.289683e-02,-4.345619e-02
26.330000,1.246009e-02,-4.359080e-02
26.340000,1.202200e-02,-4.372091e-02
26.350000,1.158259e-02,-4.384651e-02
26.360000,1.114193e-02,-4.396759e-02
26.370000,1.070005e-02,-4.408413e-02
26.380000,1.025699e-02,-4.419615e-02
26.390000,9.812815e-03,-4.430362e-02
26.400000,9.367556e-03,-4.440654e-02
26.410000,8.921263e-03,-4.450491e-02
26.420000,8.473981e-03,-4.459872e-02
26.430000,8.025757e-03,-4.468796e-02
26.440000,7.576635e-03,-4.477263e-02
26.450000,7.126663e-03,-4.485272e-02
26.460000,6.675886e-03,-4.492824e-02
26.470000,6.224349e-03,-4.499917e-02
26.480000,5.772100e-03,-4.506552e-02
26.490000,5.319184e-03,-4.512728e-02
26.500000,4.865648e-03,-4.518445e-02
26.510000,4.411536e-03,-4.523702e-02
26.520000,3.956897e-03,-4.528501e-02
26.530000,3.501775e-03,-4.532840e-02
26.540000,3.046217e-03,-4.536720e-02
26.550000,2.590269e-03,-4.540141e-02
26.560000,2.133977e-03,-4.543103e-02
26.570000,1.677388e-03,-4.545605e-02
26.580000,1.220547e-03,-4.547649e-02
26.590000,7.635004e-04,-4.549234e-02
26.600000,3.062948e-04,-4.550360e-02
26.610000,-1.510239e-04,-4.551028e-02
26.620000,-6.084099e-04,-4.551239e-02
26.630000,-1.065817e-03,-4.550992e-02
26.640000,-1.523199e-03,-4.550288e-02
26.650000,-1.980511e-03,-4.549128e-02
26.660000,-2.437706e-03,-4.547512e-02
26.670000,-2.894738e-03,-4.545441e-02
26.680000,-3.351563e-03,-4.542915e-02
26.690000,-3.808133e-03,-4.539934e-02
26.700000,-4.264404e-03,-4.536501e-02
26.710000,-4.720330e-03,-4.532615e-02
26.720000,-5.175866e-03,-4.528277e-02
26.730000,-5.630965e-03,-4.523489e-02
26.740000,-6.085583e-03,-4.518250e-02
26.750000,-6.539675e-03,-4.512563e-02
26.760000,-6.993195e-03,-4.506427e-02
26.770000,-7.446098e-03,-4.499844e-02
26.780000,-7.898340e-03,-4.492816e-02
26.790000,-8.349876e-03,-4.485342e-02
26.800000,-8.800660e-03,-4.477425e-02
26.810000,-9.250649e-03,-4.469065e-02
26.820000,-9.699797e-03,-4.460264e-02
26.830000,-1.014806e-02,-4.451023e-02
26.840000,-1.059540e-02,-4.441344e-02
26.850000,-1.104176e-02,-4.431227e-02
26.860000,-1.148710e-02,-4.420675e-02
26.870000,-1.193139e-02,-4.409688e-02
26.880000,-1.237457e-02,-4.398268e-02
26.890000,-1.281660e-02,-4.386417e-02
26.900000,-1.325745e-02,-4.374136e-02
26.910000,-1.369705e-02,-4.361427e-02
26.920000,-1.413539e-02,-4.348291e-02
26.930000,-1.457240e-02,-4.334731e-02
26.940000,-1.500804e-02,-4.320748e-02
26.950000,-1.544229e-02,-4.306344e-02
26.960000,-1.587508e-02,-4.291520e-02
26.970000,-1.630639e-02,-4.276279e-02
26.980000,-1.673616e-02,-4.260623e-02
26.990000,-1.716436e-02,-4.244552e-02
27.000000,-1.759094e-02,-4.228070e-02
27.010000,-1.801587e-02,-4.211179e-02
27.020000,-1.843910e-02,-4.193880e-02
27.030000,-1.886059e-02,-4.176176e-02
27.040000,-1.928031e-02,-4.158068e-02
27.050000,-1.969820e-02,-4.139560e-02
27.060000,-2.011423e-02,-4.120652e-02
27.070000,-2.052836e-02,-4.101348e-02
27.080000,-2.094056e-02,-4.081650e-02
27.090000,-2.135077e-02,-4.061560e-02
27.100000,-2.175896e-02,-4.041080e-02
27.110000,-2.216510e-02,-4.020213e-02
27.120000,-2.256914e-02,-3.998962e-02
27.130000,-2.297104e-02,-3.977328e-02
27.140000,-2.337077e-02,-3.955315e-02
27.150000,-2.376828e-02,-3.932924e-02
27.160000,-2.416355e-02,-3.910159e-02
27.170000,-2.455653e-02,-3.887022e-02
27.180000,-2.494718e-02,-3.863516e-02
27.190000,-2.533547e-02,-3.839644e-02
27.200000,-2.572136e-02,-3.815408e-02
27.210000,-2.610481e-02,-3.790810e-02
27.220000,-2.648580e-02,-3.765855e-02
27.230000,-2.686427e-02,-3.740544e-02
27.240000,-2.724020e-02,-3.714881e-02
27.250000,-2.761355e-02,-3.688868e-02
27.260000,-2.798429e-02,-3.662508e-02
27.270000,-2.835238e-02,-3.635805e-02
27.280000,-2.871778e-02,-3.608761e-02
27.290000,-2.908047e-02,-3.581379e-02
27.300000,-2.944040e-02,-3.553663e-02
27.310000,-2.979755e-02,-3.525615e-02
27.320000,-3.015188e-02,-3.497239e-02
27.330000,-3.050336e-02,-3.468538e-02
27.340000,-3.085196e-02,-3.439514e-02
27.350000,-3.119763e-02,-3.410172e-02
27.360000,-3.154036e-02,-3.380514e-02
27.370000,-3.188011e-02,-3.350544e-02
