time,euler_theta,euler_w
21.610000,-1.239628e-01,-4.983169e-02
21.620000,-1.244611e-01,-4.858190e-02
21.630000,-1.249470e-01,-4.732738e-02
21.640000,-1.254202e-01,-4.606826e-02
21.650000,-1.258809e-01,-4.480467e-02
21.660000,-1.263290e-01,-4.353673e-02
21.670000,-1.267643e-01,-4.226456e-02
21.680000,-1.271870e-01,-4.098830e-02
21.690000,-1.275969e-01,-3.970807e-02
21.700000,-1.279939e-01,-3.842401e-02
21.710000,-1.283782e-01,-3.713624e-02
21.720000,-1.287495e-01,-3.584488e-02
21.730000,-1.291080e-01,-3.455008e-02
21.740000,-1.294535e-01,-3.325196e-02
21.750000,-1.297860e-01,-3.195064e-02
21.760000,-1.301055e-01,-3.064627e-02
21.770000,-1.304120e-01,-2.933897e-02
21.780000,-1.307054e-01,-2.802887e-02
21.790000,-1.309857e-01,-2.671610e-02
21.800000,-1.312528e-01,-2.540079e-02
21.810000,-1.315068e-01,-2.408309e-02
21.820000,-1.317477e-01,-2.276311e-02
21.830000,-1.319753e-01,-2.144099e-02
21.840000,-1.321897e-01,-2.011687e-02
21.850000,-1.323909e-01,-1.879087e-02
21.860000,-1.325788e-01,-1.746313e-02
21.870000,-1.327534e-01,-1.613378e-02
21.880000,-1.329147e-01,-1.480296e-02
21.890000,-1.330628e-01,-1.347079e-02
21.900000,-1.331975e-01,-1.213742e-02
21.910000,-1.333188e-01,-1.080297e-02
21.920000,-1.334269e-01,-9.467579e-03
21.930000,-1.335216e-01,-8.131380e-03
21.940000,-1.336029e-01,-6.794507e-03
21.950000,-1.336708e-01,-5.457093e-03
21.960000,-1.337254e-01,-4.119272e-03
21.970000,-1.337666e-01,-2.781179e-03
21.980000,-1.337944e-01,-1.442946e-03
21.990000,-1.338088e-01,-1.047078e-04
22.000000,-1.338099e-01,1.233402e-03
22.010000,-1.337975e-01,2.571249e-03
22.020000,-1.337718e-01,3.908700e-03
22.030000,-1.337327e-01,5.245621e-03
22.040000,-1.336803e-01,6.581879e-03
22.050000,-1.336145e-01,7.917340e-03
22.060000,-1.335353e-01,9.251871e-03
22.070000,-1.334428e-01,1.058534e-02
22.080000,-1.333369e-01,1.191761e-02
22.090000,-1.332177e-01,1.324855e-02
22.100000,-1.330853e-01,1.457802e-02
22.110000,-1.329395e-01,1.590590e-02
22.120000,-1.327804e-01,1.723205e-02
22.130000,-1.326081e-01,1.855635e-02
22.140000,-1.324225e-01,1.987864e-02
22.150000,-1.322237e-01,2.119882e-02
22.160000,-1.320118e-01,2.251673e-02
22.170000,-1.317866e-01,2.383226e-02
22.180000,-1.315483e-01,2.514527e-02
22.190000,-1.312968e-01,2.645562e-02
22.200000,-1.310323e-01,2.776320e-02
22.210000,-1.307546e-01,2.906786e-02
22.220000,-1.304639e-01,3.036948e-02
22.230000,-1.301602e-01,3.166793e-02
22.240000,-1.298436e-01,3.296307e-02
22.250000,-1.295139e-01,3.425479e-02
22.260000,-1.291714e-01,3.554294e-02
22.270000,-1.288160e-01,3.682741e-02
22.280000,-1.284477e-01,3.810806e-02
22.290000,-1.280666e-01,3.938477e-02
22.300000,-1.276728e-01,4.065741e-02
22.310000,-1.272662e-01,4.192585e-02
22.320000,-1.268469e-01,4.318996e-02
22.330000,-1.264150e-01,4.444962e-02
22.340000,-1.259705e-01,4.570471e-02
22.350000,-1.255135e-01,4.695510e-02
22.360000,-1.250439e-01,4.820066e-02
22.370000,-1.245619e-01,4.944127e-02
22.380000,-1.240675e-01,5.067681e-02
22.390000,-1.235607e-01,5.190716e-02
22.400000,-1.230417e-01,5.313218e-02
22.410000,-1.225104e-01,5.435177e-02
22.420000,-1.219668e-01,5.556579e-02
22.430000,-1.214112e-01,5.677413e-02
22.440000,-1.208434e-01,5.797667e-02
22.450000,-1.202637e-01,5.917328e-02
22.460000,-1.196719e-01,6.036385e-02
22.470000,-1.190683e-01,6.154827e-02
22.480000,-1.184528e-01,6.272640e-02
22.490000,-1.178255e-01,6.389814e-02
22.500000,-1.171866e-01,6.506337e-02
22.510000,-1.165359e-01,6.622197e-02
22.520000,-1.158737e-01,6.737383e-02
22.530000,-1.152000e-01,6.851883e-02
22.540000,-1.145148e-01,6.965686e-02
22.550000,-1.138182e-01,7.078781e-02
22.560000,-1.131103e-01,7.191156e-02
22.570000,-1.123912e-01,7.302800e-02
22.580000,-1.116609e-01,7.413702e-02
22.590000,-1.109196e-01,7.523852e-02
22.600000,-1.101672e-01,7.633238e-02
22.610000,-1.094039e-01,7.741849e-02
22.620000,-1.086297e-01,7.849674e-02
22.630000,-1.078447e-01,7.956703e-02
22.640000,-1.070490e-01,8.062926e-02
22.650000,-1.062428e-01,8.168331e-02
22.660000,-1.054259e-01,8.272909e-02
22.670000,-1.045986e-01,8.376648e-02
22.680000,-1.037610e-01,8.479539e-02
22.690000,-1.029130e-01,8.581571e-02
22.700000,-1.020549e-01,8.682734e-02
22.710000,-1.011866e-01,8.783019e-02
22.720000,-1.003083e-01,8.882415e-02
22.730000,-9.942004e-02,8.980912e-02
22.740000,-9.852194e-02,9.078501e-02
22.750000,-9.761409e-02,9.175173e-02
22.760000,-9.669658e-02,9.270916e-02
22.770000,-9.576949e-02,9.365723e-02
22.780000,-9.483291e-02,9.459583e-02
22.790000,-9.388695e-02,9.552487e-02
22.800000,-9.293171e-02,9.644426e-02
22.810000,-9.196726e-02,9.735392e-02
22.820000,-9.099372e-02,9.825374e-02
22.830000,-9.001119e-02,9.914365e-02
22.840000,-8.901975e-02,1.000235e-01
22.850000,-8.801951e-02,1.008934e-01
22.860000,-8.701058e-02,1.017530e-01
22.870000,-8.599305e-02,1.026023e-01
22.880000,-8.496703e-02,1.034414e-01
22.890000,-8.393261e-02,1.042699e-01
22.900000,-8.288991e-02,1.050880e-01
22.910000,-8.183903e-02,1.058955e-01
22.920000,-8.078008e-02,1.066923e-01
22.930000,-7.971316e-02,1.074783e-01
22.940000,-7.863837e-02,1.082535e-01
22.950000,-7.755584e-02,1.090179e-01
22.960000,-7.646566e-02,1.097712e-01
22.970000,-7.536795e-02,1.105135e-01
22.980000,-7.426281e-02,1.112446e-01
22.990000,-7.315037e-02,1.119646e-01
23.000000,-7.203072e-02,1.126732e-01
23.010000,-7.090399e-02,1.133706e-01
23.020000,-6.977028e-02,1.140565e-01
23.030000,-6.862972e-02,1.147310e-01
23.040000,-6.748241e-02,1.153939e-01
23.050000,-6.632847e-02,1.160452e-01
23.060000,-6.516802e-02,1.166848e-01
23.070000,-6.400117e-02,1.173127e-01
23.080000,-6.282804e-02,1.179288e-01
23.090000,-6.164876e-02,1.185330e-01
23.100000,-6.046343e-02,1.191253e-01
23.110000,-5.927217e-02,1.197057e-01
23.120000,-5.807512e-02,1.202740e-01
23.130000,-5.687238e-02,1.208302e-01
23.140000,-5.566407e-02,1.213743e-01
23.150000,-5.445033e-02,1.219062e-01
23.160000,-5.323127e-02,1.224259e-01
23.170000,-5.200701e-02,1.229332e-01
23.180000,-5.077768e-02,1.234282e-01
23.190000,-4.954340e-02,1.239108e-01
23.200000,-4.830429e-02,1.243810e-01
23.210000,-4.706048e-02,1.248387e-01
23.220000,-4.581209e-02,1.252838e-01
23.230000,-4.455925e-02,1.257164e-01
23.240000,-4.330209e-02,1.261364e-01
23.250000,-4.204072e-02,1.265437e-01
23.260000,-4.077529e-02,1.269383e-01
23.270000,-3.950590e-02,1.273202e-01
23.280000,-3.823270e-02,1.276893e-01
23.290000,-3.695581e-02,1.280456e-01
23.300000,-3.567535e-02,1.283890e-01
23.310000,-3.439146e-02,1.287196e-01
23.320000,-3.310427e-02,1.290373e-01
23.330000,-3.181389e-02,1.293420e-01
23.340000,-3.052047e-02,1.296338e-01
23.350000,-2.922414e-02,1.299126e-01
23.360000,-2.792501e-02,1.301783e-01
23.370000,-2.662323e-02,1.304310e-01
23.380000,-2.531892e-02,1.306707e-01
23.390000,-2.401221e-02,1.308972e-01
23.400000,-2.270324e-02,1.311106e-01
23.410000,-2.139213e-02,1.313109e-01
23.420000,-2.007902e-02,1.314981e-01
23.430000,-1.876404e-02,1.316721e-01
23.440000,-1.744732e-02,1.318329e-01
23.450000,-1.612899e-02,1.319805e-01
23.460000,-1.480919e-02,1.321149e-01
23.470000,-1.348804e-02,1.322360e-01
23.480000,-1.216568e-02,1.323439e-01
23.490000,-1.084224e-02,1.324386e-01
23.500000,-9.517853e-03,1.325200e-01
23.510000,-8.192652e-03,1.325882e-01
23.520000,-6.866771e-03,1.326431e-01
23.530000,-5.540340e-03,1.326847e-01
23.540000,-4.213493e-03,1.327131e-01
23.550000,-2.886362e-03,1.327281e-01
23.560000,-1.559080e-03,1.327299e-01
23.570000,-2.317810e-04,1.327185e-01
23.580000,1.095404e-03,1.326937e-01
23.590000,2.422341e-03,1.326557e-01
23.600000,3.748898e-03,1.326045e-01
23.610000,5.074943e-03,1.325399e-01
23.620000,6.400342e-03,1.324622e-01
23.630000,7.724964e-03,1.323712e-01
23.640000,9.048676e-03,1.322669e-01
23.650000,1.037134e-02,1.321495e-01
23.660000,1.169284e-02,1.320188e-01
23.670000,1.301303e-02,1.318750e-01
23.680000,1.433178e-02,1.317180e-01
23.690000,1.564896e-02,1.315478e-01
23.700000,1.696443e-02,1.313645e-01
23.710000,1.827808e-02,1.311680e-01
23.720000,1.958976e-02,1.309585e-01
23.730000,2.089935e-02,1.307359e-01
23.740000,2.220670e-02,1.305003e-01
23.750000,2.351171e-02,1.302516e-01
23.760000,2.481422e-02,1.299899e-01
23.770000,2.611412e-02,1.297153e-01
23.780000,2.741128e-02,1.294277e-01
23.790000,2.870555e-02,1.291272e-01
23.800000,2.999683e-02,1.288138e-01
23.810000,3.128496e-02,1.284876e-01
23.820000,3.256984e-02,1.281486e-01
23.830000,3.385132e-02,1.277967e-01
23.840000,3.512929e-02,1.274322e-01
23.850000,3.640361e-02,1.270549e-01
23.860000,3.767416e-02,1.266649e-01
23.870000,3.894081e-02,1.262624e-01
23.880000,4.020344e-02,1.258472e-01
23.890000,4.146191e-02,1.254195e-01
23.900000,4.271610e-02,1.249794e-01
23.910000,4.396590e-02,1.245267e-01
23.920000,4.521116e-02,1.240617e-01
23.930000,4.645178e-02,1.235843e-01
23.940000,4.768762e-02,1.230945e-01
23.950000,4.891857e-02,1.225926e-01
23.960000,5.014449e-02,1.220784e-01
23.970000,5.136528e-02,1.215521e-01
23.980000,5.258080e-02,1.210136e-01
23.990000,5.379094e-02,1.204631e-01
24.000000,5.499557e-02,1.199007e-01
24.010000,5.619457e-02,1.193263e-01
24.020000,5.738784e-02,1.187400e-01
24.030000,5.857524e-02,1.181419e-01
24.040000,5.975666e-02,1.175321e-01
24.050000,6.093198e-02,1.169106e-01
24.060000,6.210108e-02,1.162774e-01
24.070000,6.326386e-02,1.156327e-01
24.080000,6.442018e-02,1.149765e-01
24.090000,6.556995e-02,1.143088e-01
24.100000,6.671304e-02,1.136298e-01
24.110000,6.784933e-02,1.129395e-01
24.120000,6.897873e-02,1.122380e-01
24.130000,7.010111e-02,1.115253e-01
24.140000,7.121636e-02,1.108016e-01
24.150000,7.232438e-02,1.100668e-01
24.160000,7.342505e-02,1.093212e-01
24.170000,7.451826e-02,1.085646e-01
24.180000,7.560391e-02,1.077973e-01
24.190000,7.668188e-02,1.070193e-01
24.200000,7.775207e-02,1.062306e-01
24.210000,7.881438e-02,1.054315e-01
24.220000,7.986869e-02,1.046218e-01
24.230000,8.091491e-02,1.038018e-01
24.240000,8.195293e-02,1.029715e-01
24.250000,8.298264e-02,1.021310e-01
24.260000,8.400395e-02,1.012803e-01
24.270000,8.501676e-02,1.004196e-01
24.280000,8.602095e-02,9.954900e-02
24.290000,8.701644e-02,9.866850e-02
24.300000,8.800313e-02,9.777822e-02
24.310000,8.898091e-02,9.687825e-02
24.320000,8.994969e-02,9.596869e-02
24.330000,9.090938e-02,9.504963e-02
24.340000,9.185988e-02,9.412116e-02
24.350000,9.280109e-02,9.318337e-02
24.360000,9.373292e-02,9.223636e-02
24.370000,9.465528e-02,9.128023e-02
24.380000,9.556809e-02,9.031506e-02
24.390000,9.647124e-02,8.934097e-02
24.400000,9.736465e-02,8.835804e-02
24.410000,9.824823e-02,8.736638e-02
24.420000,9.912189e-02,8.636609e-02
24.430000,9.998555e-02,8.535726e-02
24.440000,1.008391e-01,8.434001e-02
24.450000,1.016825e-01,8.331442e-02
24.460000,1.025157e-01,8.228061e-02
24.470000,1.033385e-01,8.123868e-02
24.480000,1.041509e-01,8.018873e-02
24.490000,1.049527e-01,7.913087e-02
24.500000,1.057441e-01,7.806521e-02
24.510000,1.065247e-01,7.699186e-02
24.520000,1.072946e-01,7.591091e-02
24.530000,1.080537e-01,7.482249e-02
24.540000,1.088020e-01,7.372670e-02
24.550000,1.095392e-01,7.262365e-02
24.560000,1.102655e-01,7.151345e-02
24.570000,1.109806e-01,7.039622e-02
24.580000,1.116846e-01,6.927206e-02
24.590000,1.123773e-01,6.814109e-02
24.600000,1.130587e-01,6.700342e-02
24.610000,1.137287e-01,6.585918e-02
24.620000,1.143873e-01,6.470846e-02
24.630000,1.150344e-01,6.355140e-02
24.640000,1.156699e-01,6.238810e-02
24.650000,1.162938e-01,6.121868e-02
24.660000,1.169060e-01,6.004326e-02
24.670000,1.175064e-01,5.886196e-02
24.680000,1.180950e-01,5.767489e-02
24.690000,1.186718e-01,5.648218e-02
24.700000,1.192366e-01,5.528395e-02
24.710000,1.197894e-01,5.408031e-02
24.720000,1.203303e-01,5.287139e-02
24.730000,1.208590e-01,5.165731e-02
24.740000,1.213755e-01,5.043819e-02
24.750000,1.218799e-01,4.921415e-02
24.760000,1.223721e-01,4.798532e-02
24.770000,1.228519e-01,4.675182e-02
24.780000,1.233194e-01,4.551377e-02
24.790000,1.237746e-01,4.427129e-02
24.800000,1.242173e-01,4.302452e-02
24.810000,1.246475e-01,4.177358e-02
24.820000,1.250653e-01,4.051859e-02
24.830000,1.254705e-01,3.925967e-02
24.840000,1.258630e-01,3.799696e-02
24.850000,1.262430e-01,3.673059e-02
24.860000,1.266103e-01,3.546067e-02
24.870000,1.269649e-01,3.418733e-02
24.880000,1.273068e-01,3.291072e-02
24.890000,1.276359e-01,3.163094e-02
24.900000,1.279522e-01,3.034813e-02
24.910000,1.282557e-01,2.906242e-02
24.920000,1.285463e-01,2.777394e-02
24.930000,1.288241e-01,2.648281e-02
24.940000,1.290889e-01,2.518917e-02
24.950000,1.293408e-01,2.389315e-02
24.960000,1.295797e-01,2.259487e-02
24.970000,1.298057e-01,2.129447e-02
24.980000,1.300186e-01,1.999207e-02
24.990000,1.302185e-01,1.868781e-02
25.000000,1.304054e-01,1.738181e-02
25.010000,1.305792e-01,1.607421e-02
25.020000,1.307400e-01,1.476514e-02
25.030000,1.308876e-01,1.345473e-02
25.040000,1.310222e-01,1.214311e-02
25.050000,1.311436e-01,1.083042e-02
25.060000,1.312519e-01,9.516773e-03
25.070000,1.313471e-01,8.202314e-03
25.080000,1.314291e-01,6.887171e-03
25.090000,1.314980e-01,5.571476e-03
25.100000,1.315537e-01,4.255361e-03
25.110000,1.315962e-01,2.938956e-03
25.120000,1.316256e-01,1.622395e-03
25.130000,1.316418e-01,3.058077e-04
25.140000,1.316449e-01,-1.010673e-03
25.150000,1.316348e-01,-2.326916e-03
25.160000,1.316115e-01,-3.642790e-03
25.170000,1.315751e-01,-4.958162e-03
25.180000,1.315255e-01,-6.272903e-03
25.190000,1.314628e-01,-7.586879e-03
25.200000,1.313869e-01,-8.899960e-03
25.210000,1.312979e-01,-1.021201e-02
25.220000,1.311958e-01,-1.152291e-02
25.230000,1.310806e-01,-1.283252e-02
25.240000,1.309522e-01,-1.414071e-02
25.250000,1.308108e-01,-1.544735e-02
25.260000,1.306564e-01,-1.675231e-02
25.270000,1.304888e-01,-1.805546e-02
25.280000,1.303083e-01,-1.935666e-02
25.290000,1.301147e-01,-2.065580e-02
25.300000,1.299082e-01,-2.195274e-02
25.310000,1.296886e-01,-2.324734e-02
25.320000,1.294562e-01,-2.453949e-02
25.330000,1.292108e-01,-2.582905e-02
25.340000,1.289525e-01,-2.711589e-02
25.350000,1.286813e-01,-2.839989e-02
25.360000,1.283973e-01,-2.968091e-02
25.370000,1.281005e-01,-3.095883e-02
25.380000,1.277909e-01,-3.223353e-02
25.390000,1.274686e-01,-3.350486e-02
25.400000,1.271335e-01,-3.477272e-02
25.410000,1.267858e-01,-3.603697e-02
25.420000,1.264254e-01,-3.729748e-02
25.430000,1.260525e-01,-3.855413e-02
25.440000,1.256669e-01,-3.980679e-02
25.450000,1.252689e-01,-4.105535e-02
25.460000,1.248583e-01,-4.229966e-02
25.470000,1.244353e-01,-4.353962e-02
25.480000,1.239999e-01,-4.477510e-02
25.490000,1.235522e-01,-4.600597e-02
25.500000,1.230921e-01,-4.723211e-02
25.510000,1.226198e-01,-4.845340e-02
25.520000,1.221352e-01,-4.966972e-02
25.530000,1.216386e-01,-5.088095e-02
25.540000,1.211297e-01,-5.208696e-02
25.550000,1.206089e-01,-5.328764e-02
25.560000,1.200760e-01,-5.448286e-02
25.570000,1.195312e-01,-5.567252e-02
25.580000,1.189744e-01,-5.685648e-02
25.590000,1.184059e-01,-5.803463e-02
25.600000,1.178255e-01,-5.920686e-02
25.610000,1.172335e-01,-6.037304e-02
25.620000,1.166297e-01,-6.153307e-02
25.630000,1.160144e-01,-6.268682e-02
25.640000,1.153875e-01,-6.383419e-02
25.650000,1.147492e-01,-6.497505e-02
25.660000,1.140994e-01,-6.610929e-02
25.670000,1.134383e-01,-6.723681e-02
25.680000,1.127660e-01,-6.835748e-02
25.690000,1.120824e-01,-6.947121e-02
25.700000,1.113877e-01,-7.057787e-02
25.710000,1.106819e-01,-7.167736e-02
25.720000,1.099651e-01,-7.276956e-02
25.730000,1.092374e-01,-7.385438e-02
25.740000,1.084989e-01,-7.493170e-02
25.750000,1.077496e-01,-7.600141e-02
25.760000,1.069896e-01,-7.706341e-02
25.770000,1.062189e-01,-7.811759e-02
25.780000,1.054378e-01,-7.916386e-02
25.790000,1.046461e-01,-8.020209e-02
25.800000,1.038441e-01,-8.123220e-02
25.810000,1.030318e-01,-8.225408e-02
25.820000,1.022092e-01,-8.326763e-02
25.830000,1.013766e-01,-8.427275e-02
25.840000,1.005338e-01,-8.526933e-02
25.850000,9.968114e-02,-8.625729e-02
25.860000,9.881857e-02,-8.723651e-02
25.870000,9.794620e-02,-8.820691e-02
25.880000,9.706413e-02,-8.916839e-02
25.890000,9.617245e-02,-9.012086e-02
25.900000,9.527124e-02,-9.106421e-02
25.910000,9.436060e-02,-9.199835e-02
25.920000,9.344061e-02,-9.292320e-02
25.930000,9.251138e-02,-9.383866e-02
25.940000,9.157300e-02,-9.474465e-02
25.950000,9.062555e-02,-9.564106e-02
25.960000,8.966914e-02,-9.652782e-02
25.970000,8.870386e-02,-9.740483e-02
25.980000,8.772981e-02,-9.827201e-02
25.990000,8.674709e-02,-9.912927e-02
26.000000,8.575580e-02,-9.997653e-02
26.010000,8.475603e-02,-1.008137e-01
26.020000,8.374790e-02,-1.016407e-01
26.030000,8.273149e-02,-1.024575e-01
26.040000,8.170691e-02,-1.032639e-01
26.050000,8.067428e-02,-1.040599e-01
26.060000,7.963368e-02,-1.048454e-01
26.070000,7.858522e-02,-1.056204e-01
26.080000,7.752902e-02,-1.063847e-01
26.090000,7.646517e-02,-1.071383e-01
26.100000,7.539379e-02,-1.078811e-01
26.110000,7.431498e-02,-1.086131e-01
26.120000,7.322885e-02,-1.093341e-01
26.130000,7.213550e-02,-1.100441e-01
26.140000,7.103506e-02,-1.107430e-01
26.150000,6.992763e-02,-1.114308e-01
26.160000,6.881333e-02,-1.121073e-01
26.170000,6.769225e-02,-1.127726e-01
26.180000,6.656453e-02,-1.134265e-01
26.190000,6.543026e-02,-1.140691e-01
26.200000,6.428957e-02,-1.147001e-01
26.210000,6.314257e-02,-1.153196e-01
26.220000,6.198937e-02,-1.159275e-01
26.230000,6.083010e-02,-1.165238e-01
26.240000,5.966486e-02,-1.171083e-01
26.250000,5.849378e-02,-1.176811e-01
26.260000,5.731696e-02,-1.182421e-01
26.270000,5.613454e-02,-1.187911e-01
26.280000,5.494663e-02,-1.193283e-01
26.290000,5.375335e-02,-1.198534e-01
26.300000,5.255482e-02,-1.203665e-01
26.310000,5.135115e-02,-1.208675e-01
26.320000,5.014248e-02,-1.213564e-01
26.330000,4.892891e-02,-1.218331e-01
26.340000,4.771058e-02,-1.222975e-01
26.350000,4.648761e-02,-1.227497e-01
26.360000,4.526011e-02,-1.231895e-01
26.370000,4.402822e-02,-1.236170e-01
26.380000,4.279205e-02,-1.240321e-01
26.390000,4.155172e-02,-1.244347e-01
26.400000,4.030738e-02,-1.248249e-01
26.410000,3.905913e-02,-1.252025e-01
26.420000,3.780710e-02,-1.255676e-01
26.430000,3.655143e-02,-1.259200e-01
26.440000,3.529223e-02,-1.262599e-01
26.450000,3.402963e-02,-1.265871e-01
26.460000,3.276376e-02,-1.269015e-01
26.470000,3.149474e-02,-1.272033e-01
26.480000,3.022271e-02,-1.274923e-01
26.490000,2.894779e-02,-1.277686e-01
26.500000,2.767010e-02,-1.280320e-01
26.510000,2.638978e-02,-1.282826e-01
26.520000,2.510696e-02,-1.285203e-01
26.530000,2.382175e-02,-1.287452e-01
26.540000,2.253430e-02,-1.289572e-01
26.550000,2.124473e-02,-1.291562e-01
26.560000,1.995317e-02,-1.293423e-01
26.570000,1.865974e-02,-1.295155e-01
26.580000,1.736459e-02,-1.296757e-01
26.590000,1.606783e-02,-1.298229e-01
26.600000,1.476960e-02,-1.299571e-01
26.610000,1.347003e-02,-1.300783e-01
26.620000,1.216925e-02,-1.301865e-01
26.630000,1.086738e-02,-1.302816e-01
26.640000,9.564566e-03,-1.303638e-01
26.650000,8.260928e-03,-1.304328e-01
26.660000,6.956600e-03,-1.304888e-01
26.670000,5.651712e-03,-1.305318e-01
26.680000,4.346394e-03,-1.305617e-01
26.690000,3.040776e-03,-1.305786e-01
26.700000,1.734991e-03,-1.305823e-01
26.710000,4.291674e-04,-1.305731e-01
26.720000,-8.765633e-04,-1.305507e-01
26.730000,-2.182071e-03,-1.305154e-01
26.740000,-3.487224e-03,-1.304669e-01
26.750000,-4.791894e-03,-1.304055e-01
26.760000,-6.095948e-03,-1.303310e-01
26.770000,-7.399258e-03,-1.302434e-01
26.780000,-8.701692e-03,-1.301429e-01
26.790000,-1.000312e-02,-1.300293e-01
26.800000,-1.130341e-02,-1.299028e-01
26.810000,-1.260244e-02,-1.297633e-01
26.820000,-1.390007e-02,-1.296108e-01
26.830000,-1.519618e-02,-1.294454e-01
26.840000,-1.649064e-02,-1.292670e-01
26.850000,-1.778331e-02,-1.290758e-01
26.860000,-1.907406e-02,-1.288716e-01
26.870000,-2.036278e-02,-1.286546e-01
26.880000,-2.164933e-02,-1.284247e-01
26.890000,-2.293357e-02,-1.281821e-01
26.900000,-2.421539e-02,-1.279266e-01
26.910000,-2.549466e-02,-1.276584e-01
26.920000,-2.677124e-02,-1.273774e-01
26.930000,-2.804502e-02,-1.270837e-01
26.940000,-2.931585e-02,-1.267773e-01
26.950000,-3.058363e-02,-1.264583e-01
26.960000,-3.184821e-02,-1.261267e-01
26.970000,-3.310948e-02,-1.257825e-01
26.980000,-3.436730e-02,-1.254258e-01
26.990000,-3.562156e-02,-1.250565e-01
27.000000,-3.687213e-02,-1.246748e-01
27.010000,-3.811887e-02,-1.242807e-01
27.020000,-3.936168e-02,-1.238742e-01
27.030000,-4.060042e-02,-1.234553e-01
27.040000,-4.183498e-02,-1.230241e-01
27.050000,-4.306522e-02,-1.225807e-01
27.060000,-4.429102e-02,-1.221250e-01
27.070000,-4.551227e-02,-1.216572e-01
27.080000,-4.672885e-02,-1.211773e-01
27.090000,-4.794062e-02,-1.206853e-01
27.100000,-4.914747e-02,-1.201813e-01
27.110000,-5.034929e-02,-1.196653e-01
27.120000,-5.154594e-02,-1.191374e-01
27.130000,-5.273731e-02,-1.185977e-01
27.140000,-5.392329e-02,-1.180461e-01
27.150000,-5.510375e-02,-1.174828e-01
27.160000,-5.627858e-02,-1.169079e-01
27.170000,-5.744766e-02,-1.163212e-01
27.180000,-5.861087e-02,-1.157230e-01
27.190000,-5.976810e-02,-1.151133e-01
27.200000,-6.091924e-02,-1.144922e-01
27.210000,-6.206416e-02,-1.138597e-01
27.220000,-6.320275e-02,-1.132158e-01
27.230000,-6.433491e-02,-1.125607e-01
27.240000,-6.546052e-02,-1.118944e-01
27.250000,-6.657946e-02,-1.112170e-01
27.260000,-6.769163e-02,-1.105285e-01
27.270000,-6.879692e-02,-1.098291e-01
27.280000,-6.989521e-02,-1.091187e-01
27.290000,-7.098640e-02,-1.083975e-01
27.300000,-7.207037e-02,-1.076655e-01
27.310000,-7.314703e-02,-1.069229e-01
27.320000,-7.421625e-02,-1.061696e-01
27.330000,-7.527795e-02,-1.054058e-01
27.340000,-7.633201e-02,-1.046315e-01
27.350000,-7.737832e-02,-1.038469e-01
27.360000,-7.841679e-02,-1.030519e-01
27.370000,-7.944731e-02,-1.022468e-01
27.380000,-8.046978e-02,-1.014314e-01
27.390000,-8.148409e-02,-1.006061e-01
27.400000,-8.249015e-02,-9.977070e-02
27.410000,-8.348786e-02,-9.892546e-02
27.420000,-8.447712e-02,-9.807041e-02
27.430000,-8.545782e-02,-9.720565e-02
