time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
38.700000,5.138966e-01,2.171004e-01,7.309969e-01,3.481328e-01,1.483433e-01,4.964761e-01,6.102083e-01,1.408185e-01,7.510268e-01
38.710000,5.203890e-01,2.104751e-01,7.308641e-01,3.524389e-01,1.438528e-01,4.962917e-01,6.163797e-01,1.349901e-01,7.513698e-01
38.720000,5.268168e-01,2.039116e-01,7.307284e-01,3.568537e-01,1.393415e-01,4.961952e-01,6.224571e-01,1.292563e-01,7.517133e-01
38.730000,5.331773e-01,1.974125e-01,7.305899e-01,3.610671e-01,1.349359e-01,4.960030e-01,6.284378e-01,1.236195e-01,7.520574e-01
38.740000,5.394681e-01,1.909804e-01,7.304485e-01,3.653899e-01,1.305169e-01,4.959067e-01,6.343197e-01,1.180823e-01,7.524020e-01
38.750000,5.456866e-01,1.846179e-01,7.303045e-01,3.695040e-01,1.262031e-01,4.957071e-01,6.401003e-01,1.126469e-01,7.527471e-01
38.760000,5.518304e-01,1.783273e-01,7.301577e-01,3.737278e-01,1.218832e-01,4.956110e-01,6.457772e-01,1.073156e-01,7.530928e-01
38.770000,5.578969e-01,1.721114e-01,7.300082e-01,3.777359e-01,1.176682e-01,4.954041e-01,6.513483e-01,1.020908e-01,7.534391e-01
38.780000,5.638837e-01,1.659724e-01,7.298561e-01,3.818541e-01,1.134541e-01,4.953082e-01,6.568113e-01,9.697460e-02,7.537859e-01
38.790000,5.697885e-01,1.599129e-01,7.297014e-01,3.857497e-01,1.093445e-01,4.950942e-01,6.621639e-01,9.196930e-02,7.541332e-01
38.800000,5.756089e-01,1.539352e-01,7.295441e-01,3.897558e-01,1.052427e-01,4.949985e-01,6.674041e-01,8.707701e-02,7.544812e-01
38.810000,5.813426e-01,1.480416e-01,7.293842e-01,3.935326e-01,1.012450e-01,4.947776e-01,6.725298e-01,8.229983e-02,7.548296e-01
38.820000,5.869872e-01,1.422346e-01,7.292219e-01,3.974204e-01,9.726175e-02,4.946821e-01,6.775389e-01,7.763983e-02,7.551787e-01
38.830000,5.925406e-01,1.365165e-01,7.290571e-01,4.010722e-01,9.338223e-02,4.944544e-01,6.824293e-01,7.309902e-02,7.555283e-01
38.840000,5.980005e-01,1.308894e-01,7.288898e-01,4.048355e-01,8.952374e-02,4.943592e-01,6.871992e-01,6.867936e-02,7.558786e-01
38.850000,6.033647e-01,1.253556e-01,7.287202e-01,4.083564e-01,8.576855e-02,4.941250e-01,6.918466e-01,6.438275e-02,7.562294e-01
38.860000,6.086311e-01,1.199173e-01,7.285483e-01,4.119893e-01,8.204070e-02,4.940300e-01,6.963697e-01,6.021108e-02,7.565808e-01
38.870000,6.137975e-01,1.145766e-01,7.283741e-01,4.153738e-01,7.841576e-02,4.937895e-01,7.007667e-01,5.616615e-02,7.569328e-01
38.880000,6.188620e-01,1.093356e-01,7.281976e-01,4.188706e-01,7.482424e-02,4.936948e-01,7.050357e-01,5.224973e-02,7.572854e-01
38.890000,6.238225e-01,1.041965e-01,7.280190e-01,4.221130e-01,7.133526e-02,4.934483e-01,7.091751e-01,4.846353e-02,7.576387e-01
38.900000,6.286771e-01,9.916113e-02,7.278382e-01,4.254682e-01,6.788556e-02,4.933538e-01,7.131833e-01,4.480921e-02,7.579925e-01
38.910000,6.334237e-01,9.423161e-02,7.276553e-01,4.285634e-01,6.453801e-02,4.931014e-01,7.170587e-01,4.128838e-02,7.583471e-01
38.920000,6.380605e-01,8.940984e-02,7.274703e-01,4.317718e-01,6.123537e-02,4.930072e-01,7.207996e-01,3.790260e-02,7.587022e-01
38.930000,6.425857e-01,8.469772e-02,7.272834e-01,4.347148e-01,5.803452e-02,4.927493e-01,7.244047e-01,3.465335e-02,7.590580e-01
38.940000,6.469974e-01,8.009709e-02,7.270945e-01,4.377714e-01,5.488394e-02,4.926553e-01,7.278724e-01,3.154210e-02,7.594145e-01
38.950000,6.512939e-01,7.560977e-02,7.269037e-01,4.405574e-01,5.183480e-02,4.923922e-01,7.312014e-01,2.857022e-02,7.597716e-01
38.960000,6.554736e-01,7.123752e-02,7.267111e-01,4.434574e-01,4.884105e-02,4.922984e-01,7.343903e-01,2.573905e-02,7.601294e-01
38.970000,6.595346e-01,6.698204e-02,7.265167e-01,4.460819e-01,4.594839e-02,4.920303e-01,7.374380e-01,2.304987e-02,7.604879e-01
38.980000,6.634755e-01,6.284502e-02,7.263205e-01,4.488208e-01,4.311596e-02,4.919368e-01,7.403431e-01,2.050390e-02,7.608470e-01
38.990000,6.672946e-01,5.882806e-02,7.261226e-01,4.512796e-01,4.038429e-02,4.916639e-01,7.431046e-01,1.810230e-02,7.612069e-01
39.000000,6.709904e-01,5.493275e-02,7.259231e-01,4.538533e-01,3.771744e-02,4.915707e-01,7.457213e-01,1.584617e-02,7.615675e-01
39.010000,6.745615e-01,5.116060e-02,7.257221e-01,4.561423e-01,3.515101e-02,4.912933e-01,7.481922e-01,1.373656e-02,7.619288e-01
39.020000,6.780064e-01,4.751309e-02,7.255195e-01,4.585467e-01,3.265370e-02,4.912004e-01,7.505163e-01,1.177445e-02,7.622908e-01
39.030000,6.813238e-01,4.399164e-02,7.253154e-01,4.606624e-01,3.025650e-02,4.909189e-01,7.526928e-01,9.960778e-03,7.626535e-01
39.040000,6.845124e-01,4.059762e-02,7.251100e-01,4.628938e-01,2.793243e-02,4.908262e-01,7.547206e-01,8.296403e-03,7.630170e-01
39.050000,6.875708e-01,3.733236e-02,7.249032e-01,4.648327e-01,2.570818e-02,4.905409e-01,7.565991e-01,6.782134e-03,7.633812e-01
39.060000,6.904980e-01,3.419711e-02,7.246951e-01,4.668877e-01,2.356077e-02,4.904485e-01,7.583275e-01,5.418718e-03,7.637462e-01
39.070000,6.932926e-01,3.119310e-02,7.244857e-01,4.686467e-01,2.151288e-02,4.901596e-01,7.599051e-01,4.206841e-03,7.641119e-01
39.080000,6.959537e-01,2.832150e-02,7.242752e-01,4.705222e-01,1.954526e-02,4.900674e-01,7.613313e-01,3.147128e-03,7.644784e-01
39.090000,6.984802e-01,2.558340e-02,7.240636e-01,4.720985e-01,1.767689e-02,4.897754e-01,7.626055e-01,2.240141e-03,7.648456e-01
39.100000,7.008710e-01,2.297987e-02,7.238509e-01,4.737915e-01,1.589191e-02,4.896834e-01,7.637273e-01,1.486382e-03,7.652137e-01
39.110000,7.031253e-01,2.051191e-02,7.236372e-01,4.751825e-01,1.420591e-02,4.893885e-01,7.646962e-01,8.862924e-04,7.655825e-01
39.120000,7.052421e-01,1.818047e-02,7.234226e-01,4.766907e-01,1.260611e-02,4.892968e-01,7.655118e-01,4.402493e-04,7.659520e-01
39.130000,7.072206e-01,1.598643e-02,7.232070e-01,4.778942e-01,1.110503e-02,4.889992e-01,7.661738e-01,1.485688e-04,7.663224e-01
39.140000,7.090601e-01,1.393065e-02,7.229907e-01,4.792151e-01,9.692670e-03,4.889078e-01,7.666820e-01,1.150453e-05,7.666935e-01
39.150000,7.107597e-01,1.201388e-02,7.227736e-01,4.802292e-01,8.378785e-03,4.886079e-01,7.670362e-01,2.924789e-05,7.670655e-01
39.160000,7.123189e-01,1.023688e-02,7.225558e-01,4.813609e-01,7.155798e-03,4.885167e-01,7.672363e-01,2.019277e-04,7.674382e-01
39.170000,7.137370e-01,8.600293e-03,7.223373e-01,4.821839e-01,6.031064e-03,4.882150e-01,7.672821e-01,5.296103e-04,7.678117e-01
39.180000,7.150135e-01,7.104743e-03,7.221183e-01,4.831249e-01,4.999094e-03,4.881240e-01,7.671737e-01,1.012299e-03,7.681860e-01
39.190000,7.161479e-01,5.750785e-03,7.218987e-01,4.837555e-01,4.065168e-03,4.878206e-01,7.669112e-01,1.649936e-03,7.685612e-01
39.200000,7.171398e-01,4.538918e-03,7.216787e-01,4.845043e-01,3.225549e-03,4.877299e-01,7.664947e-01,2.442400e-03,7.689371e-01
39.210000,7.179887e-01,3.469583e-03,7.214583e-01,4.849414e-01,2.483778e-03,4.874252e-01,7.659243e-01,3.389506e-03,7.693138e-01
39.220000,7.186943e-01,2.543166e-03,7.212375e-01,4.854972e-01,1.837533e-03,4.873347e-01,7.652003e-01,4.491009e-03,7.696913e-01
39.230000,7.192564e-01,1.759994e-03,7.210164e-01,4.857401e-01,1.288958e-03,4.870291e-01,7.643230e-01,5.746600e-03,7.700696e-01
39.240000,7.196748e-01,1.120335e-03,7.207951e-01,4.861020e-01,8.367999e-04,4.869388e-01,7.632928e-01,7.155908e-03,7.704487e-01
39.250000,7.199493e-01,6.244034e-04,7.205737e-01,4.861504e-01,4.821488e-04,4.866325e-01,7.621100e-01,8.718501e-03,7.708285e-01
39.260000,7.200798e-01,2.723520e-04,7.203521e-01,4.863179e-01,2.244787e-04,4.865424e-01,7.607753e-01,1.043388e-02,7.712092e-01
39.270000,7.200663e-01,6.427779e-05,7.201305e-01,4.861717e-01,6.416965e-05,4.862359e-01,7.592892e-01,1.230150e-02,7.715906e-01
39.280000,7.199087e-01,2.193311e-07,7.199089e-01,4.861449e-01,1.076227e-06,4.861459e-01,7.576521e-01,1.432073e-02,7.719729e-01
39.290000,7.196073e-01,8.015748e-05,7.196874e-01,4.858043e-01,3.521498e-05,4.858395e-01,7.558650e-01,1.649090e-02,7.723558e-01
39.300000,7.191620e-01,3.040153e-04,7.194660e-01,4.855832e-01,1.664749e-04,4.857497e-01,7.539283e-01,1.881126e-02,7.727396e-01
39.310000,7.185732e-01,6.716580e-04,7.192448e-01,4.850488e-01,3.948556e-04,4.854436e-01,7.518431e-01,2.128102e-02,7.731241e-01
39.320000,7.178410e-01,1.182893e-03,7.190239e-01,4.846340e-01,7.199343e-04,4.853540e-01,7.496100e-01,2.389932e-02,7.735093e-01
39.330000,7.169658e-01,1.837471e-03,7.188032e-01,4.839066e-01,1.142040e-03,4.850486e-01,7.472301e-01,2.666523e-02,7.738953e-01
39.340000,7.159479e-01,2.635084e-03,7.185829e-01,4.832990e-01,1.660092e-03,4.849591e-01,7.447043e-01,2.957777e-02,7.742821e-01
39.350000,7.147877e-01,3.575366e-03,7.183631e-01,4.823797e-01,2.275095e-03,4.846548e-01,7.420336e-01,3.263591e-02,7.746695e-01
39.360000,7.134858e-01,4.657897e-03,7.181437e-01,4.815804e-01,2.984968e-03,4.845653e-01,7.392191e-01,3.583854e-02,7.750576e-01
39.370000,7.120426e-01,5.882197e-03,7.179248e-01,4.804707e-01,3.791733e-03,4.842624e-01,7.362620e-01,3.918450e-02,7.754465e-01
39.380000,7.104588e-01,7.247730e-03,7.177065e-01,4.794811e-01,4.691965e-03,4.841731e-01,7.331634e-01,4.267260e-02,7.758360e-01
39.390000,7.087350e-01,8.753904e-03,7.174889e-01,4.781828e-01,5.689051e-03,4.838718e-01,7.299246e-01,4.630154e-02,7.762262e-01
39.400000,7.068719e-01,1.040007e-02,7.172720e-01,4.770047e-01,6.777878e-03,4.837826e-01,7.265470e-01,5.007000e-02,7.766170e-01
39.410000,7.048702e-01,1.218552e-02,7.170558e-01,4.755198e-01,7.963538e-03,4.834833e-01,7.230319e-01,5.397660e-02,7.770085e-01
39.420000,7.027309e-01,1.410950e-02,7.168404e-01,4.741552e-01,9.238895e-03,4.833941e-01,7.193807e-01,5.801989e-02,7.774006e-01
39.430000,7.004547e-01,1.617119e-02,7.166259e-01,4.724861e-01,1.061108e-02,4.830972e-01,7.155949e-01,6.219838e-02,7.777933e-01
39.440000,6.980425e-01,1.836972e-02,7.164122e-01,4.709374e-01,1.207061e-02,4.830080e-01,7.116761e-01,6.651052e-02,7.781866e-01
39.450000,6.954954e-01,2.070416e-02,7.161996e-01,4.690868e-01,1.362698e-02,4.827138e-01,7.076258e-01,7.095470e-02,7.785805e-01
39.460000,6.928144e-01,2.317354e-02,7.159880e-01,4.673566e-01,1.526802e-02,4.826246e-01,7.034456e-01,7.552926e-02,7.789749e-01
39.470000,6.900006e-01,2.577681e-02,7.157774e-01,4.653273e-01,1.700594e-02,4.823333e-01,6.991374e-01,8.023250e-02,7.793699e-01
39.480000,6.870550e-01,2.851290e-02,7.155679e-01,4.634185e-01,1.882554e-02,4.822441e-01,6.947027e-01,8.506264e-02,7.797653e-01
39.490000,6.839790e-01,3.138066e-02,7.153596e-01,4.612139e-01,2.074208e-02,4.819560e-01,6.901434e-01,9.001788e-02,7.801613e-01
39.500000,6.807737e-01,3.437889e-02,7.151526e-01,4.591297e-01,2.273702e-02,4.818667e-01,6.854614e-01,9.509634e-02,7.805577e-01
39.510000,6.774404e-01,3.750636e-02,7.149468e-01,4.567532e-01,2.482898e-02,4.815822e-01,6.806584e-01,1.002961e-01,7.809546e-01
39.520000,6.739805e-01,4.076176e-02,7.147423e-01,4.544971e-01,2.699575e-02,4.814929e-01,6.757366e-01,1.056153e-01,7.813518e-01
39.530000,6.703954e-01,4.414376e-02,7.145391e-01,4.519526e-01,2.925963e-02,4.812122e-01,6.706978e-01,1.110517e-01,7.817495e-01
39.540000,6.666865e-01,4.765094e-02,7.143374e-01,4.495283e-01,3.159446e-02,4.811228e-01,6.655441e-01,1.166035e-01,7.821476e-01
39.550000,6.628553e-01,5.128186e-02,7.141371e-01,4.468197e-01,3.402650e-02,4.808462e-01,6.602775e-01,1.222684e-01,7.825459e-01
39.560000,6.589033e-01,5.503503e-02,7.139384e-01,4.442313e-01,3.652534e-02,4.807567e-01,6.549003e-01,1.280443e-01,7.829446e-01
39.570000,6.548323e-01,5.890889e-02,7.137411e-01,4.413629e-01,3.912152e-02,4.804845e-01,6.494145e-01,1.339291e-01,7.833436e-01
39.580000,6.506436e-01,6.290186e-02,7.135455e-01,4.386148e-01,4.178006e-02,4.803948e-01,6.438224e-01,1.399205e-01,7.837428e-01
39.590000,6.463392e-01,6.701229e-02,7.133515e-01,4.355911e-01,4.453610e-02,4.801272e-01,6.381262e-01,1.460161e-01,7.841423e-01
39.600000,6.419206e-01,7.123849e-02,7.131591e-01,4.326877e-01,4.734978e-02,4.800374e-01,6.323282e-01,1.522137e-01,7.845419e-01
39.610000,6.373898e-01,7.557873e-02,7.129685e-01,4.295136e-01,5.026114e-02,4.797748e-01,6.264308e-01,1.585110e-01,7.849418e-01
39.620000,6.327484e-01,8.003123e-02,7.127796e-01,4.264596e-01,5.322516e-02,4.796848e-01,6.204363e-01,1.649054e-01,7.853417e-01
39.630000,6.279984e-01,8.459417e-02,7.125926e-01,4.231402e-01,5.628705e-02,4.794273e-01,6.143472e-01,1.713946e-01,7.857418e-01
39.640000,6.231416e-01,8.926567e-02,7.124073e-01,4.199407e-01,5.939639e-02,4.793371e-01,6.081658e-01,1.779760e-01,7.861419e-01
39.650000,6.181801e-01,9.404383e-02,7.122239e-01,4.164812e-01,6.260379e-02,4.790850e-01,6.018948e-01,1.846472e-01,7.865420e-01
39.660000,6.131158e-01,9.892669e-02,7.120425e-01,4.131414e-01,6.585316e-02,4.789945e-01,5.955365e-01,1.914056e-01,7.869422e-01
39.670000,6.079507e-01,1.039123e-01,7.118630e-01,4.095472e-01,6.920083e-02,4.787481e-01,5.890936e-01,1.982486e-01,7.873422e-01
39.680000,6.026869e-01,1.089985e-01,7.116854e-01,4.060726e-01,7.258476e-02,4.786574e-01,5.825687e-01,2.051736e-01,7.877423e-01
39.690000,5.973266e-01,1.141833e-01,7.115099e-01,4.023496e-01,7.606722e-02,4.784168e-01,5.759643e-01,2.121778e-01,7.881422e-01
39.700000,5.918718e-01,1.194647e-01,7.113365e-01,3.987458e-01,7.958001e-02,4.783258e-01,5.692832e-01,2.192587e-01,7.885419e-01
39.710000,5.863248e-01,1.248403e-01,7.111651e-01,3.948997e-01,8.319159e-02,4.780913e-01,5.625280e-01,2.264134e-01,7.889415e-01
39.720000,5.806878e-01,1.303081e-01,7.109959e-01,3.911727e-01,8.682733e-02,4.780000e-01,5.557015e-01,2.336393e-01,7.893408e-01
39.730000,5.749630e-01,1.358658e-01,7.108288e-01,3.872096e-01,9.056215e-02,4.777718e-01,5.488063e-01,2.409336e-01,7.897398e-01
39.740000,5.691527e-01,1.415111e-01,7.106639e-01,3.833654e-01,9.431476e-02,4.776802e-01,5.418452e-01,2.482933e-01,7.901386e-01
39.750000,5.632593e-01,1.472419e-01,7.105012e-01,3.792916e-01,9.816674e-02,4.774584e-01,5.348211e-01,2.557158e-01,7.905369e-01
39.760000,5.572852e-01,1.530556e-01,7.103407e-01,3.753365e-01,1.020299e-01,4.773664e-01,5.277368e-01,2.631981e-01,7.909349e-01
39.770000,5.512326e-01,1.589500e-01,7.101826e-01,3.711585e-01,1.059928e-01,4.771513e-01,5.205951e-01,2.707374e-01,7.913325e-01
39.780000,5.451041e-01,1.649227e-01,7.100267e-01,3.670988e-01,1.099602e-01,4.770590e-01,5.133988e-01,2.783307e-01,7.917295e-01
39.790000,5.389020e-01,1.709712e-01,7.098732e-01,3.628232e-01,1.140276e-01,4.768508e-01,5.061509e-01,2.859751e-01,7.921260e-01
39.800000,5.326289e-01,1.770931e-01,7.097220e-01,3.586656e-01,1.180925e-01,4.767580e-01,4.988543e-01,2.936677e-01,7.925220e-01
39.810000,5.262873e-01,1.832859e-01,7.095732e-01,3.542990e-01,1.222577e-01,4.765568e-01,4.915119e-01,3.014055e-01,7.929173e-01
39.820000,5.198797e-01,1.895471e-01,7.094268e-01,3.500502e-01,1.264134e-01,4.764637e-01,4.841266e-01,3.091854e-01,7.933120e-01
39.830000,5.134087e-01,1.958741e-01,7.092829e-01,3.455997e-01,1.306699e-01,4.762696e-01,4.767014e-01,3.170046e-01,7.937060e-01
39.840000,5.068769e-01,2.022645e-01,7.091414e-01,3.412665e-01,1.349095e-01,4.761760e-01,4.692393e-01,3.248599e-01,7.940992e-01
39.850000,5.002868e-01,2.087156e-01,7.090023e-01,3.367391e-01,1.392502e-01,4.759892e-01,4.617433e-01,3.327483e-01,7.944915e-01
39.860000,4.936411e-01,2.152247e-01,7.088658e-01,3.323286e-01,1.435666e-01,4.758952e-01,4.542163e-01,3.406668e-01,7.948831e-01
39.870000,4.869425e-01,2.217893e-01,7.087318e-01,3.277313e-01,1.479846e-01,4.757159e-01,4.466614e-01,3.486123e-01,7.952737e-01
39.880000,4.801936e-01,2.284068e-01,7.086003e-01,3.232506e-01,1.523708e-01,4.756214e-01,4.390817e-01,3.565817e-01,7.956634e-01
39.890000,4.733971e-01,2.350743e-01,7.084714e-01,3.185907e-01,1.568589e-01,4.754496e-01,4.314801e-01,3.645719e-01,7.960520e-01
39.900000,4.665558e-01,2.417893e-01,7.083451e-01,3.140470e-01,1.613076e-01,4.753547e-01,4.238597e-01,3.725799e-01,7.964396e-01
39.910000,4.596723e-01,2.485490e-01,7.082213e-01,3.093319e-01,1.658586e-01,4.751906e-01,4.162236e-01,3.806026e-01,7.968261e-01
39.920000,4.527495e-01,2.553507e-01,7.081002e-01,3.047326e-01,1.703625e-01,4.750951e-01,4.085747e-01,3.886368e-01,7.972115e-01
39.930000,4.457900e-01,2.621916e-01,7.079817e-01,2.999696e-01,1.749691e-01,4.749388e-01,4.009162e-01,3.966794e-01,7.975956e-01
39.940000,4.387968e-01,2.690690e-01,7.078658e-01,2.953221e-01,1.795207e-01,4.748428e-01,3.932512e-01,4.047273e-01,7.979785e-01
39.950000,4.317724e-01,2.759801e-01,7.077526e-01,2.905188e-01,1.841755e-01,4.746943e-01,3.855826e-01,4.127774e-01,7.983600e-01
39.960000,4.247198e-01,2.829222e-01,7.076420e-01,2.858305e-01,1.887674e-01,4.745979e-01,3.779136e-01,4.208266e-01,7.987402e-01
39.970000,4.176418e-01,2.898923e-01,7.075341e-01,2.809944e-01,1.934628e-01,4.744573e-01,3.702473e-01,4.288717e-01,7.991190e-01
39.980000,4.105411e-01,2.968878e-01,7.074289e-01,2.762729e-01,1.980874e-01,4.743603e-01,3.625866e-01,4.369096e-01,7.994963e-01
39.990000,4.034207e-01,3.039057e-01,7.073264e-01,2.714116e-01,2.028161e-01,4.742277e-01,3.549347e-01,4.449373e-01,7.998720e-01
40.000000,3.962833e-01,3.109433e-01,7.072266e-01,2.666645e-01,2.074657e-01,4.741302e-01,3.472946e-01,4.529515e-01,8.002462e-01
40.010000,3.891318e-01,3.179977e-01,7.071295e-01,2.617857e-01,2.122200e-01,4.740056e-01,3.396694e-01,4.609493e-01,8.006187e-01
40.020000,3.819690e-01,3.250661e-01,7.070351e-01,2.570205e-01,2.168871e-01,4.739076e-01,3.320621e-01,4.689274e-01,8.009895e-01
40.030000,3.747978e-01,3.321456e-01,7.069435e-01,2.521318e-01,2.216593e-01,4.737911e-01,3.244758e-01,4.768828e-01,8.013585e-01
40.040000,3.676211e-01,3.392335e-01,7.068546e-01,2.473562e-01,2.263363e-01,4.736925e-01,3.169134e-01,4.848124e-01,8.017257e-01
40.050000,3.604417e-01,3.463267e-01,7.067684e-01,2.424653e-01,2.311189e-01,4.735841e-01,3.093780e-01,4.927131e-01,8.020911e-01
40.060000,3.532624e-01,3.534225e-01,7.066850e-01,2.376870e-01,2.357981e-01,4.734850e-01,3.018727e-01,5.005819e-01,8.024545e-01
40.070000,3.460862e-01,3.605181e-01,7.066043e-01,2.328015e-01,2.405833e-01,4.733847e-01,2.944003e-01,5.084157e-01,8.028160e-01
40.080000,3.389158e-01,3.676105e-01,7.065264e-01,2.280281e-01,2.452570e-01,4.732851e-01,2.869639e-01,5.162114e-01,8.031753e-01
40.090000,3.317542e-01,3.746970e-01,7.064512e-01,2.231557e-01,2.500373e-01,4.731929e-01,2.795665e-01,5.239661e-01,8.035326e-01
40.100000,3.246041e-01,3.817746e-01,7.063787e-01,2.183948e-01,2.546979e-01,4.730927e-01,2.722110e-01,5.316768e-01,8.038877e-01
40.110000,3.174685e-01,3.888405e-01,7.063091e-01,2.135431e-01,2.594656e-01,4.730087e-01,2.649003e-01,5.393403e-01,8.042406e-01
40.120000,3.103501e-01,3.958920e-01,7.062421e-01,2.088024e-01,2.641055e-01,4.729079e-01,2.576373e-01,5.469539e-01,8.045912e-01
40.130000,3.032518e-01,4.029261e-01,7.061779e-01,2.039790e-01,2.688530e-01,4.728320e-01,2.504250e-01,5.545144e-01,8.049394e-01
40.140000,2.961764e-01,4.099401e-01,7.061165e-01,1.992661e-01,2.734646e-01,4.727307e-01,2.432662e-01,5.620191e-01,8.052853e-01
40.150000,2.891267e-01,4.169311e-01,7.060577e-01,1.944784e-01,2.781843e-01,4.726628e-01,2.361637e-01,5.694649e-01,8.056286e-01
40.160000,2.821055e-01,4.238963e-01,7.060017e-01,1.898008e-01,2.827602e-01,4.725610e-01,2.291205e-01,5.768490e-01,8.059694e-01
40.170000,2.751156e-01,4.308329e-01,7.059485e-01,1.850564e-01,2.874447e-01,4.725010e-01,2.221392e-01,5.841685e-01,8.063077e-01
40.180000,2.681598e-01,4.377382e-01,7.058979e-01,1.804214e-01,2.919773e-01,4.723987e-01,2.152227e-01,5.914206e-01,8.066432e-01
40.190000,2.612408e-01,4.446093e-01,7.058501e-01,1.757277e-01,2.966190e-01,4.723467e-01,2.083737e-01,5.986024e-01,8.069761e-01
40.200000,2.543614e-01,4.514436e-01,7.058050e-01,1.711429e-01,3.011010e-01,4.722439e-01,2.015950e-01,6.057112e-01,8.073062e-01
40.210000,2.475243e-01,4.582383e-01,7.057626e-01,1.665071e-01,3.056927e-01,4.721998e-01,1.948892e-01,6.127442e-01,8.076334e-01
40.220000,2.407322e-01,4.649906e-01,7.057228e-01,1.619796e-01,3.101168e-01,4.720965e-01,1.882590e-01,6.196988e-01,8.079577e-01
40.230000,2.339878e-01,4.716979e-01,7.056857e-01,1.574090e-01,3.146511e-01,4.720601e-01,1.817070e-01,6.265721e-01,8.082791e-01
40.240000,2.272938e-01,4.783575e-01,7.056513e-01,1.529462e-01,3.190101e-01,4.719563e-01,1.752359e-01,6.333615e-01,8.085974e-01
40.250000,2.206528e-01,4.849667e-01,7.056196e-01,1.484478e-01,3.234798e-01,4.719276e-01,1.688481e-01,6.400645e-01,8.089126e-01
40.260000,2.140675e-01,4.915229e-01,7.055904e-01,1.440567e-01,3.277667e-01,4.718234e-01,1.625463e-01,6.466783e-01,8.092246e-01
40.270000,2.075405e-01,4.980234e-01,7.055639e-01,1.396376e-01,3.321647e-01,4.718023e-01,1.563330e-01,6.532005e-01,8.095335e-01
40.280000,2.010744e-01,5.044656e-01,7.055400e-01,1.353251e-01,3.363725e-01,4.716976e-01,1.502105e-01,6.596285e-01,8.098390e-01
40.290000,1.946716e-01,5.108471e-01,7.055187e-01,1.309920e-01,3.406919e-01,4.716840e-01,1.441814e-01,6.659598e-01,8.101412e-01
40.300000,1.883348e-01,5.171651e-01,7.054999e-01,1.267651e-01,3.448137e-01,4.715788e-01,1.382480e-01,6.721919e-01,8.104399e-01
40.310000,1.820665e-01,5.234172e-01,7.054837e-01,1.225247e-01,3.490478e-01,4.715725e-01,1.324127e-01,6.783225e-01,8.107352e-01
40.320000,1.758690e-01,5.296010e-01,7.054700e-01,1.183900e-01,3.530770e-01,4.714669e-01,1.266777e-01,6.843492e-01,8.110269e-01
40.330000,1.697450e-01,5.357139e-01,7.054589e-01,1.142490e-01,3.572189e-01,4.714679e-01,1.210454e-01,6.902696e-01,8.113150e-01
40.340000,1.636968e-01,5.417534e-01,7.054502e-01,1.102130e-01,3.611489e-01,4.713619e-01,1.155179e-01,6.960815e-01,8.115994e-01
40.350000,1.577267e-01,5.477173e-01,7.054440e-01,1.061776e-01,3.651922e-01,4.713698e-01,1.100975e-01,7.017825e-01,8.118800e-01
40.360000,1.518372e-01,5.536030e-01,7.054402e-01,1.022467e-01,3.690167e-01,4.712635e-01,1.047863e-01,7.073705e-01,8.121568e-01
40.370000,1.460306e-01,5.594083e-01,7.054389e-01,9.832330e-02,3.729550e-01,4.712783e-01,9.958639e-02,7.128434e-01,8.124298e-01
40.380000,1.403091e-01,5.651308e-01,7.054399e-01,9.450376e-02,3.766678e-01,4.711716e-01,9.449982e-02,7.181990e-01,8.126988e-01
40.390000,1.346751e-01,5.707683e-01,7.054434e-01,9.069823e-02,3.804949e-01,4.711931e-01,8.952860e-02,7.234351e-01,8.129637e-01
40.400000,1.291307e-01,5.763185e-01,7.054491e-01,8.699605e-02,3.840900e-01,4.710861e-01,8.467469e-02,7.285500e-01,8.132246e-01
40.410000,1.236781e-01,5.817791e-01,7.054572e-01,8.331424e-02,3.877999e-01,4.711142e-01,7.993999e-02,7.335414e-01,8.134814e-01
40.420000,1.183195e-01,5.871481e-01,7.054676e-01,7.973526e-02,3.912715e-01,4.710068e-01,7.532637e-02,7.384075e-01,8.137339e-01
40.430000,1.130569e-01,5.924233e-01,7.054802e-01,7.618282e-02,3.948584e-01,4.710412e-01,7.083565e-02,7.431465e-01,8.139821e-01
