time,leapfrog_theta,leapfrog_w
6.350000,1.449554e-01,-9.699364e-03
6.360000,1.448434e-01,-1.114781e-02
6.370000,1.447325e-01,-1.259396e-02
6.380000,1.445916e-01,-1.403989e-02
6.390000,1.444517e-01,-1.548293e-02
6.400000,1.442819e-01,-1.692577e-02
6.410000,1.441131e-01,-1.836512e-02
6.420000,1.439146e-01,-1.980429e-02
6.430000,1.437171e-01,-2.123937e-02
6.440000,1.434898e-01,-2.267430e-02
6.450000,1.432636e-01,-2.410454e-02
6.460000,1.430077e-01,-2.553465e-02
6.470000,1.427529e-01,-2.695949e-02
6.480000,1.424685e-01,-2.838422e-02
6.490000,1.421852e-01,-2.980308e-02
6.500000,1.418725e-01,-3.122184e-02
6.510000,1.415608e-01,-3.263416e-02
6.520000,1.412198e-01,-3.404641e-02
6.530000,1.408798e-01,-3.545162e-02
6.540000,1.405108e-01,-3.685677e-02
6.550000,1.401427e-01,-3.825432e-02
6.560000,1.397457e-01,-3.965183e-02
6.570000,1.393497e-01,-4.104115e-02
6.580000,1.389248e-01,-4.243045e-02
6.590000,1.385010e-01,-4.381099e-02
6.600000,1.380486e-01,-4.519154e-02
6.610000,1.375972e-01,-4.656275e-02
6.620000,1.371174e-01,-4.793400e-02
6.630000,1.366385e-01,-4.929533e-02
6.640000,1.361315e-01,-5.065672e-02
6.650000,1.356254e-01,-5.200763e-02
6.660000,1.350913e-01,-5.335862e-02
6.670000,1.345582e-01,-5.469858e-02
6.680000,1.339973e-01,-5.603863e-02
6.690000,1.334375e-01,-5.736710e-02
6.700000,1.328500e-01,-5.869569e-02
6.710000,1.322635e-01,-6.001213e-02
6.720000,1.316498e-01,-6.132872e-02
6.730000,1.310370e-01,-6.263262e-02
6.740000,1.303971e-01,-6.393669e-02
6.750000,1.297582e-01,-6.522753e-02
6.760000,1.290926e-01,-6.651856e-02
6.770000,1.284279e-01,-6.779582e-02
6.780000,1.277366e-01,-6.907330e-02
6.790000,1.270464e-01,-7.033647e-02
6.800000,1.263299e-01,-7.159988e-02
6.810000,1.256144e-01,-7.284847e-02
6.820000,1.248729e-01,-7.409732e-02
6.830000,1.241325e-01,-7.533082e-02
6.840000,1.233663e-01,-7.656461e-02
6.850000,1.226012e-01,-7.778254e-02
6.860000,1.218107e-01,-7.900078e-02
6.870000,1.210211e-01,-8.020265e-02
6.880000,1.202066e-01,-8.140485e-02
6.890000,1.193930e-01,-8.259019e-02
6.900000,1.185548e-01,-8.377587e-02
6.910000,1.177175e-01,-8.494420e-02
6.920000,1.168559e-01,-8.611290e-02
6.930000,1.159953e-01,-8.726376e-02
6.940000,1.151107e-01,-8.841502e-02
6.950000,1.142270e-01,-8.954795e-02
6.960000,1.133197e-01,-9.068130e-02
6.970000,1.124133e-01,-9.179586e-02
6.980000,1.114838e-01,-9.291085e-02
6.990000,1.105551e-01,-9.400659e-02
7.000000,1.096036e-01,-9.510279e-02
7.010000,1.086531e-01,-9.617928e-02
7.020000,1.076801e-01,-9.725624e-02
7.030000,1.067079e-01,-9.831305e-02
7.040000,1.057138e-01,-9.937036e-02
7.050000,1.047205e-01,-1.004071e-01
7.060000,1.037057e-01,-1.014443e-01
7.070000,1.026917e-01,-1.024605e-01
7.080000,1.016565e-01,-1.034772e-01
7.090000,1.006221e-01,-1.044725e-01
7.100000,9.956700e-02,-1.054684e-01
7.110000,9.851274e-02,-1.064424e-01
7.120000,9.743815e-02,-1.074169e-01
7.130000,9.636440e-02,-1.083692e-01
7.140000,9.527077e-02,-1.093221e-01
7.150000,9.417796e-02,-1.102524e-01
7.160000,9.306572e-02,-1.111832e-01
7.170000,9.195430e-02,-1.120910e-01
7.180000,9.082390e-02,-1.129995e-01
7.190000,8.969431e-02,-1.138844e-01
7.200000,8.854621e-02,-1.147701e-01
7.210000,8.739891e-02,-1.156320e-01
7.220000,8.623357e-02,-1.164945e-01
7.230000,8.506902e-02,-1.173329e-01
7.240000,8.388691e-02,-1.181720e-01
7.250000,8.270558e-02,-1.189865e-01
7.260000,8.150718e-02,-1.198018e-01
7.270000,8.030954e-02,-1.205923e-01
7.280000,7.909534e-02,-1.213834e-01
7.290000,7.788187e-02,-1.221494e-01
7.300000,7.665235e-02,-1.229162e-01
7.310000,7.542355e-02,-1.236574e-01
7.320000,7.417920e-02,-1.243994e-01
7.330000,7.293556e-02,-1.251156e-01
7.340000,7.167689e-02,-1.258326e-01
7.350000,7.041891e-02,-1.265235e-01
7.360000,6.914642e-02,-1.272152e-01
7.370000,6.787460e-02,-1.278805e-01
7.380000,6.658881e-02,-1.285466e-01
7.390000,6.530367e-02,-1.291861e-01
7.400000,6.400509e-02,-1.298264e-01
7.410000,6.270714e-02,-1.304397e-01
7.420000,6.139629e-02,-1.310539e-01
7.430000,6.008606e-02,-1.316409e-01
7.440000,5.876347e-02,-1.322288e-01
7.450000,5.744149e-02,-1.327892e-01
7.460000,5.610769e-02,-1.333506e-01
7.470000,5.477447e-02,-1.338842e-01
7.480000,5.343001e-02,-1.344188e-01
7.490000,5.208610e-02,-1.349254e-01
7.500000,5.073150e-02,-1.354330e-01
7.510000,4.937744e-02,-1.359124e-01
7.520000,4.801325e-02,-1.363928e-01
7.530000,4.664958e-02,-1.368449e-01
7.540000,4.527635e-02,-1.372979e-01
7.550000,4.390362e-02,-1.377224e-01
7.560000,4.252191e-02,-1.381479e-01
7.570000,4.114067e-02,-1.385447e-01
7.580000,3.975101e-02,-1.389425e-01
7.590000,3.836182e-02,-1.393114e-01
7.600000,3.696478e-02,-1.396813e-01
7.610000,3.556819e-02,-1.400222e-01
7.620000,3.416434e-02,-1.403641e-01
7.630000,3.276091e-02,-1.406769e-01
7.640000,3.135080e-02,-1.409907e-01
7.650000,2.994110e-02,-1.412751e-01
7.660000,2.852530e-02,-1.415607e-01
7.670000,2.710988e-02,-1.418168e-01
7.680000,2.568897e-02,-1.420740e-01
7.690000,2.426840e-02,-1.423016e-01
7.700000,2.284293e-02,-1.425303e-01
7.710000,2.141780e-02,-1.427294e-01
7.720000,1.998835e-02,-1.429296e-01
7.730000,1.855920e-02,-1.431000e-01
7.740000,1.712635e-02,-1.432716e-01
7.750000,1.569377e-02,-1.434133e-01
7.760000,1.425808e-02,-1.435562e-01
7.770000,1.282265e-02,-1.436692e-01
7.780000,1.138469e-02,-1.437834e-01
7.790000,9.946981e-03,-1.438676e-01
7.800000,8.507342e-03,-1.439530e-01
7.810000,7.067921e-03,-1.440084e-01
7.820000,5.627174e-03,-1.440650e-01
7.830000,4.186621e-03,-1.440916e-01
7.840000,2.745342e-03,-1.441194e-01
7.850000,1.304234e-03,-1.441171e-01
7.860000,-1.369999e-04,-1.441161e-01
7.870000,-1.578088e-03,-1.440850e-01
7.880000,-3.018700e-03,-1.440551e-01
7.890000,-4.459190e-03,-1.439952e-01
7.900000,-5.898604e-03,-1.439366e-01
7.910000,-7.337921e-03,-1.438479e-01
7.920000,-8.775563e-03,-1.437605e-01
7.930000,-1.021313e-02,-1.436431e-01
7.940000,-1.164842e-02,-1.435269e-01
7.950000,-1.308367e-02,-1.433809e-01
7.960000,-1.451604e-02,-1.432360e-01
7.970000,-1.594839e-02,-1.430614e-01
7.980000,-1.737727e-02,-1.428879e-01
7.990000,-1.880615e-02,-1.426847e-01
8.000000,-2.023096e-02,-1.424827e-01
8.010000,-2.165580e-02,-1.422510e-01
8.020000,-2.307598e-02,-1.420206e-01
8.030000,-2.449621e-02,-1.417605e-01
8.040000,-2.591119e-02,-1.415018e-01
8.050000,-2.732625e-02,-1.412135e-01
8.060000,-2.873546e-02,-1.409264e-01
8.070000,-3.014478e-02,-1.406100e-01
8.080000,-3.154766e-02,-1.402949e-01
8.090000,-3.295068e-02,-1.399505e-01
8.100000,-3.434667e-02,-1.396073e-01
8.110000,-3.574282e-02,-1.392351e-01
8.120000,-3.713137e-02,-1.388641e-01
8.130000,-3.852010e-02,-1.384641e-01
8.140000,-3.990066e-02,-1.380655e-01
8.150000,-4.128141e-02,-1.376380e-01
8.160000,-4.265342e-02,-1.372118e-01
8.170000,-4.402565e-02,-1.367569e-01
8.180000,-4.538855e-02,-1.363034e-01
8.190000,-4.675172e-02,-1.358214e-01
8.200000,-4.810498e-02,-1.353406e-01
8.210000,-4.945853e-02,-1.348317e-01
8.220000,-5.080162e-02,-1.343240e-01
8.230000,-5.214501e-02,-1.337883e-01
8.240000,-5.347738e-02,-1.332538e-01
8.250000,-5.481008e-02,-1.326915e-01
8.260000,-5.613121e-02,-1.321306e-01
8.270000,-5.745270e-02,-1.315420e-01
8.280000,-5.876205e-02,-1.309547e-01
8.290000,-6.007179e-02,-1.303400e-01
8.300000,-6.136885e-02,-1.297267e-01
8.310000,-6.266632e-02,-1.290862e-01
8.320000,-6.395058e-02,-1.284470e-01
8.330000,-6.523526e-02,-1.277810e-01
8.340000,-6.650620e-02,-1.271163e-01
8.350000,-6.777759e-02,-1.264250e-01
8.360000,-6.903470e-02,-1.257349e-01
8.370000,-7.029229e-02,-1.250187e-01
8.380000,-7.153507e-02,-1.243036e-01
8.390000,-7.277836e-02,-1.235626e-01
8.400000,-7.400632e-02,-1.228229e-01
8.410000,-7.523482e-02,-1.220574e-01
8.420000,-7.644747e-02,-1.212933e-01
8.430000,-7.766068e-02,-1.205038e-01
8.440000,-7.885755e-02,-1.197155e-01
8.450000,-8.005499e-02,-1.189022e-01
8.460000,-8.123559e-02,-1.180902e-01
8.470000,-8.241680e-02,-1.172534e-01
8.480000,-8.358066e-02,-1.164179e-01
8.490000,-8.474515e-02,-1.155581e-01
8.500000,-8.589182e-02,-1.146995e-01
8.510000,-8.703914e-02,-1.138168e-01
8.520000,-8.816816e-02,-1.129355e-01
8.530000,-8.929785e-02,-1.120305e-01
8.540000,-9.040877e-02,-1.111267e-01
8.550000,-9.152039e-02,-1.101996e-01
8.560000,-9.261276e-02,-1.092738e-01
8.570000,-9.370586e-02,-1.083251e-01
8.580000,-9.477926e-02,-1.073776e-01
8.590000,-9.585341e-02,-1.064076e-01
8.600000,-9.690741e-02,-1.054388e-01
8.610000,-9.796219e-02,-1.044480e-01
8.620000,-9.899637e-02,-1.034583e-01
8.630000,-1.000314e-01,-1.024470e-01
8.640000,-1.010453e-01,-1.014368e-01
8.650000,-1.020601e-01,-1.004054e-01
8.660000,-1.030534e-01,-9.937511e-02
8.670000,-1.040476e-01,-9.832404e-02
8.680000,-1.050199e-01,-9.727411e-02
8.690000,-1.059931e-01,-9.620381e-02
8.700000,-1.069440e-01,-9.513463e-02
8.710000,-1.078958e-01,-9.404554e-02
8.720000,-1.088249e-01,-9.295754e-02
8.730000,-1.097549e-01,-9.185009e-02
8.740000,-1.106619e-01,-9.074372e-02
8.750000,-1.115698e-01,-8.961835e-02
8.760000,-1.124543e-01,-8.849405e-02
8.770000,-1.133397e-01,-8.735122e-02
8.780000,-1.142013e-01,-8.620945e-02
8.790000,-1.150639e-01,-8.504962e-02
8.800000,-1.159023e-01,-8.389084e-02
8.810000,-1.167417e-01,-8.271447e-02
8.820000,-1.175566e-01,-8.153914e-02
8.830000,-1.183725e-01,-8.034672e-02
8.840000,-1.191635e-01,-7.915531e-02
8.850000,-1.199556e-01,-7.794731e-02
8.860000,-1.207224e-01,-7.674031e-02
8.870000,-1.214904e-01,-7.551722e-02
8.880000,-1.222328e-01,-7.429510e-02
8.890000,-1.229763e-01,-7.305741e-02
8.900000,-1.236939e-01,-7.182068e-02
8.910000,-1.244127e-01,-7.056889e-02
8.920000,-1.251053e-01,-6.931804e-02
8.930000,-1.257991e-01,-6.805265e-02
8.940000,-1.264664e-01,-6.678819e-02
8.950000,-1.271348e-01,-6.550971e-02
8.960000,-1.277766e-01,-6.423213e-02
8.970000,-1.284195e-01,-6.294108e-02
8.980000,-1.290354e-01,-6.165091e-02
8.990000,-1.296525e-01,-6.034781e-02
9.000000,-1.302423e-01,-5.904556e-02
9.010000,-1.308334e-01,-5.773092e-02
9.020000,-1.313970e-01,-5.641712e-02
9.030000,-1.319617e-01,-5.509148e-02
9.040000,-1.324988e-01,-5.376666e-02
9.050000,-1.330371e-01,-5.243054e-02
9.060000,-1.335474e-01,-5.109523e-02
9.070000,-1.340590e-01,-4.974918e-02
9.080000,-1.345424e-01,-4.840390e-02
9.090000,-1.350270e-01,-4.704846e-02
9.100000,-1.354833e-01,-4.569377e-02
9.110000,-1.359409e-01,-4.432948e-02
9.120000,-1.363699e-01,-4.296591e-02
9.130000,-1.368002e-01,-4.159332e-02
9.140000,-1.372018e-01,-4.022143e-02
9.150000,-1.376047e-01,-3.884109e-02
9.160000,-1.379786e-01,-3.746142e-02
9.170000,-1.383539e-01,-3.607388e-02
9.180000,-1.387001e-01,-3.468699e-02
9.190000,-1.390476e-01,-3.329280e-02
9.200000,-1.393660e-01,-3.189925e-02
9.210000,-1.396856e-01,-3.049898e-02
9.220000,-1.399759e-01,-2.909931e-02
9.230000,-1.402676e-01,-2.769353e-02
9.240000,-1.405298e-01,-2.628832e-02
9.250000,-1.407934e-01,-2.487757e-02
9.260000,-1.410274e-01,-2.346738e-02
9.270000,-1.412627e-01,-2.205224e-02
9.280000,-1.414684e-01,-2.063763e-02
9.290000,-1.416755e-01,-1.921867e-02
9.300000,-1.418528e-01,-1.780020e-02
9.310000,-1.420315e-01,-1.637798e-02
9.320000,-1.421803e-01,-1.495623e-02
9.330000,-1.423306e-01,-1.353133e-02
9.340000,-1.424510e-01,-1.210686e-02
9.350000,-1.425727e-01,-1.067984e-02
9.360000,-1.426646e-01,-9.253228e-03
9.370000,-1.427578e-01,-7.824660e-03
9.380000,-1.428211e-01,-6.396476e-03
9.390000,-1.428857e-01,-4.966935e-03
9.400000,-1.429204e-01,-3.537749e-03
9.410000,-1.429565e-01,-2.107806e-03
9.420000,-1.429626e-01,-6.781896e-04
9.430000,-1.429701e-01,7.515836e-04
9.440000,-1.429475e-01,2.181058e-03
9.450000,-1.429264e-01,3.610089e-03
9.460000,-1.428753e-01,5.038851e-03
9.470000,-1.428257e-01,6.466568e-03
9.480000,-1.427460e-01,7.894046e-03
9.490000,-1.426678e-01,9.319879e-03
9.500000,-1.425596e-01,1.074550e-02
9.510000,-1.424529e-01,1.216888e-02
9.520000,-1.423162e-01,1.359208e-02
9.530000,-1.421810e-01,1.501243e-02
9.540000,-1.420160e-01,1.643264e-02
9.550000,-1.418524e-01,1.784940e-02
9.560000,-1.416590e-01,1.926605e-02
9.570000,-1.414670e-01,2.067865e-02
9.580000,-1.412454e-01,2.209117e-02
9.590000,-1.410252e-01,2.349906e-02
9.600000,-1.407754e-01,2.490688e-02
9.610000,-1.405271e-01,2.630949e-02
9.620000,-1.402492e-01,2.771206e-02
9.630000,-1.399728e-01,2.910882e-02
9.640000,-1.396671e-01,3.050558e-02
9.650000,-1.393627e-01,3.189595e-02
9.660000,-1.390291e-01,3.328634e-02
9.670000,-1.386970e-01,3.466974e-02
9.680000,-1.383357e-01,3.605321e-02
9.690000,-1.379759e-01,3.742911e-02
9.700000,-1.375872e-01,3.880510e-02
9.710000,-1.371998e-01,4.017294e-02
9.720000,-1.367837e-01,4.154090e-02
9.730000,-1.363690e-01,4.290014e-02
9.740000,-1.359257e-01,4.425954e-02
9.750000,-1.354838e-01,4.560963e-02
9.760000,-1.350135e-01,4.695992e-02
9.770000,-1.345446e-01,4.830033e-02
9.780000,-1.340475e-01,4.964096e-02
9.790000,-1.335518e-01,5.097116e-02
9.800000,-1.330281e-01,5.230161e-02
9.810000,-1.325058e-01,5.362106e-02
9.820000,-1.319557e-01,5.494079e-02
9.830000,-1.314070e-01,5.624897e-02
9.840000,-1.308307e-01,5.755746e-02
9.850000,-1.302558e-01,5.885385e-02
9.860000,-1.296536e-01,6.015058e-02
9.870000,-1.290528e-01,6.143466e-02
9.880000,-1.284249e-01,6.271911e-02
9.890000,-1.277984e-01,6.399037e-02
9.900000,-1.271451e-01,6.526203e-02
9.910000,-1.264932e-01,6.651997e-02
9.920000,-1.258147e-01,6.777833e-02
9.930000,-1.251376e-01,6.902244e-02
9.940000,-1.244342e-01,7.026702e-02
9.950000,-1.237323e-01,7.149680e-02
9.960000,-1.230043e-01,7.272708e-02
9.970000,-1.222777e-01,7.394206e-02
9.980000,-1.215255e-01,7.515756e-02
9.990000,-1.207746e-01,7.635725e-02
10.000000,-1.199983e-01,7.755749e-02
10.010000,-1.192234e-01,7.874140e-02
10.020000,-1.184235e-01,7.992590e-02
10.030000,-1.176249e-01,8.109358e-02
10.040000,-1.168016e-01,8.226187e-02
10.050000,-1.159797e-01,8.341284e-02
10.060000,-1.151334e-01,8.456446e-02
10.070000,-1.142884e-01,8.569826e-02
10.080000,-1.134194e-01,8.683275e-02
10.090000,-1.125517e-01,8.794895e-02
10.100000,-1.116604e-01,8.906586e-02
10.110000,-1.107704e-01,9.016400e-02
10.120000,-1.098571e-01,9.126288e-02
10.130000,-1.089452e-01,9.234254e-02
10.140000,-1.080103e-01,9.342296e-02
10.150000,-1.070767e-01,9.448370e-02
10.160000,-1.061206e-01,9.554523e-02
10.170000,-1.051658e-01,9.658663e-02
10.180000,-1.041889e-01,9.762886e-02
10.190000,-1.032132e-01,9.865050e-02
10.200000,-1.022159e-01,9.967301e-02
10.210000,-1.012198e-01,1.006745e-01
10.220000,-1.002024e-01,1.016769e-01
10.230000,-9.918622e-02,1.026578e-01
10.240000,-9.814923e-02,1.036397e-01
10.250000,-9.711343e-02,1.045997e-01
10.260000,-9.605724e-02,1.055606e-01
10.270000,-9.500222e-02,1.064993e-01
10.280000,-9.392725e-02,1.074389e-01
10.290000,-9.285344e-02,1.083559e-01
10.300000,-9.176013e-02,1.092739e-01
10.310000,-9.066796e-02,1.101689e-01
10.320000,-8.955676e-02,1.110648e-01
10.330000,-8.844666e-02,1.119374e-01
10.340000,-8.731801e-02,1.128109e-01
10.350000,-8.619044e-02,1.136607e-01
10.360000,-8.504479e-02,1.145116e-01
10.370000,-8.390021e-02,1.153383e-01
10.380000,-8.273803e-02,1.161661e-01
10.390000,-8.157689e-02,1.169693e-01
10.400000,-8.039864e-02,1.177738e-01
10.410000,-7.922141e-02,1.185533e-01
10.420000,-7.802758e-02,1.193340e-01
10.430000,-7.683473e-02,1.200895e-01
10.440000,-7.562579e-02,1.208462e-01
10.450000,-7.441781e-02,1.215774e-01
10.460000,-7.319424e-02,1.223098e-01
10.470000,-7.197161e-02,1.230164e-01
10.480000,-7.073391e-02,1.237241e-01
10.490000,-6.949713e-02,1.244058e-01
10.500000,-6.824579e-02,1.250887e-01
10.510000,-6.699536e-02,1.257452e-01
10.520000,-6.573089e-02,1.264030e-01
10.530000,-6.446730e-02,1.270341e-01
10.540000,-6.319021e-02,1.276664e-01
10.550000,-6.191397e-02,1.282718e-01
10.560000,-6.062477e-02,1.288786e-01
10.570000,-5.933640e-02,1.294581e-01
10.580000,-5.803561e-02,1.300389e-01
10.590000,-5.673562e-02,1.305923e-01
10.600000,-5.542376e-02,1.311470e-01
10.610000,-5.411268e-02,1.316740e-01
10.620000,-5.279028e-02,1.322024e-01
10.630000,-5.146863e-02,1.327029e-01
10.640000,-5.013623e-02,1.332047e-01
10.650000,-4.880454e-02,1.336784e-01
10.660000,-4.746266e-02,1.341536e-01
10.670000,-4.612146e-02,1.346003e-01
10.680000,-4.477065e-02,1.350485e-01
10.690000,-4.342049e-02,1.354682e-01
10.700000,-4.206129e-02,1.358893e-01
10.710000,-4.070271e-02,1.362817e-01
10.720000,-3.933565e-02,1.366756e-01
10.730000,-3.796919e-02,1.370406e-01
10.740000,-3.659484e-02,1.374071e-01
10.750000,-3.522105e-02,1.377445e-01
10.760000,-3.383995e-02,1.380834e-01
10.770000,-3.245939e-02,1.383931e-01
10.780000,-3.107209e-02,1.387044e-01
10.790000,-2.968530e-02,1.389863e-01
10.800000,-2.829236e-02,1.392697e-01
10.810000,-2.689990e-02,1.395237e-01
10.820000,-2.550189e-02,1.397793e-01
10.830000,-2.410432e-02,1.400053e-01
10.840000,-2.270178e-02,1.402328e-01
10.850000,-2.129966e-02,1.404307e-01
10.860000,-1.989317e-02,1.406302e-01
10.870000,-1.848706e-02,1.407999e-01
10.880000,-1.707717e-02,1.409712e-01
10.890000,-1.566763e-02,1.411127e-01
10.900000,-1.425492e-02,1.412558e-01
10.910000,-1.284252e-02,1.413690e-01
10.920000,-1.142754e-02,1.414838e-01
10.930000,-1.001284e-02,1.415687e-01
10.940000,-8.596164e-03,1.416552e-01
10.950000,-7.179734e-03,1.417118e-01
10.960000,-5.761928e-03,1.417699e-01
10.970000,-4.344335e-03,1.417981e-01
10.980000,-2.925967e-03,1.418279e-01
10.990000,-1.507777e-03,1.418277e-01
11.000000,-8.941254e-05,1.418292e-01
11.010000,1.328806e-03,1.418006e-01
11.020000,2.746599e-03,1.417737e-01
11.030000,4.164280e-03,1.417167e-01
11.040000,5.580934e-03,1.416615e-01
11.050000,6.997510e-03,1.415762e-01
11.060000,8.412458e-03,1.414927e-01
11.070000,9.827363e-03,1.413791e-01
11.080000,1.124004e-02,1.412673e-01
11.090000,1.265271e-02,1.411255e-01
11.100000,1.406255e-02,1.409855e-01
11.110000,1.547242e-02,1.408155e-01
11.120000,1.687886e-02,1.406473e-01
11.130000,1.828537e-02,1.404493e-01
11.140000,1.968785e-02,1.402530e-01
11.150000,2.109043e-02,1.400269e-01
11.160000,2.248839e-02,1.398026e-01
11.170000,2.388648e-02,1.395487e-01
11.180000,2.527936e-02,1.392965e-01
11.190000,2.667241e-02,1.390147e-01
11.200000,2.805965e-02,1.387347e-01
11.210000,2.944710e-02,1.384252e-01
11.220000,3.082816e-02,1.381175e-01
11.230000,3.220945e-02,1.377805e-01
11.240000,3.358377e-02,1.374452e-01
11.250000,3.495835e-02,1.370808e-01
11.260000,3.632538e-02,1.367181e-01
11.270000,3.769272e-02,1.363264e-01
11.280000,3.905191e-02,1.359365e-01
11.290000,4.041145e-02,1.355177e-01
11.300000,4.176227e-02,1.351006e-01
11.310000,4.311346e-02,1.346549e-01
11.320000,4.445536e-02,1.342109e-01
11.330000,4.579768e-02,1.337384e-01
11.340000,4.713013e-02,1.332677e-01
11.350000,4.846303e-02,1.327686e-01
11.360000,4.978550e-02,1.322713e-01
11.370000,5.110846e-02,1.317460e-01
11.380000,5.242042e-02,1.312223e-01
11.390000,5.373290e-02,1.306708e-01
11.400000,5.503384e-02,1.301210e-01
11.410000,5.633532e-02,1.295436e-01
11.420000,5.762471e-02,1.289679e-01
11.430000,5.891468e-02,1.283648e-01
11.440000,6.019201e-02,1.277634e-01
11.450000,6.146995e-02,1.271349e-01
11.460000,6.273470e-02,1.265081e-01
11.470000,6.400011e-02,1.258544e-01
11.480000,6.525179e-02,1.252024e-01
11.490000,6.650416e-02,1.245239e-01
11.500000,6.774227e-02,1.238470e-01
11.510000,6.898110e-02,1.231438e-01
11.520000,7.020515e-02,1.224422e-01
11.530000,7.142994e-02,1.217147e-01
11.540000,7.263944e-02,1.209888e-01
11.550000,7.384972e-02,1.202372e-01
11.560000,7.504418e-02,1.194873e-01
11.570000,7.623947e-02,1.187120e-01
11.580000,7.741842e-02,1.179383e-01
11.590000,7.859823e-02,1.171396e-01
11.600000,7.976122e-02,1.163425e-01
11.610000,8.092508e-02,1.155206e-01
11.620000,8.207163e-02,1.147004e-01
11.630000,8.321909e-02,1.138558e-01
11.640000,8.434875e-02,1.130128e-01
11.650000,8.547935e-02,1.121458e-01
11.660000,8.659166e-02,1.112804e-01
11.670000,8.770496e-02,1.103913e-01
11.680000,8.879949e-02,1.095038e-01
11.690000,8.989503e-02,1.085930e-01
11.700000,9.097135e-02,1.076837e-01
11.710000,9.204871e-02,1.067516e-01
11.720000,9.310638e-02,1.058210e-01
11.730000,9.416513e-02,1.048679e-01
11.740000,9.520374e-02,1.039163e-01
11.750000,9.624345e-02,1.029426e-01
11.760000,9.726259e-02,1.019705e-01
11.770000,9.828286e-02,1.009766e-01
11.780000,9.928212e-02,9.998422e-02
11.790000,1.002825e-01,9.897057e-02
11.800000,1.012615e-01,9.795840e-02
11.810000,1.022417e-01,9.692537e-02
11.820000,1.032000e-01,9.589380e-02
11.830000,1.041596e-01,9.484182e-02
11.840000,1.050969e-01,9.379127e-02
11.850000,1.060354e-01,9.272076e-02
11.860000,1.069513e-01,9.165166e-02
11.870000,1.078684e-01,9.056305e-02
11.880000,1.087626e-01,8.947583e-02
11.890000,1.096580e-01,8.836955e-02
11.900000,1.105299e-01,8.726465e-02
11.910000,1.114033e-01,8.614116e-02
11.920000,1.122528e-01,8.501903e-02
11.930000,1.131036e-01,8.387877e-02
11.940000,1.139303e-01,8.273985e-02
11.950000,1.147584e-01,8.158330e-02
11.960000,1.155620e-01,8.042805e-02
11.970000,1.163670e-01,7.925566e-02
11.980000,1.171471e-01,7.808455e-02
11.990000,1.179287e-01,7.689680e-02
12.000000,1.186851e-01,7.571030e-02
12.010000,1.194429e-01,7.450766e-02
12.020000,1.201752e-01,7.330625e-02
12.030000,1.209090e-01,7.208921e-02
12.040000,1.216170e-01,7.087338e-02
12.050000,1.223265e-01,6.964242e-02
12.060000,1.230098e-01,6.841265e-02
12.070000,1.236947e-01,6.716828e-02
12.080000,1.243532e-01,6.592506e-02
12.090000,1.250132e-01,6.466778e-02
12.100000,1.256466e-01,6.341161e-02
12.110000,1.262815e-01,6.214192e-02
12.120000,1.268894e-01,6.087331e-02
12.130000,1.274989e-01,5.959172e-02
12.140000,1.280812e-01,5.831119e-02
12.150000,1.286652e-01,5.701821e-02
12.160000,1.292216e-01,5.572626e-02
12.170000,1.297797e-01,5.442241e-02
12.180000,1.303101e-01,5.311957e-02
12.190000,1.308421e-01,5.180538e-02
12.200000,1.313462e-01,5.049216e-02
12.210000,1.318519e-01,4.916816e-02
12.220000,1.323295e-01,4.784510e-02
12.230000,1.328088e-01,4.651182e-02
12.240000,1.332598e-01,4.517944e-02
12.250000,1.337124e-01,4.383741e-02
12.260000,1.341365e-01,4.249626e-02
12.270000,1.345623e-01,4.114602e-02
12.280000,1.349594e-01,3.979662e-02
12.290000,1.353583e-01,3.843872e-02
12.300000,1.357282e-01,3.708162e-02
12.310000,1.360999e-01,3.571659e-02
12.320000,1.364425e-01,3.435234e-02
12.330000,1.367870e-01,3.298074e-02
12.340000,1.371021e-01,3.160988e-02
12.350000,1.374191e-01,3.023225e-02
12.360000,1.377068e-01,2.885533e-02
12.370000,1.379963e-01,2.747223e-02
12.380000,1.382562e-01,2.608980e-02
12.390000,1.385181e-01,2.470179e-02
12.400000,1.387503e-01,2.331441e-02
12.410000,1.389843e-01,2.192203e-02
