time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
28.430000,1.381024e-03,7.889057e-02,8.027159e-02,8.458613e-04,5.960655e-02,6.045241e-02,3.218908e-03,1.044572e-01,1.076761e-01
28.440000,1.594660e-03,7.868199e-02,8.027665e-02,9.920454e-04,5.935087e-02,6.034292e-02,3.547576e-03,1.040890e-01,1.076366e-01
28.450000,1.823094e-03,7.845817e-02,8.028126e-02,1.148677e-03,5.929940e-02,6.044808e-02,3.891147e-03,1.037033e-01,1.075944e-01
28.460000,2.066194e-03,7.821920e-02,8.028540e-02,1.317559e-03,5.902111e-02,6.033867e-02,4.249440e-03,1.033000e-01,1.075494e-01
28.470000,2.323822e-03,7.796520e-02,8.028902e-02,1.495929e-03,5.894642e-02,6.044235e-02,4.622270e-03,1.028794e-01,1.075017e-01
28.480000,2.595832e-03,7.769629e-02,8.029212e-02,1.687186e-03,5.864591e-02,6.033310e-02,5.009444e-03,1.024417e-01,1.074511e-01
28.490000,2.882075e-03,7.741257e-02,8.029464e-02,1.886784e-03,5.854825e-02,6.043503e-02,5.410764e-03,1.019869e-01,1.073977e-01
28.500000,3.182397e-03,7.711418e-02,8.029658e-02,2.100060e-03,5.822596e-02,6.032602e-02,5.826029e-03,1.015154e-01,1.073415e-01
28.510000,3.496636e-03,7.680125e-02,8.029789e-02,2.320344e-03,5.810562e-02,6.042596e-02,6.255030e-03,1.010273e-01,1.072824e-01
28.520000,3.824627e-03,7.647392e-02,8.029855e-02,2.555249e-03,5.776202e-02,6.031727e-02,6.697555e-03,1.005228e-01,1.072204e-01
28.530000,4.166200e-03,7.613233e-02,8.029853e-02,2.795647e-03,5.761931e-02,6.041496e-02,7.153385e-03,1.000021e-01,1.071554e-01
28.540000,4.521177e-03,7.577662e-02,8.029780e-02,3.051757e-03,5.725491e-02,6.030667e-02,7.622297e-03,9.946532e-02,1.070876e-01
28.550000,4.889379e-03,7.540696e-02,8.029633e-02,3.311668e-03,5.709019e-02,6.040186e-02,8.104064e-03,9.891278e-02,1.070168e-01
28.560000,5.270619e-03,7.502349e-02,8.029411e-02,3.588530e-03,5.670553e-02,6.029406e-02,8.598453e-03,9.834465e-02,1.069431e-01
28.570000,5.664706e-03,7.462639e-02,8.029110e-02,3.867320e-03,5.651918e-02,6.038650e-02,9.105227e-03,9.776116e-02,1.068664e-01
28.580000,6.071445e-03,7.421583e-02,8.028727e-02,4.164449e-03,5.611481e-02,6.027926e-02,9.624145e-03,9.716254e-02,1.067867e-01
28.590000,6.490636e-03,7.379197e-02,8.028261e-02,4.461460e-03,5.590726e-02,6.036872e-02,1.015496e-02,9.654900e-02,1.067040e-01
28.600000,6.922074e-03,7.335500e-02,8.027707e-02,4.778340e-03,5.548378e-02,6.026212e-02,1.069742e-02,9.592080e-02,1.066182e-01
28.610000,7.365549e-03,7.290510e-02,8.027065e-02,5.092886e-03,5.525549e-02,6.034837e-02,1.125128e-02,9.527817e-02,1.065294e-01
28.620000,7.820847e-03,7.244247e-02,8.026332e-02,5.428973e-03,5.481352e-02,6.024249e-02,1.181626e-02,9.462135e-02,1.064376e-01
28.630000,8.287752e-03,7.196729e-02,8.025504e-02,5.760342e-03,5.456496e-02,6.032530e-02,1.239212e-02,9.395061e-02,1.063427e-01
28.640000,8.766039e-03,7.147976e-02,8.024580e-02,6.115065e-03,5.410516e-02,6.022022e-02,1.297859e-02,9.326618e-02,1.062448e-01
28.650000,9.255483e-03,7.098009e-02,8.023558e-02,6.462522e-03,5.383684e-02,6.029936e-02,1.357539e-02,9.256833e-02,1.061437e-01
28.660000,9.755854e-03,7.046849e-02,8.022435e-02,6.835281e-03,5.335988e-02,6.019516e-02,1.418224e-02,9.185733e-02,1.060396e-01
28.670000,1.026692e-02,6.994516e-02,8.021208e-02,7.198067e-03,5.307236e-02,6.027043e-02,1.479889e-02,9.113344e-02,1.059323e-01
28.680000,1.078843e-02,6.941033e-02,8.019877e-02,7.588237e-03,5.257894e-02,6.016718e-02,1.542503e-02,9.039694e-02,1.058220e-01
28.690000,1.132016e-02,6.886421e-02,8.018438e-02,7.965573e-03,5.227278e-02,6.023836e-02,1.606039e-02,8.964810e-02,1.057085e-01
28.700000,1.186185e-02,6.830704e-02,8.016889e-02,8.372503e-03,5.176363e-02,6.013614e-02,1.670468e-02,8.888720e-02,1.055919e-01
28.710000,1.241327e-02,6.773903e-02,8.015229e-02,8.763588e-03,5.143944e-02,6.020303e-02,1.735761e-02,8.811453e-02,1.054721e-01
28.720000,1.297414e-02,6.716042e-02,8.013456e-02,9.186606e-03,5.091530e-02,6.010191e-02,1.801889e-02,8.733037e-02,1.053493e-01
28.730000,1.354423e-02,6.657144e-02,8.011567e-02,9.590621e-03,5.057369e-02,6.016431e-02,1.868822e-02,8.653502e-02,1.052232e-01
28.740000,1.412326e-02,6.597235e-02,8.009561e-02,1.002903e-02,5.003534e-02,6.006437e-02,1.936531e-02,8.572877e-02,1.050941e-01
28.750000,1.471098e-02,6.536337e-02,8.007435e-02,1.044514e-02,4.967697e-02,6.012211e-02,2.004984e-02,8.491191e-02,1.049618e-01
28.760000,1.530713e-02,6.474477e-02,8.005189e-02,1.089822e-02,4.912520e-02,6.002342e-02,2.074152e-02,8.408476e-02,1.048263e-01
28.770000,1.591142e-02,6.411678e-02,8.002821e-02,1.132557e-02,4.875074e-02,6.007631e-02,2.144004e-02,8.324761e-02,1.046877e-01
28.780000,1.652361e-02,6.347967e-02,8.000328e-02,1.179259e-02,4.818635e-02,5.997893e-02,2.214510e-02,8.240077e-02,1.045459e-01
28.790000,1.714340e-02,6.283369e-02,7.997709e-02,1.223031e-02,4.779649e-02,6.002680e-02,2.285637e-02,8.154456e-02,1.044009e-01
28.800000,1.777052e-02,6.217910e-02,7.994963e-02,1.271050e-02,4.722031e-02,5.993081e-02,2.357356e-02,8.067928e-02,1.042528e-01
28.810000,1.840471e-02,6.151617e-02,7.992088e-02,1.315772e-02,4.681578e-02,5.997350e-02,2.429635e-02,7.980525e-02,1.041016e-01
28.820000,1.904567e-02,6.084515e-02,7.989082e-02,1.365032e-02,4.622865e-02,5.987897e-02,2.502441e-02,7.892279e-02,1.039472e-01
28.830000,1.969312e-02,6.016633e-02,7.985945e-02,1.410613e-02,4.581019e-02,5.991632e-02,2.575744e-02,7.803223e-02,1.037897e-01
28.840000,2.034678e-02,5.947997e-02,7.982675e-02,1.461035e-02,4.521295e-02,5.982330e-02,2.649512e-02,7.713387e-02,1.036290e-01
28.850000,2.100636e-02,5.878635e-02,7.979270e-02,1.507386e-02,4.478131e-02,5.985517e-02,2.723712e-02,7.622805e-02,1.034652e-01
28.860000,2.167157e-02,5.808573e-02,7.975730e-02,1.558888e-02,4.417486e-02,5.976374e-02,2.798313e-02,7.531509e-02,1.032982e-01
28.870000,2.234213e-02,5.737841e-02,7.972054e-02,1.605918e-02,4.373081e-02,5.979000e-02,2.873281e-02,7.439533e-02,1.031281e-01
28.880000,2.301773e-02,5.666466e-02,7.968240e-02,1.658419e-02,4.311601e-02,5.970020e-02,2.948586e-02,7.346909e-02,1.029550e-01
28.890000,2.369809e-02,5.594477e-02,7.964287e-02,1.706036e-02,4.266036e-02,5.972071e-02,3.024195e-02,7.253671e-02,1.027787e-01
28.900000,2.438292e-02,5.521902e-02,7.960194e-02,1.759453e-02,4.203809e-02,5.963262e-02,3.100074e-02,7.159851e-02,1.025993e-01
28.910000,2.507191e-02,5.448769e-02,7.955961e-02,1.807564e-02,4.157164e-02,5.964728e-02,3.176193e-02,7.065483e-02,1.024168e-01
28.920000,2.576477e-02,5.375109e-02,7.951586e-02,1.861812e-02,4.094281e-02,5.956094e-02,3.252518e-02,6.970601e-02,1.022312e-01
28.930000,2.646120e-02,5.300948e-02,7.947069e-02,1.910325e-02,4.046638e-02,5.956962e-02,3.329016e-02,6.875239e-02,1.020426e-01
28.940000,2.716091e-02,5.226318e-02,7.942409e-02,1.965320e-02,3.983190e-02,5.948509e-02,3.405656e-02,6.779430e-02,1.018509e-01
28.950000,2.786358e-02,5.151247e-02,7.937605e-02,2.014140e-02,3.934632e-02,5.948772e-02,3.482404e-02,6.683208e-02,1.016561e-01
28.960000,2.856893e-02,5.075764e-02,7.932657e-02,2.069795e-02,3.870709e-02,5.940505e-02,3.559229e-02,6.586606e-02,1.014584e-01
28.970000,2.927665e-02,4.999900e-02,7.927565e-02,2.118831e-02,3.821321e-02,5.940152e-02,3.636097e-02,6.489660e-02,1.012576e-01
28.980000,2.998644e-02,4.923683e-02,7.922327e-02,2.175060e-02,3.757016e-02,5.932076e-02,3.712977e-02,6.392403e-02,1.010538e-01
28.990000,3.069800e-02,4.847144e-02,7.916943e-02,2.224218e-02,3.706883e-02,5.931100e-02,3.789835e-02,6.294868e-02,1.008470e-01
29.000000,3.141103e-02,4.770311e-02,7.911414e-02,2.280932e-02,3.642287e-02,5.923219e-02,3.866640e-02,6.197090e-02,1.006373e-01
29.010000,3.212522e-02,4.693217e-02,7.905738e-02,2.330119e-02,3.591495e-02,5.921614e-02,3.943360e-02,6.099103e-02,1.004246e-01
29.020000,3.284027e-02,4.615889e-02,7.899916e-02,2.387233e-02,3.526700e-02,5.913932e-02,4.019961e-02,6.000942e-02,1.002090e-01
29.030000,3.355589e-02,4.538358e-02,7.893947e-02,2.436356e-02,3.475337e-02,5.911692e-02,4.096413e-02,5.902638e-02,9.999052e-02
29.040000,3.427177e-02,4.460654e-02,7.887832e-02,2.493780e-02,3.410434e-02,5.904214e-02,4.172683e-02,5.804228e-02,9.976911e-02
29.050000,3.498761e-02,4.382808e-02,7.881569e-02,2.542747e-02,3.358587e-02,5.901334e-02,4.248740e-02,5.705744e-02,9.954484e-02
29.060000,3.570312e-02,4.304848e-02,7.875160e-02,2.600394e-02,3.293669e-02,5.894063e-02,4.324552e-02,5.607221e-02,9.931773e-02
29.070000,3.641798e-02,4.226805e-02,7.868604e-02,2.649113e-02,3.241426e-02,5.890540e-02,4.400087e-02,5.508692e-02,9.908779e-02
29.080000,3.713191e-02,4.148710e-02,7.861901e-02,2.706895e-02,3.176584e-02,5.883479e-02,4.475314e-02,5.410191e-02,9.885505e-02
29.090000,3.784461e-02,4.070591e-02,7.855052e-02,2.755276e-02,3.124034e-02,5.879309e-02,4.550202e-02,5.311751e-02,9.861953e-02
29.100000,3.855578e-02,3.992479e-02,7.848057e-02,2.813104e-02,3.059358e-02,5.872462e-02,4.624720e-02,5.213405e-02,9.838126e-02
29.110000,3.926512e-02,3.914404e-02,7.840916e-02,2.861057e-02,3.006588e-02,5.867645e-02,4.698838e-02,5.115188e-02,9.814026e-02
29.120000,3.997234e-02,3.836395e-02,7.833629e-02,2.918844e-02,2.942170e-02,5.861014e-02,4.772525e-02,5.017132e-02,9.789656e-02
29.130000,4.067715e-02,3.758483e-02,7.826198e-02,2.966280e-02,2.889269e-02,5.855549e-02,4.845750e-02,4.919269e-02,9.765019e-02
29.140000,4.137926e-02,3.680696e-02,7.818622e-02,3.023939e-02,2.825197e-02,5.849136e-02,4.918484e-02,4.821634e-02,9.740118e-02
29.150000,4.207837e-02,3.603065e-02,7.810902e-02,3.070770e-02,2.772254e-02,5.843024e-02,4.990697e-02,4.724258e-02,9.714954e-02
29.160000,4.277421e-02,3.525618e-02,7.803039e-02,3.128215e-02,2.708616e-02,5.836832e-02,5.062359e-02,4.627173e-02,9.689532e-02
29.170000,4.346648e-02,3.448386e-02,7.795034e-02,3.174355e-02,2.655719e-02,5.830074e-02,5.133441e-02,4.530413e-02,9.663854e-02
29.180000,4.415490e-02,3.371396e-02,7.786886e-02,3.231500e-02,2.592604e-02,5.824104e-02,5.203914e-02,4.434009e-02,9.637923e-02
29.190000,4.483919e-02,3.294679e-02,7.778598e-02,3.276864e-02,2.539839e-02,5.816703e-02,5.273750e-02,4.337992e-02,9.611742e-02
29.200000,4.551907e-02,3.218262e-02,7.770169e-02,3.333623e-02,2.477333e-02,5.810956e-02,5.342921e-02,4.242394e-02,9.585315e-02
29.210000,4.619426e-02,3.142175e-02,7.761601e-02,3.378128e-02,2.424788e-02,5.802916e-02,5.411397e-02,4.147247e-02,9.558644e-02
29.220000,4.686449e-02,3.066445e-02,7.752895e-02,3.434418e-02,2.362976e-02,5.797394e-02,5.479152e-02,4.052582e-02,9.531734e-02
29.230000,4.752949e-02,2.991103e-02,7.744051e-02,3.477982e-02,2.310738e-02,5.788719e-02,5.546158e-02,3.958429e-02,9.504587e-02
29.240000,4.818897e-02,2.916174e-02,7.735071e-02,3.533719e-02,2.249703e-02,5.783422e-02,5.612388e-02,3.864818e-02,9.477206e-02
29.250000,4.884269e-02,2.841687e-02,7.725956e-02,3.576263e-02,2.197856e-02,5.774119e-02,5.677816e-02,3.771780e-02,9.449596e-02
29.260000,4.949037e-02,2.767670e-02,7.716708e-02,3.631366e-02,2.137682e-02,5.769048e-02,5.742416e-02,3.679344e-02,9.421760e-02
29.270000,5.013175e-02,2.694151e-02,7.707326e-02,3.672811e-02,2.086311e-02,5.759122e-02,5.806160e-02,3.587540e-02,9.393701e-02
29.280000,5.076658e-02,2.621155e-02,7.697813e-02,3.727200e-02,2.027076e-02,5.754276e-02,5.869025e-02,3.496398e-02,9.365423e-02
29.290000,5.139459e-02,2.548711e-02,7.688171e-02,3.767472e-02,1.976265e-02,5.743737e-02,5.930985e-02,3.405945e-02,9.336930e-02
29.300000,5.201554e-02,2.476845e-02,7.678399e-02,3.821067e-02,1.918048e-02,5.739116e-02,5.992015e-02,3.316211e-02,9.308226e-02
29.310000,5.262918e-02,2.405582e-02,7.668501e-02,3.860092e-02,1.867879e-02,5.727971e-02,6.052091e-02,3.227223e-02,9.279314e-02
29.320000,5.323526e-02,2.334950e-02,7.658477e-02,3.912816e-02,1.810757e-02,5.723574e-02,6.111189e-02,3.139009e-02,9.250199e-02
29.330000,5.383355e-02,2.264974e-02,7.648328e-02,3.950522e-02,1.761311e-02,5.711833e-02,6.169286e-02,3.051597e-02,9.220883e-02
29.340000,5.442379e-02,2.195679e-02,7.638058e-02,4.002301e-02,1.705359e-02,5.707660e-02,6.226359e-02,2.965013e-02,9.191373e-02
29.350000,5.500576e-02,2.127090e-02,7.627666e-02,4.038620e-02,1.656714e-02,5.695334e-02,6.282386e-02,2.879285e-02,9.161670e-02
29.360000,5.557923e-02,2.059233e-02,7.617156e-02,4.089378e-02,1.602004e-02,5.691382e-02,6.337344e-02,2.794437e-02,9.131780e-02
29.370000,5.614397e-02,1.992131e-02,7.606528e-02,4.124244e-02,1.554240e-02,5.678483e-02,6.391211e-02,2.710496e-02,9.101707e-02
29.380000,5.669976e-02,1.925809e-02,7.595784e-02,4.173910e-02,1.500841e-02,5.674751e-02,6.443968e-02,2.627487e-02,9.071455e-02
29.390000,5.724637e-02,1.860290e-02,7.584927e-02,4.207258e-02,1.454033e-02,5.661291e-02,6.495593e-02,2.545435e-02,9.041028e-02
29.400000,5.778360e-02,1.795599e-02,7.573958e-02,4.255763e-02,1.402013e-02,5.657777e-02,6.546066e-02,2.464364e-02,9.010430e-02
29.410000,5.831122e-02,1.731757e-02,7.562879e-02,4.287534e-02,1.356236e-02,5.643769e-02,6.595368e-02,2.384298e-02,8.979665e-02
29.420000,5.882905e-02,1.668788e-02,7.551692e-02,4.334809e-02,1.305661e-02,5.640470e-02,6.643479e-02,2.305260e-02,8.948739e-02
29.430000,5.933686e-02,1.606714e-02,7.540400e-02,4.364944e-02,1.260986e-02,5.625929e-02,6.690381e-02,2.227275e-02,8.917656e-02
29.440000,5.983447e-02,1.545556e-02,7.529003e-02,4.410924e-02,1.211918e-02,5.622842e-02,6.736056e-02,2.150363e-02,8.886419e-02
29.450000,6.032168e-02,1.485336e-02,7.517505e-02,4.439367e-02,1.168417e-02,5.607784e-02,6.780487e-02,2.074548e-02,8.855034e-02
29.460000,6.079831e-02,1.426076e-02,7.505907e-02,4.483990e-02,1.120916e-02,5.604906e-02,6.823655e-02,1.999849e-02,8.823505e-02
29.470000,6.126416e-02,1.367795e-02,7.494211e-02,4.510689e-02,1.078656e-02,5.589345e-02,6.865546e-02,1.926290e-02,8.791836e-02
29.480000,6.171906e-02,1.310515e-02,7.482420e-02,4.553893e-02,1.032780e-02,5.586673e-02,6.906143e-02,1.853890e-02,8.760033e-02
29.490000,6.216283e-02,1.254253e-02,7.470537e-02,4.578800e-02,9.918268e-03,5.570627e-02,6.945431e-02,1.782668e-02,8.728099e-02
29.500000,6.259531e-02,1.199031e-02,7.458562e-02,4.620526e-02,9.476294e-03,5.568156e-02,6.983395e-02,1.712646e-02,8.696040e-02
29.510000,6.301632e-02,1.144867e-02,7.446499e-02,4.643595e-02,9.080474e-03,5.551642e-02,7.020020e-02,1.643840e-02,8.663861e-02
29.520000,6.342572e-02,1.091779e-02,7.434351e-02,4.683788e-02,8.655801e-03,5.549368e-02,7.055294e-02,1.576271e-02,8.631565e-02
29.530000,6.382333e-02,1.039785e-02,7.422118e-02,4.704975e-02,8.274305e-03,5.532405e-02,7.089203e-02,1.509955e-02,8.599157e-02
29.540000,6.420902e-02,9.889027e-03,7.409804e-02,4.743583e-02,7.867417e-03,5.530324e-02,7.121734e-02,1.444910e-02,8.566644e-02
29.550000,6.458263e-02,9.391491e-03,7.397412e-02,4.762847e-02,7.500832e-03,5.512930e-02,7.152875e-02,1.381153e-02,8.534028e-02
29.560000,6.494402e-02,8.905405e-03,7.384943e-02,4.799819e-02,7.112182e-03,5.511037e-02,7.182616e-02,1.318700e-02,8.501316e-02
29.570000,6.529307e-02,8.430930e-03,7.372400e-02,4.817126e-02,6.761070e-03,5.493233e-02,7.210945e-02,1.257566e-02,8.468511e-02
29.580000,6.562964e-02,7.968223e-03,7.359786e-02,4.852414e-02,6.391082e-03,5.491522e-02,7.237853e-02,1.197767e-02,8.435620e-02
29.590000,6.595360e-02,7.517432e-03,7.347103e-02,4.867729e-02,6.055978e-03,5.473327e-02,7.263329e-02,1.139317e-02,8.402646e-02
29.600000,6.626484e-02,7.078703e-03,7.334354e-02,4.901290e-02,5.705042e-03,5.471794e-02,7.287364e-02,1.082231e-02,8.369595e-02
29.610000,6.656324e-02,6.652177e-03,7.321542e-02,4.914584e-02,5.386453e-03,5.453229e-02,7.309951e-02,1.026520e-02,8.336471e-02
29.620000,6.684870e-02,6.237989e-03,7.308669e-02,4.946374e-02,5.054928e-03,5.451867e-02,7.331081e-02,9.721989e-03,8.303280e-02
29.630000,6.712110e-02,5.836267e-03,7.295737e-02,4.957620e-02,4.753334e-03,5.432954e-02,7.350747e-02,9.192790e-03,8.270026e-02
29.640000,6.738036e-02,5.447138e-03,7.282750e-02,4.987603e-02,4.441546e-03,5.431757e-02,7.368943e-02,8.677718e-03,8.236715e-02
29.650000,6.762637e-02,5.070721e-03,7.269709e-02,4.996778e-02,4.157398e-03,5.412518e-02,7.385663e-02,8.176886e-03,8.203351e-02
29.660000,6.785906e-02,4.707129e-03,7.256619e-02,5.024916e-02,3.865641e-03,5.411480e-02,7.400900e-02,7.690395e-03,8.169940e-02
29.670000,6.807834e-02,4.356472e-03,7.243481e-02,5.032001e-02,3.599360e-03,5.391937e-02,7.414651e-02,7.218345e-03,8.136486e-02
29.680000,6.828413e-02,4.018852e-03,7.230299e-02,5.058262e-02,3.327894e-03,5.391052e-02,7.426912e-02,6.760827e-03,8.102994e-02
29.690000,6.847637e-02,3.694369e-03,7.217074e-02,5.063240e-02,3.079872e-03,5.371228e-02,7.437677e-02,6.317927e-03,8.069470e-02
29.700000,6.865499e-02,3.383115e-03,7.203810e-02,5.087596e-02,2.828921e-03,5.370488e-02,7.446946e-02,5.889724e-03,8.035918e-02
29.710000,6.881993e-02,3.085176e-03,7.190510e-02,5.090455e-02,2.599520e-03,5.350407e-02,7.454715e-02,5.476293e-03,8.002344e-02
29.720000,6.897113e-02,2.800635e-03,7.177176e-02,5.112878e-02,2.369278e-03,5.349805e-02,7.460982e-02,5.077701e-03,7.968752e-02
29.730000,6.910855e-02,2.529568e-03,7.163812e-02,5.113608e-02,2.158827e-03,5.329490e-02,7.465747e-02,4.694009e-03,7.935148e-02
29.740000,6.923215e-02,2.272045e-03,7.150419e-02,5.134075e-02,1.949452e-03,5.329020e-02,7.469009e-02,4.325273e-03,7.901536e-02
29.750000,6.934188e-02,2.028132e-03,7.137001e-02,5.132671e-02,1.758251e-03,5.308496e-02,7.470767e-02,3.971543e-03,7.867921e-02
29.760000,6.943772e-02,1.797889e-03,7.123561e-02,5.151162e-02,1.569866e-03,5.308149e-02,7.471023e-02,3.632862e-03,7.834309e-02
29.770000,6.951965e-02,1.581368e-03,7.110102e-02,5.147621e-02,1.398183e-03,5.287439e-02,7.469778e-02,3.309266e-03,7.800705e-02
29.780000,6.958763e-02,1.378620e-03,7.096625e-02,5.164120e-02,1.230879e-03,5.287208e-02,7.467034e-02,3.000787e-03,7.767113e-02
29.790000,6.964167e-02,1.189687e-03,7.083135e-02,5.158444e-02,1.078949e-03,5.266339e-02,7.462793e-02,2.707451e-03,7.733538e-02
29.800000,6.968174e-02,1.014606e-03,7.069634e-02,5.172937e-02,9.327803e-04,5.266215e-02,7.457059e-02,2.429274e-03,7.699986e-02
29.810000,6.970784e-02,8.534082e-04,7.056125e-02,5.165130e-02,8.008081e-04,5.245210e-02,7.449834e-02,2.166272e-03,7.666461e-02
29.820000,6.971999e-02,7.061207e-04,7.042611e-02,5.177606e-02,6.757960e-04,5.245186e-02,7.441123e-02,1.918450e-03,7.632968e-02
29.830000,6.971818e-02,5.727637e-04,7.029094e-02,5.167676e-02,5.639528e-04,5.224072e-02,7.430932e-02,1.685808e-03,7.599513e-02
29.840000,6.970242e-02,4.533520e-04,7.015578e-02,5.178130e-02,4.600844e-04,5.224138e-02,7.419265e-02,1.468342e-03,7.566100e-02
29.850000,6.967275e-02,3.478951e-04,7.002064e-02,5.166088e-02,3.685093e-04,5.202939e-02,7.406129e-02,1.266041e-03,7.532733e-02
29.860000,6.962918e-02,2.563966e-04,6.988557e-02,5.174514e-02,2.857377e-04,5.203088e-02,7.391530e-02,1.078886e-03,7.499419e-02
29.870000,6.957174e-02,1.788547e-04,6.975059e-02,5.160376e-02,2.145372e-04,5.181830e-02,7.375476e-02,9.068551e-04,7.466161e-02
29.880000,6.950047e-02,1.152619e-04,6.961573e-02,5.166775e-02,1.527817e-04,5.182053e-02,7.357973e-02,7.499182e-04,7.432965e-02
29.890000,6.941541e-02,6.560543e-05,6.948101e-02,5.150558e-02,1.020298e-04,5.160761e-02,7.339031e-02,6.080403e-04,7.399835e-02
29.900000,6.931660e-02,2.986664e-05,6.934647e-02,5.154931e-02,6.117618e-05,5.161049e-02,7.318658e-02,4.811802e-04,7.366776e-02
29.910000,6.920411e-02,8.021546e-06,6.921213e-02,5.136658e-02,3.091457e-05,5.139749e-02,7.296864e-02,3.692912e-04,7.333794e-02
29.920000,6.907798e-02,4.062890e-08,6.907802e-02,5.139011e-02,1.081543e-05,5.140093e-02,7.273659e-02,2.723203e-04,7.300891e-02
29.930000,6.893828e-02,5.888887e-06,6.894417e-02,5.118705e-02,1.053106e-06,5.118811e-02,7.249054e-02,1.902091e-04,7.268074e-02
29.940000,6.878507e-02,2.552586e-05,6.881060e-02,5.119048e-02,1.528263e-06,5.119201e-02,7.223058e-02,1.228931e-04,7.235347e-02
29.950000,6.861844e-02,5.890568e-05,6.867734e-02,5.096738e-02,1.224197e-05,5.097962e-02,7.195685e-02,7.030253e-05,7.202715e-02
29.960000,6.843845e-02,1.059770e-04,6.854443e-02,5.095083e-02,3.307884e-05,5.098391e-02,7.166946e-02,3.236161e-05,7.170182e-02
29.970000,6.824520e-02,1.666833e-04,6.841188e-02,5.070799e-02,6.421315e-05,5.077220e-02,7.136854e-02,8.989088e-06,7.137752e-02
29.980000,6.803876e-02,2.409624e-04,6.827973e-02,5.067160e-02,1.051672e-04,5.077677e-02,7.105421e-02,9.815048e-08,7.105431e-02
29.990000,6.781925e-02,3.287472e-04,6.814800e-02,5.040937e-02,1.566347e-04,5.056601e-02,7.072663e-02,5.596453e-06,7.073223e-02
30.000000,6.758675e-02,4.299650e-04,6.801671e-02,5.035334e-02,2.174301e-04,5.057077e-02,7.038593e-02,2.538620e-05,7.041132e-02
30.010000,6.734136e-02,5.445381e-04,6.788590e-02,5.007208e-02,2.891118e-04,5.036120e-02,7.003226e-02,5.936419e-05,7.009163e-02
30.020000,6.708321e-02,6.723834e-04,6.775559e-02,4.999661e-02,3.694417e-04,5.036606e-02,6.966577e-02,1.074219e-04,6.977319e-02
30.030000,6.681240e-02,8.134129e-04,6.762581e-02,4.969674e-02,4.611871e-04,5.015792e-02,6.928662e-02,1.694454e-04,6.945606e-02
30.040000,6.652904e-02,9.675333e-04,6.749658e-02,4.960207e-02,5.607146e-04,5.016279e-02,6.889497e-02,2.453157e-04,6.914028e-02
30.050000,6.623328e-02,1.134646e-03,6.736792e-02,4.928400e-02,6.723424e-04,4.995634e-02,6.849098e-02,3.349087e-04,6.882589e-02
30.060000,6.592522e-02,1.314649e-03,6.723987e-02,4.917042e-02,7.907010e-04,4.996112e-02,6.807483e-02,4.380948e-04,6.851293e-02
30.070000,6.560502e-02,1.507433e-03,6.711245e-02,4.883461e-02,9.219991e-04,4.975661e-02,6.764670e-02,5.547398e-04,6.820144e-02
30.080000,6.527280e-02,1.712884e-03,6.698568e-02,4.870241e-02,1.058793e-03,4.976120e-02,6.720677e-02,6.847044e-04,6.789147e-02
30.090000,6.492870e-02,1.930886e-03,6.685959e-02,4.834934e-02,1.209520e-03,4.955886e-02,6.675521e-02,8.278444e-04,6.758305e-02
30.100000,6.457288e-02,2.161315e-03,6.673419e-02,4.819885e-02,1.364326e-03,4.956318e-02,6.629222e-02,9.840106e-04,6.727623e-02
30.110000,6.420548e-02,2.404044e-03,6.660953e-02,4.782904e-02,1.534209e-03,4.936325e-02,6.581800e-02,1.153049e-03,6.697105e-02
30.120000,6.382667e-02,2.658940e-03,6.648561e-02,4.766062e-02,1.706577e-03,4.936720e-02,6.533274e-02,1.334802e-03,6.666754e-02
30.130000,6.343659e-02,2.925868e-03,6.636246e-02,4.727459e-02,1.895316e-03,4.916991e-02,6.483663e-02,1.529106e-03,6.636574e-02
30.140000,6.303542e-02,3.204684e-03,6.624011e-02,4.708863e-02,2.084768e-03,4.917339e-02,6.432990e-02,1.735793e-03,6.606570e-02
30.150000,6.262332e-02,3.495245e-03,6.611857e-02,4.668694e-02,2.292033e-03,4.897898e-02,6.381275e-02,1.954692e-03,6.576744e-02
30.160000,6.220047e-02,3.797399e-03,6.599787e-02,4.648384e-02,2.498068e-03,4.898191e-02,6.328538e-02,2.185626e-03,6.547101e-02
