time,euler_theta,euler_w
18.970000,1.487302e-01,-1.800322e-02
18.980000,1.485501e-01,-1.948868e-02
18.990000,1.483552e-01,-2.097220e-02
19.000000,1.481455e-01,-2.245361e-02
19.010000,1.479210e-01,-2.393278e-02
19.020000,1.476817e-01,-2.540955e-02
19.030000,1.474276e-01,-2.688378e-02
19.040000,1.471587e-01,-2.835531e-02
19.050000,1.468752e-01,-2.982401e-02
19.060000,1.465769e-01,-3.128972e-02
19.070000,1.462640e-01,-3.275230e-02
19.080000,1.459365e-01,-3.421160e-02
19.090000,1.455944e-01,-3.566748e-02
19.100000,1.452377e-01,-3.711979e-02
19.110000,1.448665e-01,-3.856838e-02
19.120000,1.444808e-01,-4.001312e-02
19.130000,1.440807e-01,-4.145385e-02
19.140000,1.436662e-01,-4.289043e-02
19.150000,1.432373e-01,-4.432272e-02
19.160000,1.427940e-01,-4.575057e-02
19.170000,1.423365e-01,-4.717385e-02
19.180000,1.418648e-01,-4.859240e-02
19.190000,1.413789e-01,-5.000610e-02
19.200000,1.408788e-01,-5.141479e-02
19.210000,1.403647e-01,-5.281834e-02
19.220000,1.398365e-01,-5.421660e-02
19.230000,1.392943e-01,-5.560944e-02
19.240000,1.387382e-01,-5.699671e-02
19.250000,1.381683e-01,-5.837828e-02
19.260000,1.375845e-01,-5.975402e-02
19.270000,1.369869e-01,-6.112377e-02
19.280000,1.363757e-01,-6.248741e-02
19.290000,1.357508e-01,-6.384480e-02
19.300000,1.351124e-01,-6.519580e-02
19.310000,1.344604e-01,-6.654027e-02
19.320000,1.337950e-01,-6.787809e-02
19.330000,1.331162e-01,-6.920913e-02
19.340000,1.324241e-01,-7.053323e-02
19.350000,1.317188e-01,-7.185028e-02
19.360000,1.310003e-01,-7.316015e-02
19.370000,1.302687e-01,-7.446269e-02
19.380000,1.295241e-01,-7.575779e-02
19.390000,1.287665e-01,-7.704531e-02
19.400000,1.279960e-01,-7.832512e-02
19.410000,1.272128e-01,-7.959710e-02
19.420000,1.264168e-01,-8.086111e-02
19.430000,1.256082e-01,-8.211704e-02
19.440000,1.247870e-01,-8.336475e-02
19.450000,1.239534e-01,-8.460412e-02
19.460000,1.231074e-01,-8.583503e-02
19.470000,1.222490e-01,-8.705735e-02
19.480000,1.213784e-01,-8.827097e-02
19.490000,1.204957e-01,-8.947575e-02
19.500000,1.196010e-01,-9.067159e-02
19.510000,1.186942e-01,-9.185836e-02
19.520000,1.177757e-01,-9.303594e-02
19.530000,1.168453e-01,-9.420421e-02
19.540000,1.159033e-01,-9.536306e-02
19.550000,1.149496e-01,-9.651237e-02
19.560000,1.139845e-01,-9.765203e-02
19.570000,1.130080e-01,-9.878192e-02
19.580000,1.120202e-01,-9.990193e-02
19.590000,1.110211e-01,-1.010119e-01
19.600000,1.100110e-01,-1.021119e-01
19.610000,1.089899e-01,-1.032016e-01
19.620000,1.079579e-01,-1.042809e-01
19.630000,1.069151e-01,-1.053499e-01
19.640000,1.058616e-01,-1.064083e-01
19.650000,1.047975e-01,-1.074561e-01
19.660000,1.037229e-01,-1.084931e-01
19.670000,1.026380e-01,-1.095193e-01
19.680000,1.015428e-01,-1.105345e-01
19.690000,1.004375e-01,-1.115386e-01
19.700000,9.932209e-02,-1.125316e-01
19.710000,9.819677e-02,-1.135134e-01
19.720000,9.706164e-02,-1.144838e-01
19.730000,9.591680e-02,-1.154427e-01
19.740000,9.476237e-02,-1.163901e-01
19.750000,9.359847e-02,-1.173259e-01
19.760000,9.242521e-02,-1.182499e-01
19.770000,9.124271e-02,-1.191621e-01
19.780000,9.005109e-02,-1.200624e-01
19.790000,8.885047e-02,-1.209507e-01
19.800000,8.764096e-02,-1.218268e-01
19.810000,8.642269e-02,-1.226908e-01
19.820000,8.519578e-02,-1.235426e-01
19.830000,8.396036e-02,-1.243819e-01
19.840000,8.271654e-02,-1.252088e-01
19.850000,8.146445e-02,-1.260233e-01
19.860000,8.020422e-02,-1.268250e-01
19.870000,7.893597e-02,-1.276142e-01
19.880000,7.765983e-02,-1.283905e-01
19.890000,7.637592e-02,-1.291540e-01
19.900000,7.508438e-02,-1.299046e-01
19.910000,7.378533e-02,-1.306422e-01
19.920000,7.247891e-02,-1.313668e-01
19.930000,7.116524e-02,-1.320782e-01
19.940000,6.984446e-02,-1.327763e-01
19.950000,6.851670e-02,-1.334613e-01
19.960000,6.718209e-02,-1.341328e-01
19.970000,6.584076e-02,-1.347910e-01
19.980000,6.449285e-02,-1.354356e-01
19.990000,6.313849e-02,-1.360668e-01
20.000000,6.177782e-02,-1.366843e-01
20.010000,6.041098e-02,-1.372881e-01
20.020000,5.903810e-02,-1.378782e-01
20.030000,5.765932e-02,-1.384546e-01
20.040000,5.627477e-02,-1.390170e-01
20.050000,5.488460e-02,-1.395656e-01
20.060000,5.348895e-02,-1.401002e-01
20.070000,5.208794e-02,-1.406208e-01
20.080000,5.068174e-02,-1.411274e-01
20.090000,4.927046e-02,-1.416198e-01
20.100000,4.785426e-02,-1.420981e-01
20.110000,4.643328e-02,-1.425621e-01
20.120000,4.500766e-02,-1.430119e-01
20.130000,4.357754e-02,-1.434474e-01
20.140000,4.214307e-02,-1.438686e-01
20.150000,4.070438e-02,-1.442754e-01
20.160000,3.926163e-02,-1.446677e-01
20.170000,3.781495e-02,-1.450456e-01
20.180000,3.636450e-02,-1.454089e-01
20.190000,3.491041e-02,-1.457577e-01
20.200000,3.345283e-02,-1.460920e-01
20.210000,3.199191e-02,-1.464116e-01
20.220000,3.052779e-02,-1.467166e-01
20.230000,2.906063e-02,-1.470069e-01
20.240000,2.759056e-02,-1.472826e-01
20.250000,2.611773e-02,-1.475435e-01
20.260000,2.464230e-02,-1.477896e-01
20.270000,2.316440e-02,-1.480210e-01
20.280000,2.168419e-02,-1.482375e-01
20.290000,2.020182e-02,-1.484392e-01
20.300000,1.871742e-02,-1.486261e-01
20.310000,1.723116e-02,-1.487982e-01
20.320000,1.574318e-02,-1.489553e-01
20.330000,1.425363e-02,-1.490975e-01
20.340000,1.276265e-02,-1.492249e-01
20.350000,1.127040e-02,-1.493373e-01
20.360000,9.777031e-03,-1.494348e-01
20.370000,8.282683e-03,-1.495173e-01
20.380000,6.787510e-03,-1.495849e-01
20.390000,5.291661e-03,-1.496375e-01
20.400000,3.795286e-03,-1.496752e-01
20.410000,2.298534e-03,-1.496979e-01
20.420000,8.015551e-04,-1.497056e-01
20.430000,-6.955010e-04,-1.496984e-01
20.440000,-2.192485e-03,-1.496762e-01
20.450000,-3.689246e-03,-1.496390e-01
20.460000,-5.185636e-03,-1.495868e-01
20.470000,-6.681504e-03,-1.495197e-01
20.480000,-8.176701e-03,-1.494377e-01
20.490000,-9.671078e-03,-1.493407e-01
20.500000,-1.116448e-02,-1.492287e-01
20.510000,-1.265677e-02,-1.491019e-01
20.520000,-1.414779e-02,-1.489601e-01
20.530000,-1.563739e-02,-1.488034e-01
20.540000,-1.712543e-02,-1.486319e-01
20.550000,-1.861174e-02,-1.484455e-01
20.560000,-2.009620e-02,-1.482442e-01
20.570000,-2.157864e-02,-1.480282e-01
20.580000,-2.305892e-02,-1.477973e-01
20.590000,-2.453690e-02,-1.475516e-01
20.600000,-2.601241e-02,-1.472912e-01
20.610000,-2.748533e-02,-1.470161e-01
20.620000,-2.895549e-02,-1.467263e-01
20.630000,-3.042275e-02,-1.464217e-01
20.640000,-3.188697e-02,-1.461026e-01
20.650000,-3.334799e-02,-1.457688e-01
20.660000,-3.480568e-02,-1.454205e-01
20.670000,-3.625989e-02,-1.450576e-01
20.680000,-3.771046e-02,-1.446802e-01
20.690000,-3.915726e-02,-1.442884e-01
20.700000,-4.060015e-02,-1.438821e-01
20.710000,-4.203897e-02,-1.434614e-01
20.720000,-4.347358e-02,-1.430264e-01
20.730000,-4.490385e-02,-1.425771e-01
20.740000,-4.632962e-02,-1.421135e-01
20.750000,-4.775075e-02,-1.416357e-01
20.760000,-4.916711e-02,-1.411438e-01
20.770000,-5.057855e-02,-1.406377e-01
20.780000,-5.198492e-02,-1.401176e-01
20.790000,-5.338610e-02,-1.395835e-01
20.800000,-5.478194e-02,-1.390354e-01
20.810000,-5.617229e-02,-1.384734e-01
20.820000,-5.755702e-02,-1.378976e-01
20.830000,-5.893600e-02,-1.373079e-01
20.840000,-6.030908e-02,-1.367046e-01
20.850000,-6.167612e-02,-1.360875e-01
20.860000,-6.303700e-02,-1.354569e-01
20.870000,-6.439157e-02,-1.348127e-01
20.880000,-6.573970e-02,-1.341551e-01
20.890000,-6.708125e-02,-1.334840e-01
20.900000,-6.841609e-02,-1.327996e-01
20.910000,-6.974408e-02,-1.321019e-01
20.920000,-7.106510e-02,-1.313910e-01
20.930000,-7.237901e-02,-1.306669e-01
20.940000,-7.368568e-02,-1.299298e-01
20.950000,-7.498498e-02,-1.291797e-01
20.960000,-7.627678e-02,-1.284167e-01
20.970000,-7.756094e-02,-1.276408e-01
20.980000,-7.883735e-02,-1.268522e-01
20.990000,-8.010587e-02,-1.260509e-01
21.000000,-8.136638e-02,-1.252370e-01
21.010000,-8.261875e-02,-1.244106e-01
21.020000,-8.386286e-02,-1.235717e-01
21.030000,-8.509858e-02,-1.227205e-01
21.040000,-8.632578e-02,-1.218570e-01
21.050000,-8.754435e-02,-1.209813e-01
21.060000,-8.875416e-02,-1.200935e-01
21.070000,-8.995510e-02,-1.191938e-01
21.080000,-9.114704e-02,-1.182821e-01
21.090000,-9.232986e-02,-1.173585e-01
21.100000,-9.350344e-02,-1.164233e-01
21.110000,-9.466768e-02,-1.154764e-01
21.120000,-9.582244e-02,-1.145179e-01
21.130000,-9.696762e-02,-1.135480e-01
21.140000,-9.810310e-02,-1.125668e-01
21.150000,-9.922877e-02,-1.115743e-01
21.160000,-1.003445e-01,-1.105706e-01
21.170000,-1.014502e-01,-1.095559e-01
21.180000,-1.025458e-01,-1.085302e-01
21.190000,-1.036311e-01,-1.074937e-01
21.200000,-1.047060e-01,-1.064464e-01
21.210000,-1.057705e-01,-1.053885e-01
21.220000,-1.068244e-01,-1.043201e-01
21.230000,-1.078676e-01,-1.032412e-01
21.240000,-1.089000e-01,-1.021520e-01
21.250000,-1.099215e-01,-1.010526e-01
21.260000,-1.109320e-01,-9.994306e-02
21.270000,-1.119314e-01,-9.882355e-02
21.280000,-1.129197e-01,-9.769416e-02
21.290000,-1.138966e-01,-9.655500e-02
21.300000,-1.148622e-01,-9.540620e-02
21.310000,-1.158162e-01,-9.424785e-02
21.320000,-1.167587e-01,-9.308008e-02
21.330000,-1.176895e-01,-9.190300e-02
21.340000,-1.186085e-01,-9.071674e-02
21.350000,-1.195157e-01,-8.952141e-02
21.360000,-1.204109e-01,-8.831712e-02
21.370000,-1.212941e-01,-8.710401e-02
21.380000,-1.221651e-01,-8.588219e-02
21.390000,-1.230240e-01,-8.465179e-02
21.400000,-1.238705e-01,-8.341292e-02
21.410000,-1.247046e-01,-8.216571e-02
21.420000,-1.255263e-01,-8.091029e-02
21.430000,-1.263354e-01,-7.964678e-02
21.440000,-1.271318e-01,-7.837531e-02
21.450000,-1.279156e-01,-7.709600e-02
21.460000,-1.286866e-01,-7.580898e-02
21.470000,-1.294446e-01,-7.451439e-02
21.480000,-1.301898e-01,-7.321235e-02
21.490000,-1.309219e-01,-7.190299e-02
21.500000,-1.316409e-01,-7.058644e-02
21.510000,-1.323468e-01,-6.926283e-02
21.520000,-1.330394e-01,-6.793230e-02
21.530000,-1.337188e-01,-6.659499e-02
21.540000,-1.343847e-01,-6.525101e-02
21.550000,-1.350372e-01,-6.390051e-02
21.560000,-1.356762e-01,-6.254362e-02
21.570000,-1.363017e-01,-6.118049e-02
21.580000,-1.369135e-01,-5.981123e-02
21.590000,-1.375116e-01,-5.843600e-02
21.600000,-1.380959e-01,-5.705493e-02
21.610000,-1.386665e-01,-5.566815e-02
21.620000,-1.392232e-01,-5.427582e-02
21.630000,-1.397659e-01,-5.287805e-02
21.640000,-1.402947e-01,-5.147500e-02
21.650000,-1.408095e-01,-5.006681e-02
21.660000,-1.413101e-01,-4.865361e-02
21.670000,-1.417967e-01,-4.723555e-02
21.680000,-1.422690e-01,-4.581277e-02
21.690000,-1.427271e-01,-4.438541e-02
21.700000,-1.431710e-01,-4.295361e-02
21.710000,-1.436005e-01,-4.151752e-02
21.720000,-1.440157e-01,-4.007728e-02
21.730000,-1.444165e-01,-3.863304e-02
21.740000,-1.448028e-01,-3.718494e-02
21.750000,-1.451747e-01,-3.573312e-02
21.760000,-1.455320e-01,-3.427773e-02
21.770000,-1.458748e-01,-3.281892e-02
21.780000,-1.462030e-01,-3.135682e-02
21.790000,-1.465165e-01,-2.989160e-02
21.800000,-1.468154e-01,-2.842339e-02
21.810000,-1.470997e-01,-2.695233e-02
21.820000,-1.473692e-01,-2.547859e-02
21.830000,-1.476240e-01,-2.400230e-02
21.840000,-1.478640e-01,-2.252361e-02
21.850000,-1.480892e-01,-2.104268e-02
21.860000,-1.482997e-01,-1.955964e-02
21.870000,-1.484953e-01,-1.807465e-02
21.880000,-1.486760e-01,-1.658786e-02
21.890000,-1.488419e-01,-1.509940e-02
21.900000,-1.489929e-01,-1.360945e-02
21.910000,-1.491290e-01,-1.211813e-02
21.920000,-1.492502e-01,-1.062561e-02
21.930000,-1.493564e-01,-9.132021e-03
21.940000,-1.494477e-01,-7.637526e-03
21.950000,-1.495241e-01,-6.142270e-03
21.960000,-1.495855e-01,-4.646402e-03
21.970000,-1.496320e-01,-3.150073e-03
21.980000,-1.496635e-01,-1.653432e-03
21.990000,-1.496800e-01,-1.566288e-04
22.000000,-1.496816e-01,1.340188e-03
22.010000,-1.496682e-01,2.836867e-03
22.020000,-1.496398e-01,4.333260e-03
22.030000,-1.495965e-01,5.829216e-03
22.040000,-1.495382e-01,7.324587e-03
22.050000,-1.494650e-01,8.819222e-03
22.060000,-1.493768e-01,1.031297e-02
22.070000,-1.492736e-01,1.180569e-02
22.080000,-1.491556e-01,1.329722e-02
22.090000,-1.490226e-01,1.478742e-02
22.100000,-1.488747e-01,1.627614e-02
22.110000,-1.487120e-01,1.776323e-02
22.120000,-1.485343e-01,1.924854e-02
22.130000,-1.483419e-01,2.073192e-02
22.140000,-1.481345e-01,2.221322e-02
22.150000,-1.479124e-01,2.369231e-02
22.160000,-1.476755e-01,2.516901e-02
22.170000,-1.474238e-01,2.664320e-02
22.180000,-1.471574e-01,2.811473e-02
22.190000,-1.468762e-01,2.958343e-02
22.200000,-1.465804e-01,3.104918e-02
22.210000,-1.462699e-01,3.251182e-02
22.220000,-1.459448e-01,3.397120e-02
22.230000,-1.456051e-01,3.542719e-02
22.240000,-1.452508e-01,3.687963e-02
22.250000,-1.448820e-01,3.832838e-02
22.260000,-1.444987e-01,3.977329e-02
22.270000,-1.441010e-01,4.121422e-02
22.280000,-1.436888e-01,4.265103e-02
22.290000,-1.432623e-01,4.408357e-02
22.300000,-1.428215e-01,4.551170e-02
22.310000,-1.423664e-01,4.693528e-02
22.320000,-1.418970e-01,4.835415e-02
22.330000,-1.414135e-01,4.976820e-02
22.340000,-1.409158e-01,5.117726e-02
22.350000,-1.404040e-01,5.258120e-02
22.360000,-1.398782e-01,5.397988e-02
22.370000,-1.393384e-01,5.537316e-02
22.380000,-1.387847e-01,5.676090e-02
22.390000,-1.382171e-01,5.814296e-02
22.400000,-1.376356e-01,5.951920e-02
22.410000,-1.370404e-01,6.088949e-02
22.420000,-1.364315e-01,6.225369e-02
22.430000,-1.358090e-01,6.361166e-02
22.440000,-1.351729e-01,6.496326e-02
22.450000,-1.345233e-01,6.630837e-02
22.460000,-1.338602e-01,6.764684e-02
22.470000,-1.331837e-01,6.897855e-02
22.480000,-1.324939e-01,7.030336e-02
22.490000,-1.317909e-01,7.162113e-02
22.500000,-1.310747e-01,7.293174e-02
22.510000,-1.303454e-01,7.423505e-02
22.520000,-1.296030e-01,7.553093e-02
22.530000,-1.288477e-01,7.681927e-02
22.540000,-1.280795e-01,7.809991e-02
22.550000,-1.272985e-01,7.937275e-02
22.560000,-1.265048e-01,8.063764e-02
22.570000,-1.256984e-01,8.189447e-02
22.580000,-1.248795e-01,8.314310e-02
22.590000,-1.240480e-01,8.438342e-02
22.600000,-1.232042e-01,8.561530e-02
22.610000,-1.223480e-01,8.683862e-02
22.620000,-1.214797e-01,8.805324e-02
22.630000,-1.205991e-01,8.925906e-02
22.640000,-1.197065e-01,9.045596e-02
22.650000,-1.188020e-01,9.164380e-02
22.660000,-1.178855e-01,9.282248e-02
22.670000,-1.169573e-01,9.399187e-02
22.680000,-1.160174e-01,9.515186e-02
22.690000,-1.150659e-01,9.630234e-02
22.700000,-1.141028e-01,9.744318e-02
22.710000,-1.131284e-01,9.857428e-02
22.720000,-1.121427e-01,9.969551e-02
22.730000,-1.111457e-01,1.008068e-01
22.740000,-1.101377e-01,1.019080e-01
22.750000,-1.091186e-01,1.029989e-01
22.760000,-1.080886e-01,1.040796e-01
22.770000,-1.070478e-01,1.051499e-01
22.780000,-1.059963e-01,1.062097e-01
22.790000,-1.049342e-01,1.072588e-01
22.800000,-1.038616e-01,1.082972e-01
22.810000,-1.027786e-01,1.093248e-01
22.820000,-1.016854e-01,1.103414e-01
22.830000,-1.005820e-01,1.113470e-01
22.840000,-9.946850e-02,1.123415e-01
22.850000,-9.834508e-02,1.133247e-01
22.860000,-9.721184e-02,1.142966e-01
22.870000,-9.606887e-02,1.152571e-01
22.880000,-9.491630e-02,1.162060e-01
22.890000,-9.375424e-02,1.171434e-01
22.900000,-9.258280e-02,1.180690e-01
22.910000,-9.140211e-02,1.189828e-01
22.920000,-9.021229e-02,1.198846e-01
22.930000,-8.901344e-02,1.207746e-01
22.940000,-8.780570e-02,1.216524e-01
22.950000,-8.658917e-02,1.225180e-01
22.960000,-8.536399e-02,1.233714e-01
22.970000,-8.413028e-02,1.242125e-01
22.980000,-8.288815e-02,1.250411e-01
22.990000,-8.163774e-02,1.258573e-01
23.000000,-8.037917e-02,1.266608e-01
23.010000,-7.911256e-02,1.274517e-01
23.020000,-7.783804e-02,1.282298e-01
23.030000,-7.655574e-02,1.289951e-01
23.040000,-7.526579e-02,1.297476e-01
23.050000,-7.396832e-02,1.304870e-01
23.060000,-7.266345e-02,1.312134e-01
23.070000,-7.135131e-02,1.319266e-01
23.080000,-7.003205e-02,1.326267e-01
23.090000,-6.870578e-02,1.333135e-01
23.100000,-6.737265e-02,1.339870e-01
23.110000,-6.603278e-02,1.346470e-01
23.120000,-6.468631e-02,1.352936e-01
23.130000,-6.333337e-02,1.359267e-01
23.140000,-6.197410e-02,1.365462e-01
23.150000,-6.060864e-02,1.371520e-01
23.160000,-5.923712e-02,1.377441e-01
23.170000,-5.785968e-02,1.383224e-01
23.180000,-5.647646e-02,1.388869e-01
23.190000,-5.508759e-02,1.394375e-01
23.200000,-5.369321e-02,1.399742e-01
23.210000,-5.229347e-02,1.404969e-01
23.220000,-5.088850e-02,1.410055e-01
23.230000,-4.947845e-02,1.415000e-01
23.240000,-4.806345e-02,1.419804e-01
23.250000,-4.664364e-02,1.424465e-01
23.260000,-4.521918e-02,1.428984e-01
23.270000,-4.379019e-02,1.433361e-01
23.280000,-4.235683e-02,1.437593e-01
23.290000,-4.091924e-02,1.441683e-01
23.300000,-3.947756e-02,1.445628e-01
23.310000,-3.803193e-02,1.449428e-01
23.320000,-3.658250e-02,1.453083e-01
23.330000,-3.512942e-02,1.456593e-01
23.340000,-3.367282e-02,1.459958e-01
23.350000,-3.221287e-02,1.463176e-01
23.360000,-3.074969e-02,1.466249e-01
23.370000,-2.928344e-02,1.469174e-01
23.380000,-2.781427e-02,1.471953e-01
23.390000,-2.634231e-02,1.474584e-01
23.400000,-2.486773e-02,1.477068e-01
23.410000,-2.339066e-02,1.479404e-01
23.420000,-2.191126e-02,1.481592e-01
23.430000,-2.042967e-02,1.483632e-01
23.440000,-1.894603e-02,1.485524e-01
23.450000,-1.746051e-02,1.487267e-01
23.460000,-1.597324e-02,1.488862e-01
23.470000,-1.448438e-02,1.490307e-01
23.480000,-1.299407e-02,1.491604e-01
23.490000,-1.150247e-02,1.492751e-01
23.500000,-1.000972e-02,1.493749e-01
23.510000,-8.515967e-03,1.494598e-01
23.520000,-7.021369e-03,1.495297e-01
23.530000,-5.526072e-03,1.495847e-01
23.540000,-4.030225e-03,1.496247e-01
23.550000,-2.533978e-03,1.496498e-01
23.560000,-1.037480e-03,1.496598e-01
23.570000,4.591183e-04,1.496550e-01
23.580000,1.955668e-03,1.496351e-01
23.590000,3.452019e-03,1.496003e-01
23.600000,4.948022e-03,1.495505e-01
23.610000,6.443528e-03,1.494858e-01
23.620000,7.938386e-03,1.494061e-01
23.630000,9.432447e-03,1.493115e-01
23.640000,1.092556e-02,1.492020e-01
23.650000,1.241758e-02,1.490775e-01
23.660000,1.390836e-02,1.489381e-01
23.670000,1.539774e-02,1.487839e-01
23.680000,1.688558e-02,1.486147e-01
23.690000,1.837173e-02,1.484307e-01
23.700000,1.985603e-02,1.482319e-01
23.710000,2.133835e-02,1.480182e-01
23.720000,2.281853e-02,1.477897e-01
23.730000,2.429643e-02,1.475465e-01
23.740000,2.577190e-02,1.472885e-01
23.750000,2.724478e-02,1.470158e-01
23.760000,2.871494e-02,1.467283e-01
23.770000,3.018222e-02,1.464262e-01
23.780000,3.164648e-02,1.461095e-01
23.790000,3.310758e-02,1.457781e-01
23.800000,3.456536e-02,1.454322e-01
23.810000,3.601968e-02,1.450717e-01
23.820000,3.747040e-02,1.446967e-01
23.830000,3.891737e-02,1.443073e-01
23.840000,4.036044e-02,1.439034e-01
23.850000,4.179947e-02,1.434851e-01
23.860000,4.323432e-02,1.430525e-01
23.870000,4.466485e-02,1.426055e-01
23.880000,4.609090e-02,1.421444e-01
23.890000,4.751235e-02,1.416690e-01
23.900000,4.892904e-02,1.411794e-01
23.910000,5.034083e-02,1.406757e-01
23.920000,5.174759e-02,1.401580e-01
23.930000,5.314917e-02,1.396262e-01
23.940000,5.454543e-02,1.390805e-01
23.950000,5.593623e-02,1.385209e-01
23.960000,5.732144e-02,1.379474e-01
23.970000,5.870092e-02,1.373601e-01
23.980000,6.007452e-02,1.367591e-01
23.990000,6.144211e-02,1.361444e-01
24.000000,6.280355e-02,1.355161e-01
24.010000,6.415871e-02,1.348742e-01
24.020000,6.550745e-02,1.342189e-01
24.030000,6.684964e-02,1.335502e-01
24.040000,6.818515e-02,1.328680e-01
24.050000,6.951383e-02,1.321726e-01
24.060000,7.083555e-02,1.314640e-01
24.070000,7.215019e-02,1.307423e-01
24.080000,7.345762e-02,1.300075e-01
24.090000,7.475769e-02,1.292596e-01
24.100000,7.605029e-02,1.284989e-01
24.110000,7.733527e-02,1.277253e-01
24.120000,7.861253e-02,1.269389e-01
24.130000,7.988192e-02,1.261398e-01
24.140000,8.114331e-02,1.253282e-01
24.150000,8.239660e-02,1.245039e-01
24.160000,8.364164e-02,1.236673e-01
24.170000,8.487831e-02,1.228183e-01
24.180000,8.610649e-02,1.219570e-01
24.190000,8.732606e-02,1.210835e-01
24.200000,8.853690e-02,1.201979e-01
24.210000,8.973887e-02,1.193002e-01
24.220000,9.093188e-02,1.183907e-01
24.230000,9.211578e-02,1.174693e-01
24.240000,9.329048e-02,1.165362e-01
24.250000,9.445584e-02,1.155914e-01
24.260000,9.561175e-02,1.146350e-01
24.270000,9.675810e-02,1.136672e-01
24.280000,9.789477e-02,1.126881e-01
24.290000,9.902166e-02,1.116976e-01
24.300000,1.001386e-01,1.106960e-01
24.310000,1.012456e-01,1.096834e-01
24.320000,1.023424e-01,1.086597e-01
24.330000,1.034290e-01,1.076252e-01
24.340000,1.045053e-01,1.065800e-01
24.350000,1.055711e-01,1.055240e-01
24.360000,1.066263e-01,1.044576e-01
24.370000,1.076709e-01,1.033807e-01
24.380000,1.087047e-01,1.022934e-01
24.390000,1.097276e-01,1.011959e-01
24.400000,1.107396e-01,1.000884e-01
24.410000,1.117405e-01,9.897076e-02
24.420000,1.127302e-01,9.784326e-02
24.430000,1.137086e-01,9.670599e-02
24.440000,1.146757e-01,9.555904e-02
24.450000,1.156313e-01,9.440255e-02
24.460000,1.165753e-01,9.323661e-02
24.470000,1.175077e-01,9.206135e-02
24.480000,1.184283e-01,9.087689e-02
24.490000,1.193370e-01,8.968335e-02
24.500000,1.202339e-01,8.848083e-02
24.510000,1.211187e-01,8.726948e-02
24.520000,1.219914e-01,8.604939e-02
24.530000,1.228519e-01,8.482071e-02
24.540000,1.237001e-01,8.358354e-02
24.550000,1.245359e-01,8.233802e-02
24.560000,1.253593e-01,8.108427e-02
24.570000,1.261701e-01,7.982241e-02
24.580000,1.269684e-01,7.855257e-02
24.590000,1.277539e-01,7.727488e-02
24.600000,1.285266e-01,7.598947e-02
24.610000,1.292865e-01,7.469645e-02
24.620000,1.300335e-01,7.339597e-02
24.630000,1.307675e-01,7.208816e-02
24.640000,1.314883e-01,7.077313e-02
24.650000,1.321961e-01,6.945104e-02
24.660000,1.328906e-01,6.812200e-02
24.670000,1.335718e-01,6.678615e-02
24.680000,1.342397e-01,6.544362e-02
24.690000,1.348941e-01,6.409455e-02
24.700000,1.355350e-01,6.273908e-02
24.710000,1.361624e-01,6.137733e-02
24.720000,1.367762e-01,6.000945e-02
24.730000,1.373763e-01,5.863557e-02
24.740000,1.379627e-01,5.725583e-02
24.750000,1.385352e-01,5.587037e-02
24.760000,1.390939e-01,5.447932e-02
24.770000,1.396387e-01,5.308283e-02
