time,leapfrog_theta,leapfrog_w
6.340000,1.404675e-01,-7.953941e-03
6.350000,1.403889e-01,-9.356164e-03
6.360000,1.402803e-01,-1.075790e-02
6.370000,1.401737e-01,-1.215738e-02
6.380000,1.400372e-01,-1.355642e-02
6.390000,1.399026e-01,-1.495260e-02
6.400000,1.397381e-01,-1.634838e-02
6.410000,1.395756e-01,-1.774070e-02
6.420000,1.393833e-01,-1.913266e-02
6.430000,1.391930e-01,-2.052056e-02
6.440000,1.389729e-01,-2.190815e-02
6.450000,1.387548e-01,-2.329109e-02
6.460000,1.385071e-01,-2.467375e-02
6.470000,1.382614e-01,-2.605117e-02
6.480000,1.379861e-01,-2.742835e-02
6.490000,1.377128e-01,-2.879971e-02
6.500000,1.374101e-01,-3.017087e-02
6.510000,1.371094e-01,-3.153561e-02
6.520000,1.367794e-01,-3.290020e-02
6.530000,1.364514e-01,-3.425778e-02
6.540000,1.360942e-01,-3.561525e-02
6.550000,1.357391e-01,-3.696514e-02
6.560000,1.353549e-01,-3.831496e-02
6.570000,1.349728e-01,-3.965662e-02
6.580000,1.345618e-01,-4.099825e-02
6.590000,1.341528e-01,-4.233113e-02
6.600000,1.337152e-01,-4.366404e-02
6.610000,1.332795e-01,-4.498763e-02
6.620000,1.328154e-01,-4.631129e-02
6.630000,1.323533e-01,-4.762506e-02
6.640000,1.318629e-01,-4.893894e-02
6.650000,1.313745e-01,-5.024236e-02
6.660000,1.308580e-01,-5.154594e-02
6.670000,1.303436e-01,-5.283850e-02
6.680000,1.298013e-01,-5.413127e-02
6.690000,1.292610e-01,-5.541246e-02
6.700000,1.286930e-01,-5.669389e-02
6.710000,1.281271e-01,-5.796320e-02
6.720000,1.275338e-01,-5.923280e-02
6.730000,1.269424e-01,-6.048973e-02
6.740000,1.263240e-01,-6.174699e-02
6.750000,1.257075e-01,-6.299103e-02
6.760000,1.250642e-01,-6.423545e-02
6.770000,1.244228e-01,-6.546612e-02
6.780000,1.237548e-01,-6.669721e-02
6.790000,1.230888e-01,-6.791402e-02
6.800000,1.223965e-01,-6.913130e-02
6.810000,1.217062e-01,-7.033376e-02
6.820000,1.209899e-01,-7.153674e-02
6.830000,1.202755e-01,-7.272439e-02
6.840000,1.195354e-01,-7.391260e-02
6.850000,1.187972e-01,-7.508496e-02
6.860000,1.180337e-01,-7.625793e-02
6.870000,1.172721e-01,-7.741454e-02
6.880000,1.164854e-01,-7.857181e-02
6.890000,1.157006e-01,-7.971221e-02
6.900000,1.148912e-01,-8.085332e-02
6.910000,1.140836e-01,-8.197707e-02
6.920000,1.132516e-01,-8.310156e-02
6.930000,1.124215e-01,-8.420821e-02
6.940000,1.115674e-01,-8.531566e-02
6.950000,1.107152e-01,-8.640478e-02
6.960000,1.098393e-01,-8.749473e-02
6.970000,1.089653e-01,-8.856589e-02
6.980000,1.080680e-01,-8.963792e-02
6.990000,1.071726e-01,-9.069070e-02
7.000000,1.062542e-01,-9.174440e-02
7.010000,1.053377e-01,-9.277837e-02
7.020000,1.043987e-01,-9.381332e-02
7.030000,1.034614e-01,-9.482810e-02
7.040000,1.025021e-01,-9.584388e-02
7.050000,1.015445e-01,-9.683906e-02
7.060000,1.005653e-01,-9.783529e-02
7.070000,9.958783e-02,-9.881047e-02
7.080000,9.858910e-02,-9.978675e-02
7.090000,9.759210e-02,-1.007416e-01
7.100000,9.657427e-02,-1.016975e-01
7.110000,9.555815e-02,-1.026316e-01
7.120000,9.452163e-02,-1.035668e-01
7.130000,9.348681e-02,-1.044798e-01
7.140000,9.243204e-02,-1.053940e-01
7.150000,9.137893e-02,-1.062855e-01
7.160000,9.030633e-02,-1.071782e-01
7.170000,8.923537e-02,-1.080479e-01
7.180000,8.814537e-02,-1.089189e-01
7.190000,8.705699e-02,-1.097664e-01
7.200000,8.595005e-02,-1.106152e-01
7.210000,8.484468e-02,-1.114403e-01
7.220000,8.372124e-02,-1.122667e-01
7.230000,8.259935e-02,-1.130689e-01
7.240000,8.145986e-02,-1.138726e-01
7.250000,8.032190e-02,-1.146517e-01
7.260000,7.916683e-02,-1.154323e-01
7.270000,7.801325e-02,-1.161880e-01
7.280000,7.684307e-02,-1.169452e-01
7.290000,7.567435e-02,-1.176771e-01
7.300000,7.448953e-02,-1.184107e-01
7.310000,7.330614e-02,-1.191186e-01
7.320000,7.210715e-02,-1.198282e-01
7.330000,7.090957e-02,-1.205119e-01
7.340000,6.969691e-02,-1.211973e-01
7.350000,6.848563e-02,-1.218564e-01
7.360000,6.725979e-02,-1.225173e-01
7.370000,6.603528e-02,-1.231517e-01
7.380000,6.479675e-02,-1.237878e-01
7.390000,6.355953e-02,-1.243971e-01
7.400000,6.230881e-02,-1.250083e-01
7.410000,6.105936e-02,-1.255924e-01
7.420000,5.979696e-02,-1.261782e-01
7.430000,5.853580e-02,-1.267368e-01
7.440000,5.726222e-02,-1.272973e-01
7.450000,5.598985e-02,-1.278302e-01
7.460000,5.470562e-02,-1.283649e-01
7.470000,5.342255e-02,-1.288720e-01
7.480000,5.212818e-02,-1.293808e-01
7.490000,5.083493e-02,-1.298618e-01
7.500000,4.953095e-02,-1.303446e-01
7.510000,4.822804e-02,-1.307992e-01
7.520000,4.691496e-02,-1.312558e-01
7.530000,4.560293e-02,-1.316840e-01
7.540000,4.428128e-02,-1.321142e-01
7.550000,4.296064e-02,-1.325158e-01
7.560000,4.163097e-02,-1.329194e-01
7.570000,4.030226e-02,-1.332942e-01
7.580000,3.896508e-02,-1.336711e-01
7.590000,3.762883e-02,-1.340190e-01
7.600000,3.628470e-02,-1.343690e-01
7.610000,3.494145e-02,-1.346899e-01
7.620000,3.359091e-02,-1.350129e-01
7.630000,3.224120e-02,-1.353067e-01
7.640000,3.088477e-02,-1.356026e-01
7.650000,2.952914e-02,-1.358691e-01
7.660000,2.816739e-02,-1.361377e-01
7.670000,2.680639e-02,-1.363769e-01
7.680000,2.543985e-02,-1.366183e-01
7.690000,2.407402e-02,-1.368300e-01
7.700000,2.270325e-02,-1.370440e-01
7.710000,2.133315e-02,-1.372282e-01
7.720000,1.995869e-02,-1.374147e-01
7.730000,1.858485e-02,-1.375713e-01
7.740000,1.720726e-02,-1.377303e-01
7.750000,1.583025e-02,-1.378593e-01
7.760000,1.445008e-02,-1.379907e-01
7.770000,1.307043e-02,-1.380920e-01
7.780000,1.168824e-02,-1.381958e-01
7.790000,1.030652e-02,-1.382695e-01
7.800000,8.922846e-03,-1.383455e-01
7.810000,7.539609e-03,-1.383915e-01
7.820000,6.155016e-03,-1.384399e-01
7.830000,4.770811e-03,-1.384582e-01
7.840000,3.385853e-03,-1.384788e-01
7.850000,2.001235e-03,-1.384694e-01
7.860000,6.164643e-04,-1.384624e-01
7.870000,-7.680131e-04,-1.384253e-01
7.880000,-2.152041e-03,-1.383906e-01
7.890000,-3.535825e-03,-1.383258e-01
7.900000,-4.918558e-03,-1.382635e-01
7.910000,-6.301094e-03,-1.381711e-01
7.920000,-7.681979e-03,-1.380811e-01
7.930000,-9.062717e-03,-1.379611e-01
7.940000,-1.044120e-02,-1.378436e-01
7.950000,-1.181959e-02,-1.376961e-01
7.960000,-1.319512e-02,-1.375511e-01
7.970000,-1.457061e-02,-1.373761e-01
7.980000,-1.594265e-02,-1.372036e-01
7.990000,-1.731468e-02,-1.370013e-01
8.000000,-1.868267e-02,-1.368015e-01
8.010000,-2.005071e-02,-1.365719e-01
8.020000,-2.141411e-02,-1.363448e-01
8.030000,-2.277761e-02,-1.360880e-01
8.040000,-2.413587e-02,-1.358337e-01
8.050000,-2.549428e-02,-1.355499e-01
8.060000,-2.684687e-02,-1.352686e-01
8.070000,-2.819966e-02,-1.349578e-01
8.080000,-2.954602e-02,-1.346496e-01
8.090000,-3.089265e-02,-1.343120e-01
8.100000,-3.223226e-02,-1.339769e-01
8.110000,-3.357219e-02,-1.336127e-01
8.120000,-3.490452e-02,-1.332510e-01
8.130000,-3.623721e-02,-1.328603e-01
8.140000,-3.756172e-02,-1.324721e-01
8.150000,-3.888665e-02,-1.320550e-01
8.160000,-4.020282e-02,-1.316405e-01
8.170000,-4.151946e-02,-1.311973e-01
8.180000,-4.282677e-02,-1.307566e-01
8.190000,-4.413459e-02,-1.302875e-01
8.200000,-4.543252e-02,-1.298208e-01
8.210000,-4.673101e-02,-1.293259e-01
8.220000,-4.801904e-02,-1.288335e-01
8.230000,-4.930768e-02,-1.283130e-01
8.240000,-5.058530e-02,-1.277950e-01
8.250000,-5.186358e-02,-1.272491e-01
8.260000,-5.313028e-02,-1.267058e-01
8.270000,-5.439769e-02,-1.261349e-01
8.280000,-5.565298e-02,-1.255665e-01
8.290000,-5.690902e-02,-1.249706e-01
8.300000,-5.815239e-02,-1.243773e-01
8.310000,-5.939657e-02,-1.237569e-01
8.320000,-6.062752e-02,-1.231389e-01
8.330000,-6.185935e-02,-1.224941e-01
8.340000,-6.307741e-02,-1.218518e-01
8.350000,-6.429639e-02,-1.211829e-01
8.360000,-6.550106e-02,-1.205165e-01
8.370000,-6.670671e-02,-1.198237e-01
8.380000,-6.789754e-02,-1.191335e-01
8.390000,-6.908938e-02,-1.184172e-01
8.400000,-7.026588e-02,-1.177034e-01
8.410000,-7.144345e-02,-1.169639e-01
8.420000,-7.260516e-02,-1.162268e-01
8.430000,-7.376799e-02,-1.154644e-01
8.440000,-7.491445e-02,-1.147044e-01
8.450000,-7.606208e-02,-1.139193e-01
8.460000,-7.719283e-02,-1.131367e-01
8.470000,-7.832481e-02,-1.123293e-01
8.480000,-7.943942e-02,-1.115244e-01
8.490000,-8.055530e-02,-1.106951e-01
8.500000,-8.165332e-02,-1.098682e-01
8.510000,-8.275266e-02,-1.090172e-01
8.520000,-8.383366e-02,-1.081687e-01
8.530000,-8.491603e-02,-1.072964e-01
8.540000,-8.597959e-02,-1.064266e-01
8.550000,-8.704457e-02,-1.055334e-01
8.560000,-8.809026e-02,-1.046427e-01
8.570000,-8.913742e-02,-1.037290e-01
8.580000,-9.016484e-02,-1.028176e-01
8.590000,-9.119377e-02,-1.018837e-01
8.600000,-9.220251e-02,-1.009522e-01
8.610000,-9.321282e-02,-9.999852e-02
8.620000,-9.420248e-02,-9.904717e-02
8.630000,-9.519376e-02,-9.807408e-02
8.640000,-9.616397e-02,-9.710331e-02
8.650000,-9.713583e-02,-9.611121e-02
8.660000,-9.808619e-02,-9.512140e-02
8.670000,-9.903825e-02,-9.411070e-02
8.680000,-9.996840e-02,-9.310226e-02
8.690000,-1.009003e-01,-9.207337e-02
8.700000,-1.018099e-01,-9.104671e-02
8.710000,-1.027212e-01,-9.000005e-02
8.720000,-1.036099e-01,-8.895559e-02
8.730000,-1.045003e-01,-8.789158e-02
8.740000,-1.053677e-01,-8.682975e-02
8.750000,-1.062369e-01,-8.574882e-02
8.760000,-1.070827e-01,-8.467005e-02
8.770000,-1.079303e-01,-8.357264e-02
8.780000,-1.087541e-01,-8.247736e-02
8.790000,-1.095799e-01,-8.136393e-02
8.800000,-1.103814e-01,-8.025259e-02
8.810000,-1.111849e-01,-7.912358e-02
8.820000,-1.119639e-01,-7.799663e-02
8.830000,-1.127449e-01,-7.685250e-02
8.840000,-1.135009e-01,-7.571039e-02
8.850000,-1.142591e-01,-7.455161e-02
8.860000,-1.149920e-01,-7.339481e-02
8.870000,-1.157270e-01,-7.222184e-02
8.880000,-1.164364e-01,-7.105083e-02
8.890000,-1.171480e-01,-6.986414e-02
8.900000,-1.178337e-01,-6.867938e-02
8.910000,-1.185216e-01,-6.747947e-02
8.920000,-1.191833e-01,-6.628143e-02
8.930000,-1.198472e-01,-6.506878e-02
8.940000,-1.204846e-01,-6.385796e-02
8.950000,-1.211244e-01,-6.263304e-02
8.960000,-1.217373e-01,-6.140993e-02
8.970000,-1.223526e-01,-6.017326e-02
8.980000,-1.229408e-01,-5.893834e-02
8.990000,-1.235313e-01,-5.769041e-02
9.000000,-1.240946e-01,-5.644419e-02
9.010000,-1.246602e-01,-5.518550e-02
9.020000,-1.251983e-01,-5.392849e-02
9.030000,-1.257388e-01,-5.265955e-02
9.040000,-1.262515e-01,-5.139224e-02
9.050000,-1.267666e-01,-5.011356e-02
9.060000,-1.272538e-01,-4.883647e-02
9.070000,-1.277434e-01,-4.754858e-02
9.080000,-1.282047e-01,-4.626222e-02
9.090000,-1.286686e-01,-4.496562e-02
9.100000,-1.291040e-01,-4.367051e-02
9.110000,-1.295420e-01,-4.236573e-02
9.120000,-1.299514e-01,-4.106240e-02
9.130000,-1.303633e-01,-3.974996e-02
9.140000,-1.307464e-01,-3.843893e-02
9.150000,-1.311320e-01,-3.711936e-02
9.160000,-1.314887e-01,-3.580115e-02
9.170000,-1.318481e-01,-3.447499e-02
9.180000,-1.321782e-01,-3.315013e-02
9.190000,-1.325111e-01,-3.181791e-02
9.200000,-1.328146e-01,-3.048694e-02
9.210000,-1.331208e-01,-2.914918e-02
9.220000,-1.333976e-01,-2.781263e-02
9.230000,-1.336771e-01,-2.646989e-02
9.240000,-1.339270e-01,-2.512830e-02
9.250000,-1.341796e-01,-2.378111e-02
9.260000,-1.344026e-01,-2.243501e-02
9.270000,-1.346283e-01,-2.108391e-02
9.280000,-1.348243e-01,-1.973385e-02
9.290000,-1.350230e-01,-1.837937e-02
9.300000,-1.351919e-01,-1.702589e-02
9.310000,-1.353635e-01,-1.566859e-02
9.320000,-1.355052e-01,-1.431223e-02
9.330000,-1.356498e-01,-1.295265e-02
9.340000,-1.357643e-01,-1.159396e-02
9.350000,-1.358816e-01,-1.023264e-02
9.360000,-1.359689e-01,-8.872152e-03
9.370000,-1.360591e-01,-7.509644e-03
9.380000,-1.361191e-01,-6.147908e-03
9.390000,-1.361820e-01,-4.784754e-03
9.400000,-1.362148e-01,-3.422316e-03
9.410000,-1.362505e-01,-2.059062e-03
9.420000,-1.362560e-01,-6.964665e-04
9.430000,-1.362644e-01,6.663421e-04
9.440000,-1.362427e-01,2.028550e-03
9.450000,-1.362239e-01,3.390369e-03
9.460000,-1.361749e-01,4.751645e-03
9.470000,-1.361288e-01,6.111929e-03
9.480000,-1.360526e-01,7.471729e-03
9.490000,-1.359794e-01,8.829935e-03
9.500000,-1.358760e-01,1.018772e-02
9.510000,-1.357756e-01,1.154330e-02
9.520000,-1.356452e-01,1.289852e-02
9.530000,-1.355177e-01,1.425095e-02
9.540000,-1.353602e-01,1.560306e-02
9.550000,-1.352056e-01,1.695179e-02
9.560000,-1.350211e-01,1.830026e-02
9.570000,-1.348396e-01,1.964475e-02
9.580000,-1.346282e-01,2.098905e-02
9.590000,-1.344198e-01,2.232875e-02
9.600000,-1.341817e-01,2.366834e-02
9.610000,-1.339464e-01,2.500274e-02
9.620000,-1.336816e-01,2.633707e-02
9.630000,-1.334197e-01,2.766563e-02
9.640000,-1.331283e-01,2.899419e-02
9.650000,-1.328398e-01,3.031637e-02
9.660000,-1.325220e-01,3.163862e-02
9.670000,-1.322070e-01,3.295391e-02
9.680000,-1.318629e-01,3.426932e-02
9.690000,-1.315217e-01,3.557720e-02
9.700000,-1.311513e-01,3.688525e-02
9.710000,-1.307840e-01,3.818518e-02
9.720000,-1.303876e-01,3.948536e-02
9.730000,-1.299942e-01,4.077684e-02
9.740000,-1.295721e-01,4.206862e-02
9.750000,-1.291529e-01,4.335112e-02
9.760000,-1.287051e-01,4.463400e-02
9.770000,-1.282602e-01,4.590703e-02
9.780000,-1.277869e-01,4.718049e-02
9.790000,-1.273166e-01,4.844353e-02
9.800000,-1.268181e-01,4.970706e-02
9.810000,-1.263224e-01,5.095962e-02
9.820000,-1.257989e-01,5.221273e-02
9.830000,-1.252782e-01,5.345431e-02
9.840000,-1.247298e-01,5.469650e-02
9.850000,-1.241843e-01,5.592660e-02
9.860000,-1.236113e-01,5.715738e-02
9.870000,-1.230411e-01,5.837552e-02
9.880000,-1.224437e-01,5.959440e-02
9.890000,-1.218492e-01,6.080010e-02
9.900000,-1.212277e-01,6.200660e-02
9.910000,-1.206091e-01,6.319937e-02
9.920000,-1.199638e-01,6.439301e-02
9.930000,-1.193212e-01,6.557239e-02
9.940000,-1.186523e-01,6.675270e-02
9.950000,-1.179862e-01,6.791821e-02
9.960000,-1.172939e-01,6.908473e-02
9.970000,-1.166045e-01,7.023592e-02
9.980000,-1.158892e-01,7.138818e-02
9.990000,-1.151767e-01,7.252460e-02
10.000000,-1.144387e-01,7.366214e-02
10.010000,-1.137035e-01,7.478334e-02
10.020000,-1.129431e-01,7.590572e-02
10.030000,-1.121854e-01,7.701125e-02
10.040000,-1.114028e-01,7.811802e-02
10.050000,-1.106230e-01,7.920745e-02
10.060000,-1.098187e-01,8.029819e-02
10.070000,-1.090170e-01,8.137109e-02
10.080000,-1.081913e-01,8.244535e-02
10.090000,-1.073681e-01,8.350130e-02
10.100000,-1.065212e-01,8.455866e-02
10.110000,-1.056770e-01,8.559724e-02
10.120000,-1.048093e-01,8.663730e-02
10.130000,-1.039442e-01,8.765810e-02
10.140000,-1.030561e-01,8.868044e-02
10.150000,-1.021706e-01,8.968307e-02
10.160000,-1.012625e-01,9.068729e-02
10.170000,-1.003569e-01,9.167134e-02
10.180000,-9.942905e-02,9.265705e-02
10.190000,-9.850372e-02,9.362214e-02
10.200000,-9.755660e-02,9.458895e-02
10.210000,-9.661194e-02,9.553470e-02
10.220000,-9.564591e-02,9.648223e-02
10.230000,-9.468229e-02,9.740828e-02
10.240000,-9.369774e-02,9.833616e-02
10.250000,-9.271557e-02,9.924214e-02
10.260000,-9.171290e-02,1.001500e-01
10.270000,-9.071257e-02,1.010356e-01
10.280000,-8.969219e-02,1.019231e-01
10.290000,-8.867411e-02,1.027878e-01
10.300000,-8.763643e-02,1.036546e-01
10.310000,-8.660102e-02,1.044983e-01
10.320000,-8.554647e-02,1.053440e-01
10.330000,-8.449414e-02,1.061663e-01
10.340000,-8.342314e-02,1.069906e-01
10.350000,-8.235432e-02,1.077911e-01
10.360000,-8.126732e-02,1.085938e-01
10.370000,-8.018245e-02,1.093722e-01
10.380000,-7.907987e-02,1.101528e-01
10.390000,-7.797939e-02,1.109089e-01
10.400000,-7.686170e-02,1.116672e-01
10.410000,-7.574605e-02,1.124006e-01
10.420000,-7.461369e-02,1.131363e-01
10.430000,-7.348332e-02,1.138467e-01
10.440000,-7.233675e-02,1.145595e-01
10.450000,-7.119213e-02,1.152467e-01
10.460000,-7.003182e-02,1.159364e-01
10.470000,-6.887340e-02,1.166001e-01
10.480000,-6.769981e-02,1.172663e-01
10.490000,-6.652808e-02,1.179063e-01
10.500000,-6.534169e-02,1.185488e-01
10.510000,-6.415710e-02,1.191648e-01
10.520000,-6.295839e-02,1.197833e-01
10.530000,-6.176143e-02,1.203751e-01
10.540000,-6.055089e-02,1.209695e-01
10.550000,-5.934205e-02,1.215368e-01
10.560000,-5.812015e-02,1.221068e-01
10.570000,-5.689991e-02,1.226494e-01
10.580000,-5.566717e-02,1.231948e-01
10.590000,-5.443601e-02,1.237125e-01
10.600000,-5.319292e-02,1.242330e-01
10.610000,-5.195135e-02,1.247257e-01
10.620000,-5.069840e-02,1.252212e-01
10.630000,-4.944693e-02,1.256886e-01
10.640000,-4.818463e-02,1.261589e-01
10.650000,-4.692375e-02,1.266009e-01
10.660000,-4.565261e-02,1.270457e-01
10.670000,-4.438284e-02,1.274621e-01
10.680000,-4.310337e-02,1.278814e-01
10.690000,-4.182521e-02,1.282721e-01
10.700000,-4.053793e-02,1.286656e-01
10.710000,-3.925190e-02,1.290304e-01
10.720000,-3.795732e-02,1.293981e-01
10.730000,-3.666393e-02,1.297367e-01
10.740000,-3.536258e-02,1.300784e-01
10.750000,-3.406237e-02,1.303910e-01
10.760000,-3.275477e-02,1.307065e-01
10.770000,-3.144824e-02,1.309928e-01
10.780000,-3.013491e-02,1.312821e-01
10.790000,-2.882259e-02,1.315419e-01
10.800000,-2.750407e-02,1.318049e-01
10.810000,-2.618650e-02,1.320383e-01
10.820000,-2.486331e-02,1.322748e-01
10.830000,-2.354100e-02,1.324816e-01
10.840000,-2.221367e-02,1.326916e-01
10.850000,-2.088717e-02,1.328718e-01
10.860000,-1.955624e-02,1.330551e-01
10.870000,-1.822607e-02,1.332086e-01
10.880000,-1.689207e-02,1.333654e-01
10.890000,-1.555876e-02,1.334921e-01
10.900000,-1.422222e-02,1.336221e-01
10.910000,-1.288632e-02,1.337221e-01
10.920000,-1.154778e-02,1.338253e-01
10.930000,-1.020981e-02,1.338984e-01
10.940000,-8.869815e-03,1.339749e-01
10.950000,-7.530313e-03,1.340212e-01
10.960000,-6.189391e-03,1.340709e-01
10.970000,-4.848896e-03,1.340903e-01
10.980000,-3.507584e-03,1.341132e-01
10.990000,-2.166633e-03,1.341058e-01
11.000000,-8.254678e-04,1.341018e-01
11.010000,5.154032e-04,1.340676e-01
11.020000,1.855885e-03,1.340368e-01
11.030000,3.196140e-03,1.339759e-01
11.040000,4.535402e-03,1.339183e-01
11.050000,5.874506e-03,1.338305e-01
11.060000,7.212013e-03,1.337462e-01
11.070000,8.549430e-03,1.336318e-01
11.080000,9.884649e-03,1.335208e-01
11.090000,1.121985e-02,1.333796e-01
11.100000,1.255224e-02,1.332420e-01
11.110000,1.388468e-02,1.330743e-01
11.120000,1.521373e-02,1.329100e-01
11.130000,1.654288e-02,1.327158e-01
11.140000,1.786804e-02,1.325250e-01
11.150000,1.919339e-02,1.323044e-01
11.160000,2.051413e-02,1.320872e-01
11.170000,2.183513e-02,1.318403e-01
11.180000,2.315094e-02,1.315968e-01
11.190000,2.446707e-02,1.313236e-01
11.200000,2.577741e-02,1.310539e-01
11.210000,2.708814e-02,1.307546e-01
11.220000,2.839250e-02,1.304588e-01
11.230000,2.969732e-02,1.301336e-01
11.240000,3.099517e-02,1.298118e-01
11.250000,3.229356e-02,1.294607e-01
11.260000,3.358438e-02,1.291131e-01
11.270000,3.487582e-02,1.287364e-01
11.280000,3.615911e-02,1.283631e-01
11.290000,3.744308e-02,1.279609e-01
11.300000,3.871833e-02,1.275621e-01
11.310000,3.999432e-02,1.271345e-01
11.320000,4.126102e-02,1.267104e-01
11.330000,4.252853e-02,1.262576e-01
11.340000,4.378617e-02,1.258083e-01
11.350000,4.504470e-02,1.253306e-01
11.360000,4.629278e-02,1.248563e-01
11.370000,4.754182e-02,1.243538e-01
11.380000,4.877986e-02,1.238548e-01
11.390000,5.001892e-02,1.233277e-01
11.400000,5.124641e-02,1.228041e-01
11.410000,5.247500e-02,1.222527e-01
11.420000,5.369147e-02,1.217048e-01
11.430000,5.490909e-02,1.211293e-01
11.440000,5.611405e-02,1.205572e-01
11.450000,5.732024e-02,1.199578e-01
11.460000,5.851321e-02,1.193619e-01
11.470000,5.970748e-02,1.187389e-01
11.480000,6.088799e-02,1.181193e-01
11.490000,6.206986e-02,1.174730e-01
11.500000,6.323745e-02,1.168300e-01
11.510000,6.440646e-02,1.161606e-01
11.520000,6.556066e-02,1.154945e-01
11.530000,6.671635e-02,1.148023e-01
11.540000,6.785670e-02,1.141134e-01
11.550000,6.899862e-02,1.133986e-01
11.560000,7.012467e-02,1.126872e-01
11.570000,7.125236e-02,1.119502e-01
11.580000,7.236368e-02,1.112165e-01
11.590000,7.347669e-02,1.104575e-01
11.600000,7.457283e-02,1.097019e-01
11.610000,7.567073e-02,1.089214e-01
11.620000,7.675126e-02,1.081441e-01
11.630000,7.783361e-02,1.073422e-01
11.640000,7.889810e-02,1.065436e-01
11.650000,7.996449e-02,1.057208e-01
11.660000,8.101252e-02,1.049012e-01
11.670000,8.206251e-02,1.040578e-01
11.680000,8.309367e-02,1.032176e-01
11.690000,8.412686e-02,1.023538e-01
11.700000,8.514075e-02,1.014933e-01
11.710000,8.615673e-02,1.006096e-01
11.720000,8.715294e-02,9.972913e-02
11.730000,8.815131e-02,9.882593e-02
11.740000,8.912946e-02,9.792581e-02
11.750000,9.010983e-02,9.700341e-02
11.760000,9.106953e-02,9.608406e-02
11.770000,9.203151e-02,9.514284e-02
11.780000,9.297239e-02,9.420463e-02
11.790000,9.391560e-02,9.324498e-02
11.800000,9.483729e-02,9.228830e-02
11.810000,9.576137e-02,9.131060e-02
11.820000,9.666350e-02,9.033584e-02
11.830000,9.756808e-02,8.934050e-02
11.840000,9.845031e-02,8.834805e-02
11.850000,9.933504e-02,8.733547e-02
11.860000,1.001970e-01,8.632574e-02
11.870000,1.010616e-01,8.529633e-02
11.880000,1.019029e-01,8.426973e-02
11.890000,1.027470e-01,8.322391e-02
11.900000,1.035674e-01,8.218086e-02
11.910000,1.043906e-01,8.111905e-02
11.920000,1.051898e-01,8.005997e-02
11.930000,1.059918e-01,7.898261e-02
11.940000,1.067695e-01,7.790793e-02
11.950000,1.075499e-01,7.681546e-02
11.960000,1.083058e-01,7.572561e-02
11.970000,1.090644e-01,7.461846e-02
11.980000,1.097981e-01,7.351389e-02
11.990000,1.105347e-01,7.239253e-02
12.000000,1.112460e-01,7.127368e-02
12.010000,1.119602e-01,7.013855e-02
12.020000,1.126488e-01,6.900588e-02
12.030000,1.133403e-01,6.785743e-02
12.040000,1.140059e-01,6.671140e-02
12.050000,1.146745e-01,6.555011e-02
12.060000,1.153169e-01,6.439118e-02
12.070000,1.159624e-01,6.321752e-02
12.080000,1.165813e-01,6.204616e-02
12.090000,1.172033e-01,6.086060e-02
12.100000,1.177985e-01,5.967728e-02
12.110000,1.183968e-01,5.848029e-02
12.120000,1.189681e-01,5.728550e-02
12.130000,1.195425e-01,5.607757e-02
12.140000,1.200896e-01,5.487178e-02
12.150000,1.206400e-01,5.365341e-02
12.160000,1.211627e-01,5.243711e-02
12.170000,1.216887e-01,5.120877e-02
12.180000,1.221869e-01,4.998245e-02
12.190000,1.226884e-01,4.874465e-02
12.200000,1.231618e-01,4.750881e-02
12.210000,1.236385e-01,4.626205e-02
12.220000,1.240870e-01,4.501717e-02
12.230000,1.245389e-01,4.376195e-02
12.240000,1.249622e-01,4.250855e-02
12.250000,1.253891e-01,4.124537e-02
12.260000,1.257872e-01,3.998395e-02
12.270000,1.261887e-01,3.871333e-02
12.280000,1.265614e-01,3.744439e-02
12.290000,1.269376e-01,3.616683e-02
12.300000,1.272848e-01,3.489089e-02
12.310000,1.276354e-01,3.360691e-02
12.320000,1.279569e-01,3.232448e-02
12.330000,1.282819e-01,3.103459e-02
12.340000,1.285776e-01,2.974619e-02
12.350000,1.288769e-01,2.845091e-02
12.360000,1.291466e-01,2.715705e-02
12.370000,1.294200e-01,2.585691e-02
12.380000,1.296637e-01,2.455811e-02
12.390000,1.299112e-01,2.325362e-02
12.400000,1.301288e-01,2.195040e-02
12.410000,1.303502e-01,2.064209e-02
12.420000,1.305417e-01,1.933498e-02
