time,euler_theta,euler_w
20.330000,9.283145e-03,-5.862859e-02
20.340000,8.696859e-03,-5.866166e-02
20.350000,8.110242e-03,-5.868883e-02
20.360000,7.523354e-03,-5.871010e-02
20.370000,6.936253e-03,-5.872549e-02
20.380000,6.348998e-03,-5.873499e-02
20.390000,5.761648e-03,-5.873861e-02
20.400000,5.174262e-03,-5.873635e-02
20.410000,4.586899e-03,-5.872822e-02
20.420000,3.999617e-03,-5.871422e-02
20.430000,3.412474e-03,-5.869436e-02
20.440000,2.825531e-03,-5.866866e-02
20.450000,2.238844e-03,-5.863711e-02
20.460000,1.652473e-03,-5.859972e-02
20.470000,1.066476e-03,-5.855651e-02
20.480000,4.809106e-04,-5.850749e-02
20.490000,-1.041642e-04,-5.845266e-02
20.500000,-6.886908e-04,-5.839203e-02
20.510000,-1.272611e-03,-5.832562e-02
20.520000,-1.855867e-03,-5.825344e-02
20.530000,-2.438402e-03,-5.817550e-02
20.540000,-3.020157e-03,-5.809181e-02
20.550000,-3.601075e-03,-5.800239e-02
20.560000,-4.181099e-03,-5.790726e-02
20.570000,-4.760171e-03,-5.780642e-02
20.580000,-5.338236e-03,-5.769989e-02
20.590000,-5.915234e-03,-5.758769e-02
20.600000,-6.491111e-03,-5.746983e-02
20.610000,-7.065810e-03,-5.734634e-02
20.620000,-7.639273e-03,-5.721723e-02
20.630000,-8.211445e-03,-5.708251e-02
20.640000,-8.782270e-03,-5.694221e-02
20.650000,-9.351692e-03,-5.679634e-02
20.660000,-9.919656e-03,-5.664492e-02
20.670000,-1.048611e-02,-5.648799e-02
20.680000,-1.105098e-02,-5.632554e-02
20.690000,-1.161424e-02,-5.615762e-02
20.700000,-1.217582e-02,-5.598423e-02
20.710000,-1.273566e-02,-5.580540e-02
20.720000,-1.329371e-02,-5.562116e-02
20.730000,-1.384992e-02,-5.543152e-02
20.740000,-1.440424e-02,-5.523652e-02
20.750000,-1.495660e-02,-5.503617e-02
20.760000,-1.550697e-02,-5.483050e-02
20.770000,-1.605527e-02,-5.461954e-02
20.780000,-1.660147e-02,-5.440331e-02
20.790000,-1.714550e-02,-5.418184e-02
20.800000,-1.768732e-02,-5.395515e-02
20.810000,-1.822687e-02,-5.372328e-02
20.820000,-1.876410e-02,-5.348625e-02
20.830000,-1.929897e-02,-5.324408e-02
20.840000,-1.983141e-02,-5.299682e-02
20.850000,-2.036137e-02,-5.274448e-02
20.860000,-2.088882e-02,-5.248710e-02
20.870000,-2.141369e-02,-5.222471e-02
20.880000,-2.193594e-02,-5.195734e-02
20.890000,-2.245551e-02,-5.168501e-02
20.900000,-2.297236e-02,-5.140777e-02
20.910000,-2.348644e-02,-5.112564e-02
20.920000,-2.399769e-02,-5.083866e-02
20.930000,-2.450608e-02,-5.054686e-02
20.940000,-2.501155e-02,-5.025028e-02
20.950000,-2.551405e-02,-4.994894e-02
20.960000,-2.601354e-02,-4.964288e-02
20.970000,-2.650997e-02,-4.933214e-02
20.980000,-2.700329e-02,-4.901675e-02
20.990000,-2.749346e-02,-4.869676e-02
21.000000,-2.798043e-02,-4.837218e-02
21.010000,-2.846415e-02,-4.804307e-02
21.020000,-2.894458e-02,-4.770945e-02
21.030000,-2.942167e-02,-4.737137e-02
21.040000,-2.989539e-02,-4.702887e-02
21.050000,-3.036568e-02,-4.668197e-02
21.060000,-3.083250e-02,-4.633073e-02
21.070000,-3.129580e-02,-4.597518e-02
21.080000,-3.175556e-02,-4.561535e-02
21.090000,-3.221171e-02,-4.525130e-02
21.100000,-3.266422e-02,-4.488306e-02
21.110000,-3.311305e-02,-4.451066e-02
21.120000,-3.355816e-02,-4.413416e-02
21.130000,-3.399950e-02,-4.375359e-02
21.140000,-3.443704e-02,-4.336899e-02
21.150000,-3.487073e-02,-4.298041e-02
21.160000,-3.530053e-02,-4.258789e-02
21.170000,-3.572641e-02,-4.219147e-02
21.180000,-3.614832e-02,-4.179120e-02
21.190000,-3.656624e-02,-4.138712e-02
21.200000,-3.698011e-02,-4.097927e-02
21.210000,-3.738990e-02,-4.056769e-02
21.220000,-3.779558e-02,-4.015244e-02
21.230000,-3.819710e-02,-3.973355e-02
21.240000,-3.859444e-02,-3.931108e-02
21.250000,-3.898755e-02,-3.888506e-02
21.260000,-3.937640e-02,-3.845555e-02
21.270000,-3.976095e-02,-3.802258e-02
21.280000,-4.014118e-02,-3.758622e-02
21.290000,-4.051704e-02,-3.714649e-02
21.300000,-4.088851e-02,-3.670345e-02
21.310000,-4.125554e-02,-3.625715e-02
21.320000,-4.161811e-02,-3.580764e-02
21.330000,-4.197619e-02,-3.535496e-02
21.340000,-4.232974e-02,-3.489916e-02
21.350000,-4.267873e-02,-3.444028e-02
21.360000,-4.302313e-02,-3.397839e-02
21.370000,-4.336292e-02,-3.351352e-02
21.380000,-4.369805e-02,-3.304573e-02
21.390000,-4.402851e-02,-3.257506e-02
21.400000,-4.435426e-02,-3.210157e-02
21.410000,-4.467528e-02,-3.162531e-02
21.420000,-4.499153e-02,-3.114631e-02
21.430000,-4.530299e-02,-3.066465e-02
21.440000,-4.560964e-02,-3.018036e-02
21.450000,-4.591144e-02,-2.969350e-02
21.460000,-4.620838e-02,-2.920412e-02
21.470000,-4.650042e-02,-2.871226e-02
21.480000,-4.678754e-02,-2.821799e-02
21.490000,-4.706972e-02,-2.772135e-02
21.500000,-4.734693e-02,-2.722240e-02
21.510000,-4.761916e-02,-2.672118e-02
21.520000,-4.788637e-02,-2.621775e-02
21.530000,-4.814855e-02,-2.571216e-02
21.540000,-4.840567e-02,-2.520446e-02
21.550000,-4.865771e-02,-2.469471e-02
21.560000,-4.890466e-02,-2.418296e-02
21.570000,-4.914649e-02,-2.366926e-02
21.580000,-4.938318e-02,-2.315367e-02
21.590000,-4.961472e-02,-2.263624e-02
21.600000,-4.984108e-02,-2.211702e-02
21.610000,-5.006225e-02,-2.159606e-02
21.620000,-5.027821e-02,-2.107342e-02
21.630000,-5.048895e-02,-2.054916e-02
21.640000,-5.069444e-02,-2.002332e-02
21.650000,-5.089467e-02,-1.949597e-02
21.660000,-5.108963e-02,-1.896715e-02
21.670000,-5.127930e-02,-1.843692e-02
21.680000,-5.146367e-02,-1.790533e-02
21.690000,-5.164273e-02,-1.737244e-02
21.700000,-5.181645e-02,-1.683830e-02
21.710000,-5.198483e-02,-1.630297e-02
21.720000,-5.214786e-02,-1.576651e-02
21.730000,-5.230553e-02,-1.522896e-02
21.740000,-5.245782e-02,-1.469038e-02
21.750000,-5.260472e-02,-1.415082e-02
21.760000,-5.274623e-02,-1.361035e-02
21.770000,-5.288233e-02,-1.306902e-02
21.780000,-5.301302e-02,-1.252687e-02
21.790000,-5.313829e-02,-1.198397e-02
21.800000,-5.325813e-02,-1.144037e-02
21.810000,-5.337254e-02,-1.089613e-02
21.820000,-5.348150e-02,-1.035130e-02
21.830000,-5.358501e-02,-9.805930e-03
21.840000,-5.368307e-02,-9.260084e-03
21.850000,-5.377567e-02,-8.713814e-03
21.860000,-5.386281e-02,-8.167174e-03
21.870000,-5.394448e-02,-7.620221e-03
21.880000,-5.402068e-02,-7.073008e-03
21.890000,-5.409141e-02,-6.525592e-03
21.900000,-5.415667e-02,-5.978025e-03
21.910000,-5.421645e-02,-5.430365e-03
21.920000,-5.427075e-02,-4.882665e-03
21.930000,-5.431958e-02,-4.334980e-03
21.940000,-5.436293e-02,-3.787365e-03
21.950000,-5.440080e-02,-3.239875e-03
21.960000,-5.443320e-02,-2.692565e-03
21.970000,-5.446013e-02,-2.145488e-03
21.980000,-5.448158e-02,-1.598700e-03
21.990000,-5.449757e-02,-1.052254e-03
22.000000,-5.450809e-02,-5.062060e-04
22.010000,-5.451315e-02,3.939096e-05
22.020000,-5.451276e-02,5.844823e-04
22.030000,-5.450691e-02,1.129014e-03
22.040000,-5.449562e-02,1.672932e-03
22.050000,-5.447889e-02,2.216183e-03
22.060000,-5.445673e-02,2.758713e-03
22.070000,-5.442915e-02,3.300468e-03
22.080000,-5.439614e-02,3.841395e-03
22.090000,-5.435773e-02,4.381441e-03
22.100000,-5.431391e-02,4.920552e-03
22.110000,-5.426471e-02,5.458675e-03
22.120000,-5.421012e-02,5.995758e-03
22.130000,-5.415016e-02,6.531747e-03
22.140000,-5.408485e-02,7.066591e-03
22.150000,-5.401418e-02,7.600236e-03
22.160000,-5.393818e-02,8.132630e-03
22.170000,-5.385685e-02,8.663722e-03
22.180000,-5.377021e-02,9.193459e-03
22.190000,-5.367828e-02,9.721789e-03
22.200000,-5.358106e-02,1.024866e-02
22.210000,-5.347857e-02,1.077403e-02
22.220000,-5.337083e-02,1.129783e-02
22.230000,-5.325786e-02,1.182002e-02
22.240000,-5.313966e-02,1.234055e-02
22.250000,-5.301625e-02,1.285937e-02
22.260000,-5.288766e-02,1.337642e-02
22.270000,-5.275389e-02,1.389166e-02
22.280000,-5.261498e-02,1.440504e-02
22.290000,-5.247093e-02,1.491651e-02
22.300000,-5.232176e-02,1.542601e-02
22.310000,-5.216750e-02,1.593350e-02
22.320000,-5.200817e-02,1.643894e-02
22.330000,-5.184378e-02,1.694226e-02
22.340000,-5.167435e-02,1.744343e-02
22.350000,-5.149992e-02,1.794239e-02
22.360000,-5.132050e-02,1.843910e-02
22.370000,-5.113610e-02,1.893351e-02
22.380000,-5.094677e-02,1.942557e-02
22.390000,-5.075251e-02,1.991523e-02
22.400000,-5.055336e-02,2.040246e-02
22.410000,-5.034934e-02,2.088719e-02
22.420000,-5.014046e-02,2.136940e-02
22.430000,-4.992677e-02,2.184902e-02
22.440000,-4.970828e-02,2.232601e-02
22.450000,-4.948502e-02,2.280034e-02
22.460000,-4.925702e-02,2.327195e-02
22.470000,-4.902430e-02,2.374079e-02
22.480000,-4.878689e-02,2.420684e-02
22.490000,-4.854482e-02,2.467003e-02
22.500000,-4.829812e-02,2.513033e-02
22.510000,-4.804682e-02,2.558769e-02
22.520000,-4.779094e-02,2.604208e-02
22.530000,-4.753052e-02,2.649344e-02
22.540000,-4.726559e-02,2.694174e-02
22.550000,-4.699617e-02,2.738693e-02
22.560000,-4.672230e-02,2.782898e-02
22.570000,-4.644401e-02,2.826783e-02
22.580000,-4.616133e-02,2.870346e-02
22.590000,-4.587430e-02,2.913581e-02
22.600000,-4.558294e-02,2.956485e-02
22.610000,-4.528729e-02,2.999054e-02
22.620000,-4.498738e-02,3.041285e-02
22.630000,-4.468326e-02,3.083172e-02
22.640000,-4.437494e-02,3.124712e-02
22.650000,-4.406247e-02,3.165902e-02
22.660000,-4.374588e-02,3.206737e-02
22.670000,-4.342520e-02,3.247214e-02
22.680000,-4.310048e-02,3.287329e-02
22.690000,-4.277175e-02,3.327079e-02
22.700000,-4.243904e-02,3.366459e-02
22.710000,-4.210240e-02,3.405466e-02
22.720000,-4.176185e-02,3.444097e-02
22.730000,-4.141744e-02,3.482348e-02
22.740000,-4.106920e-02,3.520216e-02
22.750000,-4.071718e-02,3.557697e-02
22.760000,-4.036141e-02,3.594787e-02
22.770000,-4.000193e-02,3.631484e-02
22.780000,-3.963879e-02,3.667785e-02
22.790000,-3.927201e-02,3.703684e-02
22.800000,-3.890164e-02,3.739181e-02
22.810000,-3.852772e-02,3.774271e-02
22.820000,-3.815029e-02,3.808951e-02
22.830000,-3.776940e-02,3.843219e-02
22.840000,-3.738508e-02,3.877071e-02
22.850000,-3.699737e-02,3.910504e-02
22.860000,-3.660632e-02,3.943515e-02
22.870000,-3.621197e-02,3.976101e-02
22.880000,-3.581436e-02,4.008260e-02
22.890000,-3.541353e-02,4.039989e-02
22.900000,-3.500953e-02,4.071284e-02
22.910000,-3.460240e-02,4.102143e-02
22.920000,-3.419219e-02,4.132564e-02
22.930000,-3.377893e-02,4.162544e-02
22.940000,-3.336268e-02,4.192079e-02
22.950000,-3.294347e-02,4.221169e-02
22.960000,-3.252135e-02,4.249809e-02
22.970000,-3.209637e-02,4.277999e-02
22.980000,-3.166857e-02,4.305734e-02
22.990000,-3.123800e-02,4.333014e-02
23.000000,-3.080470e-02,4.359835e-02
23.010000,-3.036872e-02,4.386195e-02
23.020000,-2.993010e-02,4.412093e-02
23.030000,-2.948889e-02,4.437525e-02
23.040000,-2.904513e-02,4.462491e-02
23.050000,-2.859888e-02,4.486987e-02
23.060000,-2.815019e-02,4.511012e-02
23.070000,-2.769908e-02,4.534564e-02
23.080000,-2.724563e-02,4.557640e-02
23.090000,-2.678986e-02,4.580240e-02
23.100000,-2.633184e-02,4.602361e-02
23.110000,-2.587160e-02,4.624001e-02
23.120000,-2.540920e-02,4.645159e-02
23.130000,-2.494469e-02,4.665833e-02
23.140000,-2.447810e-02,4.686022e-02
23.150000,-2.400950e-02,4.705723e-02
23.160000,-2.353893e-02,4.724936e-02
23.170000,-2.306644e-02,4.743658e-02
23.180000,-2.259207e-02,4.761889e-02
23.190000,-2.211588e-02,4.779627e-02
23.200000,-2.163792e-02,4.796871e-02
23.210000,-2.115823e-02,4.813619e-02
23.220000,-2.067687e-02,4.829870e-02
23.230000,-2.019388e-02,4.845624e-02
23.240000,-1.970932e-02,4.860878e-02
23.250000,-1.922323e-02,4.875633e-02
23.260000,-1.873567e-02,4.889886e-02
23.270000,-1.824668e-02,4.903637e-02
23.280000,-1.775632e-02,4.916885e-02
23.290000,-1.726463e-02,4.929629e-02
23.300000,-1.677167e-02,4.941869e-02
23.310000,-1.627748e-02,4.953603e-02
23.320000,-1.578212e-02,4.964831e-02
23.330000,-1.528564e-02,4.975552e-02
23.340000,-1.478808e-02,4.985765e-02
23.350000,-1.428950e-02,4.995471e-02
23.360000,-1.378996e-02,5.004669e-02
23.370000,-1.328949e-02,5.013357e-02
23.380000,-1.278815e-02,5.021536e-02
23.390000,-1.228600e-02,5.029205e-02
23.400000,-1.178308e-02,5.036365e-02
23.410000,-1.127944e-02,5.043014e-02
23.420000,-1.077514e-02,5.049153e-02
23.430000,-1.027023e-02,5.054781e-02
23.440000,-9.764749e-03,5.059898e-02
23.450000,-9.258760e-03,5.064505e-02
23.460000,-8.752309e-03,5.068601e-02
23.470000,-8.245449e-03,5.072187e-02
23.480000,-7.738230e-03,5.075262e-02
23.490000,-7.230704e-03,5.077827e-02
23.500000,-6.722921e-03,5.079881e-02
23.510000,-6.214933e-03,5.081426e-02
23.520000,-5.706791e-03,5.082461e-02
23.530000,-5.198545e-03,5.082987e-02
23.540000,-4.690246e-03,5.083004e-02
23.550000,-4.181946e-03,5.082513e-02
23.560000,-3.673694e-03,5.081514e-02
23.570000,-3.165543e-03,5.080007e-02
23.580000,-2.657542e-03,5.077995e-02
23.590000,-2.149743e-03,5.075476e-02
23.600000,-1.642195e-03,5.072452e-02
23.610000,-1.134950e-03,5.068923e-02
23.620000,-6.280577e-04,5.064891e-02
23.630000,-1.215686e-04,5.060356e-02
23.640000,3.844670e-04,5.055319e-02
23.650000,8.899990e-04,5.049782e-02
23.660000,1.394977e-03,5.043744e-02
23.670000,1.899352e-03,5.037208e-02
23.680000,2.403072e-03,5.030174e-02
23.690000,2.906090e-03,5.022643e-02
23.700000,3.408354e-03,5.014617e-02
23.710000,3.909816e-03,5.006097e-02
23.720000,4.410425e-03,4.997084e-02
23.730000,4.910134e-03,4.987580e-02
23.740000,5.408892e-03,4.977585e-02
23.750000,5.906650e-03,4.967102e-02
23.760000,6.403360e-03,4.956132e-02
23.770000,6.898974e-03,4.944677e-02
23.780000,7.393441e-03,4.932738e-02
23.790000,7.886715e-03,4.920316e-02
23.800000,8.378747e-03,4.907413e-02
23.810000,8.869488e-03,4.894032e-02
23.820000,9.358891e-03,4.880174e-02
23.830000,9.846909e-03,4.865840e-02
23.840000,1.033349e-02,4.851033e-02
23.850000,1.081860e-02,4.835755e-02
23.860000,1.130217e-02,4.820007e-02
23.870000,1.178417e-02,4.803791e-02
23.880000,1.226455e-02,4.787110e-02
23.890000,1.274326e-02,4.769966e-02
23.900000,1.322026e-02,4.752360e-02
23.910000,1.369550e-02,4.734296e-02
23.920000,1.416892e-02,4.715774e-02
23.930000,1.464050e-02,4.696798e-02
23.940000,1.511018e-02,4.677370e-02
23.950000,1.557792e-02,4.657492e-02
23.960000,1.604367e-02,4.637166e-02
23.970000,1.650738e-02,4.616396e-02
23.980000,1.696902e-02,4.595182e-02
23.990000,1.742854e-02,4.573529e-02
24.000000,1.788590e-02,4.551438e-02
24.010000,1.834104e-02,4.528913e-02
24.020000,1.879393e-02,4.505955e-02
24.030000,1.924453e-02,4.482568e-02
24.040000,1.969278e-02,4.458754e-02
24.050000,2.013866e-02,4.434516e-02
24.060000,2.058211e-02,4.409857e-02
24.070000,2.102310e-02,4.384780e-02
24.080000,2.146157e-02,4.359287e-02
24.090000,2.189750e-02,4.333382e-02
24.100000,2.233084e-02,4.307067e-02
24.110000,2.276155e-02,4.280346e-02
24.120000,2.318958e-02,4.253221e-02
24.130000,2.361490e-02,4.225696e-02
24.140000,2.403747e-02,4.197773e-02
24.150000,2.445725e-02,4.169457e-02
24.160000,2.487420e-02,4.140749e-02
24.170000,2.528827e-02,4.111654e-02
24.180000,2.569944e-02,4.082175e-02
24.190000,2.610765e-02,4.052314e-02
24.200000,2.651289e-02,4.022075e-02
24.210000,2.691509e-02,3.991463e-02
24.220000,2.731424e-02,3.960479e-02
24.230000,2.771029e-02,3.929127e-02
24.240000,2.810320e-02,3.897412e-02
24.250000,2.849294e-02,3.865336e-02
24.260000,2.887947e-02,3.832903e-02
24.270000,2.926277e-02,3.800116e-02
24.280000,2.964278e-02,3.766979e-02
24.290000,3.001947e-02,3.733497e-02
24.300000,3.039282e-02,3.699671e-02
24.310000,3.076279e-02,3.665507e-02
24.320000,3.112934e-02,3.631008e-02
24.330000,3.149244e-02,3.596177e-02
24.340000,3.185206e-02,3.561019e-02
24.350000,3.220816e-02,3.525537e-02
24.360000,3.256072e-02,3.489735e-02
24.370000,3.290969e-02,3.453617e-02
24.380000,3.325505e-02,3.417187e-02
24.390000,3.359677e-02,3.380448e-02
24.400000,3.393481e-02,3.343406e-02
24.410000,3.426916e-02,3.306063e-02
24.420000,3.459976e-02,3.268423e-02
24.430000,3.492660e-02,3.230492e-02
24.440000,3.524965e-02,3.192272e-02
24.450000,3.556888e-02,3.153769e-02
24.460000,3.588426e-02,3.114985e-02
24.470000,3.619576e-02,3.075925e-02
24.480000,3.650335e-02,3.036594e-02
24.490000,3.680701e-02,2.996995e-02
24.500000,3.710671e-02,2.957133e-02
24.510000,3.740242e-02,2.917012e-02
24.520000,3.769412e-02,2.876636e-02
24.530000,3.798179e-02,2.836010e-02
24.540000,3.826539e-02,2.795137e-02
24.550000,3.854490e-02,2.754022e-02
24.560000,3.882030e-02,2.712670e-02
24.570000,3.909157e-02,2.671084e-02
24.580000,3.935868e-02,2.629270e-02
24.590000,3.962160e-02,2.587231e-02
24.600000,3.988033e-02,2.544972e-02
24.610000,4.013483e-02,2.502498e-02
24.620000,4.038507e-02,2.459812e-02
24.630000,4.063106e-02,2.416919e-02
24.640000,4.087275e-02,2.373825e-02
24.650000,4.111013e-02,2.330532e-02
24.660000,4.134318e-02,2.287046e-02
24.670000,4.157189e-02,2.243372e-02
24.680000,4.179623e-02,2.199513e-02
24.690000,4.201618e-02,2.155475e-02
24.700000,4.223172e-02,2.111261e-02
24.710000,4.244285e-02,2.066877e-02
24.720000,4.264954e-02,2.022328e-02
24.730000,4.285177e-02,1.977617e-02
24.740000,4.304953e-02,1.932749e-02
24.750000,4.324281e-02,1.887729e-02
24.760000,4.343158e-02,1.842562e-02
24.770000,4.361584e-02,1.797252e-02
24.780000,4.379556e-02,1.751804e-02
24.790000,4.397074e-02,1.706223e-02
24.800000,4.414136e-02,1.660513e-02
24.810000,4.430742e-02,1.614679e-02
24.820000,4.446888e-02,1.568726e-02
24.830000,4.462576e-02,1.522658e-02
24.840000,4.477802e-02,1.476480e-02
24.850000,4.492567e-02,1.430197e-02
24.860000,4.506869e-02,1.383813e-02
24.870000,4.520707e-02,1.337334e-02
24.880000,4.534080e-02,1.290763e-02
24.890000,4.546988e-02,1.244107e-02
24.900000,4.559429e-02,1.197369e-02
24.910000,4.571403e-02,1.150554e-02
24.920000,4.582908e-02,1.103667e-02
24.930000,4.593945e-02,1.056713e-02
24.940000,4.604512e-02,1.009696e-02
24.950000,4.614609e-02,9.626220e-03
24.960000,4.624235e-02,9.154946e-03
24.970000,4.633390e-02,8.683191e-03
24.980000,4.642073e-02,8.211000e-03
24.990000,4.650284e-02,7.738423e-03
25.000000,4.658023e-02,7.265506e-03
25.010000,4.665288e-02,6.792297e-03
25.020000,4.672081e-02,6.318845e-03
25.030000,4.678400e-02,5.845195e-03
25.040000,4.684245e-02,5.371397e-03
25.050000,4.689616e-02,4.897497e-03
25.060000,4.694514e-02,4.423543e-03
25.070000,4.698937e-02,3.949583e-03
25.080000,4.702887e-02,3.475663e-03
25.090000,4.706362e-02,3.001831e-03
25.100000,4.709364e-02,2.528135e-03
25.110000,4.711892e-02,2.054621e-03
25.120000,4.713947e-02,1.581338e-03
25.130000,4.715528e-02,1.108331e-03
25.140000,4.716637e-02,6.356485e-04
25.150000,4.717272e-02,1.633369e-04
25.160000,4.717436e-02,-3.085569e-04
25.170000,4.717127e-02,-7.799859e-04
25.180000,4.716347e-02,-1.250904e-03
25.190000,4.715096e-02,-1.721263e-03
25.200000,4.713375e-02,-2.191018e-03
25.210000,4.711184e-02,-2.660122e-03
25.220000,4.708524e-02,-3.128529e-03
25.230000,4.705395e-02,-3.596192e-03
25.240000,4.701799e-02,-4.063066e-03
25.250000,4.697736e-02,-4.529104e-03
25.260000,4.693207e-02,-4.994261e-03
25.270000,4.688213e-02,-5.458491e-03
25.280000,4.682754e-02,-5.921748e-03
25.290000,4.676832e-02,-6.383987e-03
25.300000,4.670448e-02,-6.845162e-03
25.310000,4.663603e-02,-7.305229e-03
25.320000,4.656298e-02,-7.764143e-03
25.330000,4.648534e-02,-8.221858e-03
25.340000,4.640312e-02,-8.678330e-03
25.350000,4.631634e-02,-9.133515e-03
25.360000,4.622500e-02,-9.587368e-03
25.370000,4.612913e-02,-1.003985e-02
25.380000,4.602873e-02,-1.049090e-02
25.390000,4.592382e-02,-1.094050e-02
25.400000,4.581442e-02,-1.138858e-02
25.410000,4.570053e-02,-1.183512e-02
25.420000,4.558218e-02,-1.228006e-02
25.430000,4.545938e-02,-1.272336e-02
25.440000,4.533215e-02,-1.316499e-02
25.450000,4.520050e-02,-1.360489e-02
25.460000,4.506445e-02,-1.404302e-02
25.470000,4.492402e-02,-1.447935e-02
25.480000,4.477922e-02,-1.491383e-02
25.490000,4.463008e-02,-1.534642e-02
25.500000,4.447662e-02,-1.577708e-02
25.510000,4.431885e-02,-1.620576e-02
25.520000,4.415679e-02,-1.663243e-02
25.530000,4.399047e-02,-1.705705e-02
25.540000,4.381990e-02,-1.747956e-02
25.550000,4.364510e-02,-1.789994e-02
25.560000,4.346610e-02,-1.831815e-02
25.570000,4.328292e-02,-1.873414e-02
25.580000,4.309558e-02,-1.914787e-02
25.590000,4.290410e-02,-1.955931e-02
25.600000,4.270851e-02,-1.996841e-02
25.610000,4.250882e-02,-2.037514e-02
25.620000,4.230507e-02,-2.077946e-02
25.630000,4.209728e-02,-2.118133e-02
25.640000,4.188546e-02,-2.158071e-02
25.650000,4.166966e-02,-2.197756e-02
25.660000,4.144988e-02,-2.237186e-02
25.670000,4.122616e-02,-2.276355e-02
25.680000,4.099853e-02,-2.315261e-02
25.690000,4.076700e-02,-2.353899e-02
25.700000,4.053161e-02,-2.392267e-02
25.710000,4.029238e-02,-2.430360e-02
25.720000,4.004935e-02,-2.468175e-02
25.730000,3.980253e-02,-2.505708e-02
25.740000,3.955196e-02,-2.542956e-02
25.750000,3.929766e-02,-2.579916e-02
25.760000,3.903967e-02,-2.616584e-02
25.770000,3.877801e-02,-2.652956e-02
25.780000,3.851272e-02,-2.689030e-02
25.790000,3.824382e-02,-2.724801e-02
25.800000,3.797134e-02,-2.760268e-02
25.810000,3.769531e-02,-2.795425e-02
25.820000,3.741577e-02,-2.830271e-02
25.830000,3.713274e-02,-2.864802e-02
25.840000,3.684626e-02,-2.899014e-02
25.850000,3.655636e-02,-2.932905e-02
25.860000,3.626307e-02,-2.966472e-02
25.870000,3.596642e-02,-2.999711e-02
25.880000,3.566645e-02,-3.032620e-02
25.890000,3.536319e-02,-3.065195e-02
25.900000,3.505667e-02,-3.097433e-02
25.910000,3.474692e-02,-3.129333e-02
25.920000,3.443399e-02,-3.160890e-02
25.930000,3.411790e-02,-3.192102e-02
25.940000,3.379869e-02,-3.222965e-02
25.950000,3.347640e-02,-3.253479e-02
25.960000,3.315105e-02,-3.283639e-02
25.970000,3.282268e-02,-3.313443e-02
25.980000,3.249134e-02,-3.342888e-02
25.990000,3.215705e-02,-3.371971e-02
26.000000,3.181985e-02,-3.400691e-02
26.010000,3.147978e-02,-3.429044e-02
26.020000,3.113688e-02,-3.457029e-02
26.030000,3.079118e-02,-3.484642e-02
26.040000,3.044271e-02,-3.511881e-02
26.050000,3.009152e-02,-3.538743e-02
26.060000,2.973765e-02,-3.565228e-02
26.070000,2.938113e-02,-3.591331e-02
26.080000,2.902199e-02,-3.617051e-02
26.090000,2.866029e-02,-3.642386e-02
26.100000,2.829605e-02,-3.667334e-02
26.110000,2.792932e-02,-3.691891e-02
26.120000,2.756013e-02,-3.716057e-02
26.130000,2.718852e-02,-3.739829e-02
26.140000,2.681454e-02,-3.763205e-02
