time,euler_theta,euler_w
11.410000,4.827427e-02,1.152360e-01
11.420000,4.942663e-02,1.147063e-01
11.430000,5.057369e-02,1.141652e-01
11.440000,5.171534e-02,1.136129e-01
11.450000,5.285147e-02,1.130495e-01
11.460000,5.398197e-02,1.124749e-01
11.470000,5.510672e-02,1.118892e-01
11.480000,5.622561e-02,1.112925e-01
11.490000,5.733853e-02,1.106849e-01
11.500000,5.844538e-02,1.100663e-01
11.510000,5.954605e-02,1.094370e-01
11.520000,6.064042e-02,1.087969e-01
11.530000,6.172839e-02,1.081462e-01
11.540000,6.280985e-02,1.074848e-01
11.550000,6.388469e-02,1.068128e-01
11.560000,6.495282e-02,1.061304e-01
11.570000,6.601413e-02,1.054376e-01
11.580000,6.706850e-02,1.047345e-01
11.590000,6.811585e-02,1.040211e-01
11.600000,6.915606e-02,1.032975e-01
11.610000,7.018904e-02,1.025639e-01
11.620000,7.121467e-02,1.018202e-01
11.630000,7.223288e-02,1.010665e-01
11.640000,7.324354e-02,1.003030e-01
11.650000,7.424657e-02,9.952962e-02
11.660000,7.524187e-02,9.874658e-02
11.670000,7.622933e-02,9.795389e-02
11.680000,7.720887e-02,9.715166e-02
11.690000,7.818039e-02,9.633996e-02
11.700000,7.914379e-02,9.551887e-02
11.710000,8.009898e-02,9.468849e-02
11.720000,8.104586e-02,9.384889e-02
11.730000,8.198435e-02,9.300016e-02
11.740000,8.291435e-02,9.214240e-02
11.750000,8.383578e-02,9.127568e-02
11.760000,8.474853e-02,9.040011e-02
11.770000,8.565253e-02,8.951576e-02
11.780000,8.654769e-02,8.862274e-02
11.790000,8.743392e-02,8.772112e-02
11.800000,8.831113e-02,8.681102e-02
11.810000,8.917924e-02,8.589251e-02
11.820000,9.003816e-02,8.496569e-02
11.830000,9.088782e-02,8.403067e-02
11.840000,9.172813e-02,8.308753e-02
11.850000,9.255900e-02,8.213637e-02
11.860000,9.338037e-02,8.117729e-02
11.870000,9.419214e-02,8.021038e-02
11.880000,9.499424e-02,7.923576e-02
11.890000,9.578660e-02,7.825350e-02
11.900000,9.656914e-02,7.726373e-02
11.910000,9.734177e-02,7.626654e-02
11.920000,9.810444e-02,7.526202e-02
11.930000,9.885706e-02,7.425029e-02
11.940000,9.959956e-02,7.323144e-02
11.950000,1.003319e-01,7.220559e-02
11.960000,1.010539e-01,7.117283e-02
11.970000,1.017657e-01,7.013327e-02
11.980000,1.024670e-01,6.908701e-02
11.990000,1.031579e-01,6.803417e-02
12.000000,1.038382e-01,6.697485e-02
12.010000,1.045080e-01,6.590916e-02
12.020000,1.051670e-01,6.483721e-02
12.030000,1.058154e-01,6.375910e-02
12.040000,1.064530e-01,6.267495e-02
12.050000,1.070798e-01,6.158486e-02
12.060000,1.076956e-01,6.048896e-02
12.070000,1.083005e-01,5.938733e-02
12.080000,1.088944e-01,5.828011e-02
12.090000,1.094772e-01,5.716741e-02
12.100000,1.100488e-01,5.604933e-02
12.110000,1.106093e-01,5.492598e-02
12.120000,1.111586e-01,5.379749e-02
12.130000,1.116966e-01,5.266397e-02
12.140000,1.122232e-01,5.152553e-02
12.150000,1.127385e-01,5.038229e-02
12.160000,1.132423e-01,4.923436e-02
12.170000,1.137346e-01,4.808187e-02
12.180000,1.142155e-01,4.692491e-02
12.190000,1.146847e-01,4.576363e-02
12.200000,1.151423e-01,4.459812e-02
12.210000,1.155883e-01,4.342851e-02
12.220000,1.160226e-01,4.225492e-02
12.230000,1.164452e-01,4.107746e-02
12.240000,1.168559e-01,3.989626e-02
12.250000,1.172549e-01,3.871144e-02
12.260000,1.176420e-01,3.752310e-02
12.270000,1.180172e-01,3.633138e-02
12.280000,1.183806e-01,3.513640e-02
12.290000,1.187319e-01,3.393826e-02
12.300000,1.190713e-01,3.273711e-02
12.310000,1.193987e-01,3.153305e-02
12.320000,1.197140e-01,3.032620e-02
12.330000,1.200173e-01,2.911670e-02
12.340000,1.203084e-01,2.790465e-02
12.350000,1.205875e-01,2.669019e-02
12.360000,1.208544e-01,2.547343e-02
12.370000,1.211091e-01,2.425450e-02
12.380000,1.213517e-01,2.303352e-02
12.390000,1.215820e-01,2.181061e-02
12.400000,1.218001e-01,2.058590e-02
12.410000,1.220060e-01,1.935950e-02
12.420000,1.221996e-01,1.813155e-02
