time,rk4_theta,rk4_w
47.100000,-1.588810e-01,1.432761e-02
47.110000,-1.587370e-01,1.586488e-02
47.120000,-1.585776e-01,1.740056e-02
47.130000,-1.584027e-01,1.893448e-02
47.140000,-1.582124e-01,2.046650e-02
47.150000,-1.580067e-01,2.199646e-02
47.160000,-1.577856e-01,2.352420e-02
47.170000,-1.575492e-01,2.504958e-02
47.180000,-1.572975e-01,2.657244e-02
47.190000,-1.570304e-01,2.809263e-02
47.200000,-1.567481e-01,2.960999e-02
47.210000,-1.564505e-01,3.112438e-02
47.220000,-1.561377e-01,3.263563e-02
47.230000,-1.558097e-01,3.414360e-02
47.240000,-1.554665e-01,3.564814e-02
47.250000,-1.551083e-01,3.714910e-02
47.260000,-1.547349e-01,3.864632e-02
47.270000,-1.543465e-01,4.013965e-02
47.280000,-1.539431e-01,4.162895e-02
47.290000,-1.535247e-01,4.311406e-02
47.300000,-1.530914e-01,4.459483e-02
47.310000,-1.526432e-01,4.607112e-02
47.320000,-1.521802e-01,4.754279e-02
47.330000,-1.517024e-01,4.900967e-02
47.340000,-1.512098e-01,5.047162e-02
47.350000,-1.507026e-01,5.192850e-02
47.360000,-1.501807e-01,5.338015e-02
47.370000,-1.496442e-01,5.482645e-02
47.380000,-1.490932e-01,5.626722e-02
47.390000,-1.485277e-01,5.770235e-02
47.400000,-1.479478e-01,5.913167e-02
47.410000,-1.473535e-01,6.055505e-02
47.420000,-1.467449e-01,6.197233e-02
47.430000,-1.461221e-01,6.338339e-02
47.440000,-1.454851e-01,6.478808e-02
47.450000,-1.448339e-01,6.618626e-02
47.460000,-1.441688e-01,6.757778e-02
47.470000,-1.434896e-01,6.896250e-02
47.480000,-1.427965e-01,7.034030e-02
47.490000,-1.420896e-01,7.171102e-02
47.500000,-1.413689e-01,7.307454e-02
47.510000,-1.406345e-01,7.443071e-02
47.520000,-1.398864e-01,7.577940e-02
47.530000,-1.391248e-01,7.712047e-02
47.540000,-1.383498e-01,7.845378e-02
47.550000,-1.375613e-01,7.977922e-02
47.560000,-1.367595e-01,8.109663e-02
47.570000,-1.359445e-01,8.240589e-02
47.580000,-1.351163e-01,8.370687e-02
47.590000,-1.342750e-01,8.499943e-02
47.600000,-1.334207e-01,8.628345e-02
47.610000,-1.325536e-01,8.755879e-02
47.620000,-1.316736e-01,8.882534e-02
47.630000,-1.307809e-01,9.008296e-02
47.640000,-1.298755e-01,9.133152e-02
47.650000,-1.289576e-01,9.257090e-02
47.660000,-1.280273e-01,9.380097e-02
47.670000,-1.270846e-01,9.502162e-02
47.680000,-1.261296e-01,9.623272e-02
47.690000,-1.251624e-01,9.743414e-02
47.700000,-1.241832e-01,9.862577e-02
47.710000,-1.231920e-01,9.980749e-02
47.720000,-1.221889e-01,1.009792e-01
47.730000,-1.211741e-01,1.021407e-01
47.740000,-1.201475e-01,1.032920e-01
47.750000,-1.191094e-01,1.044329e-01
47.760000,-1.180599e-01,1.055633e-01
47.770000,-1.169989e-01,1.066830e-01
47.780000,-1.159267e-01,1.077921e-01
47.790000,-1.148434e-01,1.088903e-01
47.800000,-1.137490e-01,1.099776e-01
47.810000,-1.126438e-01,1.110538e-01
47.820000,-1.115276e-01,1.121189e-01
47.830000,-1.104008e-01,1.131727e-01
47.840000,-1.092634e-01,1.142151e-01
47.850000,-1.081155e-01,1.152460e-01
47.860000,-1.069573e-01,1.162654e-01
47.870000,-1.057888e-01,1.172731e-01
47.880000,-1.046102e-01,1.182689e-01
47.890000,-1.034216e-01,1.192529e-01
47.900000,-1.022231e-01,1.202249e-01
47.910000,-1.010148e-01,1.211849e-01
47.920000,-9.979686e-02,1.221326e-01
47.930000,-9.856941e-02,1.230681e-01
47.940000,-9.733255e-02,1.239912e-01
47.950000,-9.608642e-02,1.249018e-01
47.960000,-9.483113e-02,1.257999e-01
47.970000,-9.356682e-02,1.266853e-01
47.980000,-9.229361e-02,1.275581e-01
47.990000,-9.101164e-02,1.284179e-01
48.000000,-8.972101e-02,1.292649e-01
48.010000,-8.842188e-02,1.300989e-01
48.020000,-8.711436e-02,1.309198e-01
48.030000,-8.579860e-02,1.317276e-01
48.040000,-8.447471e-02,1.325221e-01
48.050000,-8.314284e-02,1.333033e-01
48.060000,-8.180312e-02,1.340711e-01
48.070000,-8.045569e-02,1.348254e-01
48.080000,-7.910067e-02,1.355662e-01
48.090000,-7.773821e-02,1.362934e-01
48.100000,-7.636843e-02,1.370068e-01
48.110000,-7.499149e-02,1.377065e-01
48.120000,-7.360752e-02,1.383923e-01
48.130000,-7.221665e-02,1.390643e-01
48.140000,-7.081903e-02,1.397222e-01
48.150000,-6.941480e-02,1.403661e-01
48.160000,-6.800410e-02,1.409959e-01
48.170000,-6.658707e-02,1.416116e-01
48.180000,-6.516385e-02,1.422130e-01
48.190000,-6.373458e-02,1.428001e-01
48.200000,-6.229942e-02,1.433728e-01
48.210000,-6.085850e-02,1.439312e-01
48.220000,-5.941196e-02,1.444751e-01
48.230000,-5.795997e-02,1.450044e-01
48.240000,-5.650265e-02,1.455192e-01
48.250000,-5.504015e-02,1.460194e-01
48.260000,-5.357263e-02,1.465049e-01
48.270000,-5.210024e-02,1.469757e-01
48.280000,-5.062311e-02,1.474317e-01
48.290000,-4.914139e-02,1.478728e-01
48.300000,-4.765525e-02,1.482992e-01
48.310000,-4.616482e-02,1.487106e-01
48.320000,-4.467025e-02,1.491070e-01
48.330000,-4.317170e-02,1.494885e-01
48.340000,-4.166931e-02,1.498550e-01
48.350000,-4.016325e-02,1.502064e-01
48.360000,-3.865365e-02,1.505427e-01
48.370000,-3.714067e-02,1.508639e-01
48.380000,-3.562446e-02,1.511699e-01
48.390000,-3.410518e-02,1.514607e-01
48.400000,-3.258297e-02,1.517363e-01
48.410000,-3.105800e-02,1.519966e-01
48.420000,-2.953041e-02,1.522417e-01
48.430000,-2.800035e-02,1.524715e-01
48.440000,-2.646799e-02,1.526859e-01
48.450000,-2.493347e-02,1.528850e-01
48.460000,-2.339695e-02,1.530688e-01
48.470000,-2.185858e-02,1.532371e-01
48.480000,-2.031852e-02,1.533901e-01
48.490000,-1.877693e-02,1.535276e-01
48.500000,-1.723395e-02,1.536497e-01
48.510000,-1.568974e-02,1.537564e-01
48.520000,-1.414447e-02,1.538476e-01
48.530000,-1.259827e-02,1.539234e-01
48.540000,-1.105132e-02,1.539837e-01
48.550000,-9.503756e-03,1.540285e-01
48.560000,-7.955744e-03,1.540578e-01
48.570000,-6.407437e-03,1.540717e-01
48.580000,-4.858991e-03,1.540700e-01
48.590000,-3.310561e-03,1.540529e-01
48.600000,-1.762304e-03,1.540203e-01
48.610000,-2.143736e-04,1.539722e-01
48.620000,1.333073e-03,1.539087e-01
48.630000,2.879881e-03,1.538297e-01
48.640000,4.425895e-03,1.537352e-01
48.650000,5.970960e-03,1.536253e-01
48.660000,7.514920e-03,1.534999e-01
48.670000,9.057619e-03,1.533591e-01
48.680000,1.059890e-02,1.532029e-01
48.690000,1.213862e-02,1.530313e-01
48.700000,1.367661e-02,1.528444e-01
48.710000,1.521272e-02,1.526420e-01
48.720000,1.674680e-02,1.524243e-01
48.730000,1.827869e-02,1.521913e-01
48.740000,1.980824e-02,1.519431e-01
48.750000,2.133529e-02,1.516795e-01
48.760000,2.285969e-02,1.514007e-01
48.770000,2.438130e-02,1.511067e-01
48.780000,2.589994e-02,1.507975e-01
48.790000,2.741548e-02,1.504731e-01
48.800000,2.892776e-02,1.501336e-01
48.810000,3.043663e-02,1.497791e-01
48.820000,3.194194e-02,1.494095e-01
48.830000,3.344353e-02,1.490248e-01
48.840000,3.494125e-02,1.486252e-01
48.850000,3.643496e-02,1.482107e-01
48.860000,3.792450e-02,1.477812e-01
48.870000,3.940973e-02,1.473370e-01
48.880000,4.089049e-02,1.468779e-01
48.890000,4.236664e-02,1.464040e-01
48.900000,4.383802e-02,1.459154e-01
48.910000,4.530450e-02,1.454122e-01
48.920000,4.676591e-02,1.448944e-01
48.930000,4.822213e-02,1.443620e-01
48.940000,4.967299e-02,1.438151e-01
48.950000,5.111835e-02,1.432537e-01
48.960000,5.255808e-02,1.426779e-01
48.970000,5.399201e-02,1.420878e-01
48.980000,5.542002e-02,1.414835e-01
48.990000,5.684195e-02,1.408649e-01
49.000000,5.825767e-02,1.402321e-01
49.010000,5.966702e-02,1.395853e-01
49.020000,6.106988e-02,1.389244e-01
49.030000,6.246609e-02,1.382496e-01
49.040000,6.385552e-02,1.375609e-01
49.050000,6.523803e-02,1.368583e-01
49.060000,6.661348e-02,1.361420e-01
49.070000,6.798173e-02,1.354121e-01
49.080000,6.934265e-02,1.346685e-01
49.090000,7.069609e-02,1.339114e-01
49.100000,7.204192e-02,1.331408e-01
49.110000,7.338001e-02,1.323568e-01
49.120000,7.471022e-02,1.315596e-01
49.130000,7.603241e-02,1.307491e-01
49.140000,7.734646e-02,1.299255e-01
49.150000,7.865223e-02,1.290888e-01
49.160000,7.994960e-02,1.282392e-01
49.170000,8.123842e-02,1.273767e-01
49.180000,8.251858e-02,1.265013e-01
49.190000,8.378994e-02,1.256133e-01
49.200000,8.505238e-02,1.247127e-01
49.210000,8.630576e-02,1.237995e-01
49.220000,8.754996e-02,1.228738e-01
49.230000,8.878487e-02,1.219359e-01
49.240000,9.001034e-02,1.209856e-01
49.250000,9.122627e-02,1.200232e-01
49.260000,9.243252e-02,1.190488e-01
49.270000,9.362898e-02,1.180624e-01
49.280000,9.481553e-02,1.170641e-01
49.290000,9.599204e-02,1.160541e-01
49.300000,9.715840e-02,1.150324e-01
49.310000,9.831450e-02,1.139991e-01
49.320000,9.946021e-02,1.129544e-01
49.330000,1.005954e-01,1.118983e-01
49.340000,1.017200e-01,1.108310e-01
49.350000,1.028339e-01,1.097526e-01
49.360000,1.039369e-01,1.086631e-01
49.370000,1.050290e-01,1.075627e-01
49.380000,1.061100e-01,1.064515e-01
49.390000,1.071799e-01,1.053296e-01
49.400000,1.082385e-01,1.041971e-01
49.410000,1.092857e-01,1.030542e-01
49.420000,1.103214e-01,1.019009e-01
49.430000,1.113455e-01,1.007373e-01
49.440000,1.123579e-01,9.956368e-02
49.450000,1.133585e-01,9.838001e-02
49.460000,1.143473e-01,9.718646e-02
49.470000,1.153240e-01,9.598314e-02
49.480000,1.162887e-01,9.477017e-02
49.490000,1.172411e-01,9.354769e-02
49.500000,1.181813e-01,9.231580e-02
49.510000,1.191091e-01,9.107464e-02
49.520000,1.200244e-01,8.982433e-02
49.530000,1.209272e-01,8.856499e-02
49.540000,1.218172e-01,8.729676e-02
49.550000,1.226946e-01,8.601975e-02
49.560000,1.235591e-01,8.473410e-02
49.570000,1.244107e-01,8.343994e-02
49.580000,1.252493e-01,8.213739e-02
49.590000,1.260748e-01,8.082659e-02
49.600000,1.268871e-01,7.950767e-02
49.610000,1.276862e-01,7.818076e-02
49.620000,1.284719e-01,7.684600e-02
49.630000,1.292442e-01,7.550351e-02
49.640000,1.300030e-01,7.415344e-02
49.650000,1.307483e-01,7.279592e-02
49.660000,1.314799e-01,7.143108e-02
49.670000,1.321978e-01,7.005907e-02
49.680000,1.329019e-01,6.868002e-02
49.690000,1.335921e-01,6.729407e-02
49.700000,1.342685e-01,6.590136e-02
49.710000,1.349308e-01,6.450203e-02
49.720000,1.355790e-01,6.309622e-02
49.730000,1.362132e-01,6.168407e-02
49.740000,1.368331e-01,6.026572e-02
49.750000,1.374388e-01,5.884132e-02
49.760000,1.380301e-01,5.741100e-02
49.770000,1.386071e-01,5.597492e-02
49.780000,1.391697e-01,5.453322e-02
49.790000,1.397178e-01,5.308603e-02
49.800000,1.402513e-01,5.163352e-02
49.810000,1.407702e-01,5.017582e-02
49.820000,1.412745e-01,4.871307e-02
49.830000,1.417641e-01,4.724544e-02
49.840000,1.422389e-01,4.577305e-02
49.850000,1.426989e-01,4.429607e-02
49.860000,1.431441e-01,4.281464e-02
49.870000,1.435744e-01,4.132891e-02
49.880000,1.439897e-01,3.983903e-02
49.890000,1.443901e-01,3.834515e-02
49.900000,1.447755e-01,3.684741e-02
49.910000,1.451458e-01,3.534598e-02
49.920000,1.455011e-01,3.384099e-02
49.930000,1.458412e-01,3.233261e-02
49.940000,1.461661e-01,3.082098e-02
49.950000,1.464759e-01,2.930625e-02
49.960000,1.467704e-01,2.778858e-02
49.970000,1.470497e-01,2.626812e-02
49.980000,1.473137e-01,2.474502e-02
49.990000,1.475624e-01,2.321944e-02
50.000000,1.477957e-01,2.169153e-02
50.010000,1.480137e-01,2.016143e-02
50.020000,1.482164e-01,1.862932e-02
50.030000,1.484036e-01,1.709533e-02
50.040000,1.485754e-01,1.555963e-02
50.050000,1.487318e-01,1.402237e-02
50.060000,1.488727e-01,1.248370e-02
50.070000,1.489982e-01,1.094378e-02
50.080000,1.491082e-01,9.402758e-03
50.090000,1.492027e-01,7.860796e-03
50.100000,1.492817e-01,6.318046e-03
50.110000,1.493452e-01,4.774663e-03
50.120000,1.493931e-01,3.230802e-03
50.130000,1.494256e-01,1.686619e-03
50.140000,1.494426e-01,1.422690e-04
50.150000,1.494440e-01,-1.402093e-03
50.160000,1.494299e-01,-2.946313e-03
50.170000,1.494003e-01,-4.490233e-03
50.180000,1.493552e-01,-6.033701e-03
50.190000,1.492945e-01,-7.576560e-03
50.200000,1.492184e-01,-9.118655e-03
50.210000,1.491267e-01,-1.065983e-02
50.220000,1.490196e-01,-1.219993e-02
50.230000,1.488970e-01,-1.373881e-02
50.240000,1.487589e-01,-1.527630e-02
50.250000,1.486054e-01,-1.681226e-02
50.260000,1.484364e-01,-1.834652e-02
50.270000,1.482520e-01,-1.987894e-02
50.280000,1.480523e-01,-2.140935e-02
50.290000,1.478371e-01,-2.293762e-02
50.300000,1.476066e-01,-2.446357e-02
50.310000,1.473607e-01,-2.598707e-02
50.320000,1.470995e-01,-2.750795e-02
50.330000,1.468231e-01,-2.902606e-02
50.340000,1.465313e-01,-3.054126e-02
50.350000,1.462244e-01,-3.205338e-02
50.360000,1.459023e-01,-3.356228e-02
50.370000,1.455649e-01,-3.506781e-02
50.380000,1.452125e-01,-3.656981e-02
50.390000,1.448450e-01,-3.806813e-02
50.400000,1.444624e-01,-3.956262e-02
50.410000,1.440648e-01,-4.105314e-02
50.420000,1.436522e-01,-4.253953e-02
50.430000,1.432247e-01,-4.402164e-02
50.440000,1.427822e-01,-4.549932e-02
50.450000,1.423250e-01,-4.697243e-02
50.460000,1.418529e-01,-4.844082e-02
50.470000,1.413660e-01,-4.990434e-02
50.480000,1.408645e-01,-5.136284e-02
50.490000,1.403483e-01,-5.281617e-02
50.500000,1.398175e-01,-5.426420e-02
50.510000,1.392721e-01,-5.570677e-02
50.520000,1.387122e-01,-5.714374e-02
50.530000,1.381379e-01,-5.857496e-02
50.540000,1.375493e-01,-6.000030e-02
50.550000,1.369462e-01,-6.141961e-02
50.560000,1.363290e-01,-6.283274e-02
50.570000,1.356975e-01,-6.423955e-02
50.580000,1.350519e-01,-6.563991e-02
50.590000,1.343922e-01,-6.703366e-02
50.600000,1.337185e-01,-6.842068e-02
50.610000,1.330308e-01,-6.980082e-02
50.620000,1.323293e-01,-7.117395e-02
50.630000,1.316140e-01,-7.253992e-02
50.640000,1.308850e-01,-7.389859e-02
50.650000,1.301423e-01,-7.524984e-02
50.660000,1.293860e-01,-7.659353e-02
50.670000,1.286162e-01,-7.792951e-02
50.680000,1.278330e-01,-7.925766e-02
50.690000,1.270365e-01,-8.057785e-02
50.700000,1.262267e-01,-8.188993e-02
50.710000,1.254036e-01,-8.319379e-02
50.720000,1.245675e-01,-8.448928e-02
50.730000,1.237184e-01,-8.577627e-02
50.740000,1.228563e-01,-8.705465e-02
50.750000,1.219814e-01,-8.832428e-02
50.760000,1.210938e-01,-8.958502e-02
50.770000,1.201934e-01,-9.083677e-02
50.780000,1.192805e-01,-9.207938e-02
50.790000,1.183551e-01,-9.331273e-02
50.800000,1.174173e-01,-9.453671e-02
50.810000,1.164672e-01,-9.575119e-02
50.820000,1.155048e-01,-9.695604e-02
50.830000,1.145304e-01,-9.815114e-02
50.840000,1.135440e-01,-9.933638e-02
50.850000,1.125456e-01,-1.005116e-01
50.860000,1.115355e-01,-1.016768e-01
50.870000,1.105136e-01,-1.028317e-01
50.880000,1.094801e-01,-1.039763e-01
50.890000,1.084351e-01,-1.051105e-01
50.900000,1.073788e-01,-1.062340e-01
50.910000,1.063111e-01,-1.073469e-01
50.920000,1.052322e-01,-1.084491e-01
50.930000,1.041423e-01,-1.095403e-01
50.940000,1.030414e-01,-1.106205e-01
50.950000,1.019297e-01,-1.116896e-01
50.960000,1.008072e-01,-1.127474e-01
50.970000,9.967403e-02,-1.137939e-01
50.980000,9.853038e-02,-1.148290e-01
50.990000,9.737633e-02,-1.158526e-01
51.000000,9.621199e-02,-1.168645e-01
51.010000,9.503749e-02,-1.178646e-01
51.020000,9.385293e-02,-1.188529e-01
51.030000,9.265844e-02,-1.198293e-01
51.040000,9.145413e-02,-1.207936e-01
51.050000,9.024014e-02,-1.217458e-01
51.060000,8.901657e-02,-1.226858e-01
51.070000,8.778356e-02,-1.236134e-01
51.080000,8.654122e-02,-1.245286e-01
51.090000,8.528969e-02,-1.254312e-01
51.100000,8.402908e-02,-1.263213e-01
51.110000,8.275953e-02,-1.271987e-01
51.120000,8.148117e-02,-1.280633e-01
51.130000,8.019411e-02,-1.289150e-01
51.140000,7.889849e-02,-1.297537e-01
51.150000,7.759445e-02,-1.305794e-01
51.160000,7.628210e-02,-1.313920e-01
51.170000,7.496159e-02,-1.321914e-01
51.180000,7.363304e-02,-1.329775e-01
51.190000,7.229660e-02,-1.337503e-01
51.200000,7.095238e-02,-1.345096e-01
51.210000,6.960054e-02,-1.352553e-01
51.220000,6.824120e-02,-1.359875e-01
51.230000,6.687450e-02,-1.367060e-01
51.240000,6.550059e-02,-1.374108e-01
51.250000,6.411958e-02,-1.381018e-01
51.260000,6.273164e-02,-1.387789e-01
51.270000,6.133689e-02,-1.394420e-01
51.280000,5.993547e-02,-1.400911e-01
51.290000,5.852753e-02,-1.407262e-01
51.300000,5.711321e-02,-1.413471e-01
51.310000,5.569265e-02,-1.419537e-01
51.320000,5.426599e-02,-1.425462e-01
51.330000,5.283338e-02,-1.431243e-01
51.340000,5.139496e-02,-1.436880e-01
51.350000,4.995087e-02,-1.442373e-01
51.360000,4.850126e-02,-1.447720e-01
51.370000,4.704628e-02,-1.452923e-01
51.380000,4.558606e-02,-1.457979e-01
51.390000,4.412077e-02,-1.462889e-01
51.400000,4.265054e-02,-1.467651e-01
51.410000,4.117553e-02,-1.472267e-01
51.420000,3.969588e-02,-1.476734e-01
51.430000,3.821173e-02,-1.481053e-01
51.440000,3.672325e-02,-1.485223e-01
51.450000,3.523058e-02,-1.489244e-01
51.460000,3.373386e-02,-1.493115e-01
51.470000,3.223326e-02,-1.496836e-01
51.480000,3.072891e-02,-1.500406e-01
51.490000,2.922098e-02,-1.503826e-01
51.500000,2.770961e-02,-1.507095e-01
51.510000,2.619495e-02,-1.510212e-01
51.520000,2.467717e-02,-1.513177e-01
51.530000,2.315640e-02,-1.515990e-01
51.540000,2.163280e-02,-1.518651e-01
51.550000,2.010653e-02,-1.521160e-01
51.560000,1.857774e-02,-1.523515e-01
51.570000,1.704658e-02,-1.525718e-01
51.580000,1.551321e-02,-1.527767e-01
51.590000,1.397778e-02,-1.529662e-01
51.600000,1.244044e-02,-1.531404e-01
51.610000,1.090136e-02,-1.532992e-01
51.620000,9.360675e-03,-1.534426e-01
51.630000,7.818551e-03,-1.535705e-01
51.640000,6.275142e-03,-1.536831e-01
51.650000,4.730602e-03,-1.537801e-01
51.660000,3.185086e-03,-1.538618e-01
51.670000,1.638749e-03,-1.539279e-01
51.680000,9.174794e-05,-1.539786e-01
51.690000,-1.455763e-03,-1.540138e-01
51.700000,-3.003628e-03,-1.540336e-01
51.710000,-4.551691e-03,-1.540378e-01
51.720000,-6.099797e-03,-1.540266e-01
51.730000,-7.647790e-03,-1.539999e-01
51.740000,-9.195515e-03,-1.539578e-01
51.750000,-1.074282e-02,-1.539001e-01
51.760000,-1.228954e-02,-1.538270e-01
51.770000,-1.383553e-02,-1.537384e-01
51.780000,-1.538062e-02,-1.536344e-01
51.790000,-1.692467e-02,-1.535149e-01
51.800000,-1.846752e-02,-1.533801e-01
51.810000,-2.000902e-02,-1.532298e-01
51.820000,-2.154900e-02,-1.530641e-01
51.830000,-2.308732e-02,-1.528830e-01
51.840000,-2.462382e-02,-1.526865e-01
51.850000,-2.615835e-02,-1.524747e-01
51.860000,-2.769074e-02,-1.522476e-01
51.870000,-2.922086e-02,-1.520052e-01
51.880000,-3.074854e-02,-1.517475e-01
51.890000,-3.227362e-02,-1.514746e-01
51.900000,-3.379597e-02,-1.511864e-01
51.910000,-3.531542e-02,-1.508831e-01
51.920000,-3.683182e-02,-1.505645e-01
51.930000,-3.834502e-02,-1.502309e-01
51.940000,-3.985486e-02,-1.498822e-01
51.950000,-4.136120e-02,-1.495183e-01
51.960000,-4.286389e-02,-1.491395e-01
51.970000,-4.436276e-02,-1.487457e-01
51.980000,-4.585768e-02,-1.483369e-01
51.990000,-4.734849e-02,-1.479132e-01
52.000000,-4.883505e-02,-1.474747e-01
52.010000,-5.031719e-02,-1.470213e-01
52.020000,-5.179478e-02,-1.465532e-01
52.030000,-5.326767e-02,-1.460704e-01
52.040000,-5.473570e-02,-1.455728e-01
52.050000,-5.619873e-02,-1.450606e-01
52.060000,-5.765661e-02,-1.445339e-01
52.070000,-5.910920e-02,-1.439926e-01
52.080000,-6.055635e-02,-1.434369e-01
52.090000,-6.199792e-02,-1.428667e-01
52.100000,-6.343375e-02,-1.422822e-01
52.110000,-6.486371e-02,-1.416834e-01
52.120000,-6.628765e-02,-1.410704e-01
52.130000,-6.770543e-02,-1.404431e-01
52.140000,-6.911691e-02,-1.398018e-01
52.150000,-7.052194e-02,-1.391464e-01
52.160000,-7.192039e-02,-1.384770e-01
52.170000,-7.331210e-02,-1.377938e-01
52.180000,-7.469695e-02,-1.370966e-01
52.190000,-7.607480e-02,-1.363857e-01
52.200000,-7.744550e-02,-1.356611e-01
52.210000,-7.880891e-02,-1.349229e-01
52.220000,-8.016491e-02,-1.341711e-01
52.230000,-8.151335e-02,-1.334058e-01
52.240000,-8.285410e-02,-1.326271e-01
52.250000,-8.418703e-02,-1.318351e-01
52.260000,-8.551199e-02,-1.310298e-01
52.270000,-8.682886e-02,-1.302114e-01
52.280000,-8.813751e-02,-1.293798e-01
52.290000,-8.943780e-02,-1.285353e-01
52.300000,-9.072960e-02,-1.276779e-01
52.310000,-9.201278e-02,-1.268076e-01
52.320000,-9.328722e-02,-1.259246e-01
52.330000,-9.455279e-02,-1.250289e-01
52.340000,-9.580935e-02,-1.241207e-01
52.350000,-9.705678e-02,-1.232000e-01
52.360000,-9.829496e-02,-1.222669e-01
52.370000,-9.952377e-02,-1.213216e-01
52.380000,-1.007431e-01,-1.203640e-01
52.390000,-1.019527e-01,-1.193944e-01
52.400000,-1.031527e-01,-1.184127e-01
52.410000,-1.043427e-01,-1.174192e-01
52.420000,-1.055228e-01,-1.164138e-01
52.430000,-1.066928e-01,-1.153968e-01
52.440000,-1.078526e-01,-1.143682e-01
52.450000,-1.090020e-01,-1.133280e-01
52.460000,-1.101409e-01,-1.122765e-01
52.470000,-1.112693e-01,-1.112137e-01
52.480000,-1.123871e-01,-1.101397e-01
52.490000,-1.134940e-01,-1.090547e-01
52.500000,-1.145900e-01,-1.079587e-01
52.510000,-1.156750e-01,-1.068518e-01
52.520000,-1.167489e-01,-1.057343e-01
52.530000,-1.178115e-01,-1.046061e-01
52.540000,-1.188628e-01,-1.034673e-01
52.550000,-1.199027e-01,-1.023182e-01
52.560000,-1.209310e-01,-1.011588e-01
52.570000,-1.219477e-01,-9.998926e-02
52.580000,-1.229526e-01,-9.880965e-02
52.590000,-1.239456e-01,-9.762011e-02
52.600000,-1.249267e-01,-9.642077e-02
52.610000,-1.258958e-01,-9.521174e-02
52.620000,-1.268527e-01,-9.399313e-02
52.630000,-1.277973e-01,-9.276509e-02
52.640000,-1.287296e-01,-9.152772e-02
52.650000,-1.296495e-01,-9.028116e-02
52.660000,-1.305568e-01,-8.902553e-02
52.670000,-1.314516e-01,-8.776095e-02
52.680000,-1.323336e-01,-8.648756e-02
52.690000,-1.332028e-01,-8.520547e-02
52.700000,-1.340591e-01,-8.391482e-02
52.710000,-1.349025e-01,-8.261574e-02
52.720000,-1.357328e-01,-8.130837e-02
52.730000,-1.365499e-01,-7.999282e-02
52.740000,-1.373539e-01,-7.866923e-02
52.750000,-1.381445e-01,-7.733774e-02
52.760000,-1.389218e-01,-7.599848e-02
52.770000,-1.396856e-01,-7.465159e-02
52.780000,-1.404358e-01,-7.329719e-02
52.790000,-1.411725e-01,-7.193543e-02
52.800000,-1.418955e-01,-7.056644e-02
52.810000,-1.426047e-01,-6.919037e-02
52.820000,-1.433000e-01,-6.780734e-02
52.830000,-1.439815e-01,-6.641750e-02
52.840000,-1.446490e-01,-6.502099e-02
52.850000,-1.453025e-01,-6.361794e-02
52.860000,-1.459419e-01,-6.220850e-02
52.870000,-1.465671e-01,-6.079282e-02
52.880000,-1.471780e-01,-5.937102e-02
52.890000,-1.477747e-01,-5.794326e-02
52.900000,-1.483571e-01,-5.650968e-02
52.910000,-1.489250e-01,-5.507043e-02
52.920000,-1.494785e-01,-5.362564e-02
52.930000,-1.500174e-01,-5.217546e-02
52.940000,-1.505418e-01,-5.072004e-02
52.950000,-1.510515e-01,-4.925953e-02
52.960000,-1.515466e-01,-4.779407e-02
52.970000,-1.520269e-01,-4.632381e-02
52.980000,-1.524925e-01,-4.484889e-02
52.990000,-1.529432e-01,-4.336947e-02
53.000000,-1.533791e-01,-4.188569e-02
53.010000,-1.538001e-01,-4.039771e-02
53.020000,-1.542061e-01,-3.890567e-02
53.030000,-1.545971e-01,-3.740972e-02
53.040000,-1.549731e-01,-3.591001e-02
53.050000,-1.553340e-01,-3.440670e-02
53.060000,-1.556797e-01,-3.289993e-02
53.070000,-1.560104e-01,-3.138986e-02
53.080000,-1.563259e-01,-2.987663e-02
53.090000,-1.566261e-01,-2.836040e-02
53.100000,-1.569112e-01,-2.684133e-02
53.110000,-1.571809e-01,-2.531956e-02
53.120000,-1.574354e-01,-2.379525e-02
53.130000,-1.576745e-01,-2.226855e-02
53.140000,-1.578983e-01,-2.073961e-02
53.150000,-1.581068e-01,-1.920859e-02
53.160000,-1.582998e-01,-1.767565e-02
53.170000,-1.584775e-01,-1.614092e-02
53.180000,-1.586397e-01,-1.460458e-02
53.190000,-1.587865e-01,-1.306678e-02
53.200000,-1.589178e-01,-1.152766e-02
53.210000,-1.590336e-01,-9.987386e-03
53.220000,-1.591340e-01,-8.446111e-03
53.230000,-1.592189e-01,-6.903990e-03
53.240000,-1.592883e-01,-5.361176e-03
53.250000,-1.593422e-01,-3.817827e-03
53.260000,-1.593805e-01,-2.274095e-03
53.270000,-1.594034e-01,-7.301376e-04
53.280000,-1.594107e-01,8.138912e-04
53.290000,-1.594026e-01,2.357836e-03
53.300000,-1.593789e-01,3.901542e-03
53.310000,-1.593396e-01,5.444853e-03
53.320000,-1.592849e-01,6.987615e-03
53.330000,-1.592147e-01,8.529672e-03
53.340000,-1.591290e-01,1.007087e-02
53.350000,-1.590278e-01,1.161105e-02
53.360000,-1.589111e-01,1.315007e-02
53.370000,-1.587789e-01,1.468776e-02
53.380000,-1.586313e-01,1.622397e-02
53.390000,-1.584682e-01,1.775855e-02
53.400000,-1.582898e-01,1.929135e-02
53.410000,-1.580959e-01,2.082220e-02
53.420000,-1.578866e-01,2.235096e-02
53.430000,-1.576620e-01,2.387746e-02
53.440000,-1.574220e-01,2.540157e-02
