time,leapfrog_theta,leapfrog_w
22.190000,-1.051072e-01,2.087444e-02
22.200000,-1.048828e-01,2.191967e-02
22.210000,-1.046688e-01,2.295869e-02
22.220000,-1.044237e-01,2.399900e-02
22.230000,-1.041888e-01,2.503249e-02
22.240000,-1.039230e-01,2.606747e-02
22.250000,-1.036675e-01,2.709501e-02
22.260000,-1.033811e-01,2.812424e-02
22.270000,-1.031050e-01,2.914543e-02
22.280000,-1.027982e-01,3.016852e-02
22.290000,-1.025016e-01,3.118294e-02
22.300000,-1.021746e-01,3.219948e-02
22.310000,-1.018576e-01,3.320674e-02
22.320000,-1.015104e-01,3.421632e-02
22.330000,-1.011733e-01,3.521602e-02
22.340000,-1.008061e-01,3.621825e-02
22.350000,-1.004489e-01,3.720999e-02
22.360000,-1.000619e-01,3.820447e-02
22.370000,-9.968483e-02,3.918786e-02
22.380000,-9.927814e-02,4.017420e-02
22.390000,-9.888134e-02,4.114885e-02
22.400000,-9.845517e-02,4.212665e-02
22.410000,-9.803881e-02,4.309219e-02
22.420000,-9.759332e-02,4.406107e-02
22.430000,-9.715759e-02,4.501711e-02
22.440000,-9.669298e-02,4.597669e-02
22.450000,-9.623805e-02,4.692285e-02
22.460000,-9.575452e-02,4.787275e-02
22.470000,-9.528060e-02,4.880866e-02
22.480000,-9.477835e-02,4.974851e-02
22.490000,-9.428563e-02,5.067380e-02
22.500000,-9.376488e-02,5.160323e-02
22.510000,-9.325356e-02,5.251753e-02
22.520000,-9.271452e-02,5.343618e-02
22.530000,-9.218484e-02,5.433914e-02
22.540000,-9.162774e-02,5.524665e-02
22.550000,-9.107991e-02,5.613790e-02
22.560000,-9.050498e-02,5.703391e-02
22.570000,-8.993923e-02,5.791312e-02
22.580000,-8.934672e-02,5.879727e-02
22.590000,-8.876328e-02,5.966409e-02
22.600000,-8.815344e-02,6.053605e-02
22.610000,-8.755256e-02,6.139014e-02
22.620000,-8.692564e-02,6.224955e-02
22.630000,-8.630757e-02,6.309058e-02
22.640000,-8.566383e-02,6.393711e-02
22.650000,-8.502883e-02,6.476475e-02
22.660000,-8.436853e-02,6.559808e-02
22.670000,-8.371687e-02,6.641200e-02
22.680000,-8.304029e-02,6.723180e-02
22.690000,-8.237223e-02,6.803168e-02
22.700000,-8.167966e-02,6.883763e-02
22.710000,-8.099548e-02,6.962317e-02
22.720000,-8.028719e-02,7.041496e-02
22.730000,-7.958718e-02,7.118585e-02
22.740000,-7.886348e-02,7.196316e-02
22.750000,-7.814792e-02,7.271911e-02
22.760000,-7.740909e-02,7.348165e-02
22.770000,-7.667828e-02,7.422234e-02
22.780000,-7.592465e-02,7.496982e-02
22.790000,-7.517889e-02,7.569498e-02
22.800000,-7.441075e-02,7.642710e-02
22.810000,-7.365035e-02,7.713646e-02
22.820000,-7.286802e-02,7.785293e-02
22.830000,-7.209329e-02,7.854620e-02
22.840000,-7.129709e-02,7.924675e-02
22.850000,-7.050835e-02,7.992367e-02
22.860000,-6.969862e-02,8.060804e-02
22.870000,-6.889619e-02,8.126834e-02
22.880000,-6.807325e-02,8.193625e-02
22.890000,-6.725747e-02,8.257969e-02
22.900000,-6.642166e-02,8.323090e-02
22.910000,-6.559285e-02,8.385722e-02
22.920000,-6.474452e-02,8.449146e-02
22.930000,-6.390302e-02,8.510044e-02
22.940000,-6.304251e-02,8.571747e-02
22.950000,-6.218867e-02,8.630886e-02
22.960000,-6.131633e-02,8.690846e-02
22.970000,-6.045050e-02,8.748203e-02
22.980000,-5.956669e-02,8.806396e-02
22.990000,-5.868922e-02,8.861950e-02
23.000000,-5.779430e-02,8.918355e-02
23.010000,-5.690555e-02,8.972084e-02
23.020000,-5.599988e-02,9.026678e-02
23.030000,-5.510021e-02,9.078563e-02
23.040000,-5.418417e-02,9.131326e-02
23.050000,-5.327395e-02,9.181346e-02
23.060000,-5.234790e-02,9.232258e-02
23.070000,-5.142750e-02,9.280396e-02
23.080000,-5.049182e-02,9.329437e-02
23.090000,-4.956161e-02,9.375673e-02
23.100000,-4.861669e-02,9.422826e-02
23.110000,-4.767704e-02,9.467143e-02
23.120000,-4.672326e-02,9.512390e-02
23.130000,-4.577457e-02,9.554772e-02
23.140000,-4.481230e-02,9.598095e-02
23.150000,-4.385495e-02,9.638526e-02
23.160000,-4.288460e-02,9.679910e-02
23.170000,-4.191897e-02,9.718375e-02
23.180000,-4.094092e-02,9.757804e-02
23.190000,-3.996740e-02,9.794289e-02
23.200000,-3.898207e-02,9.831748e-02
23.210000,-3.800105e-02,9.866240e-02
23.220000,-3.700882e-02,9.901716e-02
23.230000,-3.602071e-02,9.934201e-02
23.240000,-3.502198e-02,9.967682e-02
23.250000,-3.402718e-02,9.998149e-02
23.260000,-3.302235e-02,1.002962e-01
23.270000,-3.202125e-02,1.005806e-01
23.280000,-3.101074e-02,1.008751e-01
23.290000,-3.000375e-02,1.011391e-01
23.300000,-2.898795e-02,1.014133e-01
23.310000,-2.797548e-02,1.016568e-01
23.320000,-2.695482e-02,1.019107e-01
23.330000,-2.593727e-02,1.021336e-01
23.340000,-2.491215e-02,1.023669e-01
23.350000,-2.388993e-02,1.025692e-01
23.360000,-2.286076e-02,1.027820e-01
23.370000,-2.183429e-02,1.029636e-01
23.380000,-2.080149e-02,1.031557e-01
23.390000,-1.977118e-02,1.033165e-01
23.400000,-1.873516e-02,1.034880e-01
23.410000,-1.770142e-02,1.036279e-01
23.420000,-1.666260e-02,1.037786e-01
23.430000,-1.562584e-02,1.038977e-01
23.440000,-1.458465e-02,1.040276e-01
23.450000,-1.354529e-02,1.041258e-01
23.460000,-1.250213e-02,1.042348e-01
23.470000,-1.146060e-02,1.043121e-01
23.480000,-1.041589e-02,1.044002e-01
23.490000,-9.372593e-03,1.044565e-01
23.500000,-8.326757e-03,1.045238e-01
23.510000,-7.282117e-03,1.045591e-01
23.520000,-6.235574e-03,1.046055e-01
23.530000,-5.190008e-03,1.046199e-01
23.540000,-4.143177e-03,1.046453e-01
23.550000,-3.097103e-03,1.046387e-01
23.560000,-2.050402e-03,1.046432e-01
23.570000,-1.004238e-03,1.046157e-01
23.580000,4.191255e-05,1.045993e-01
23.590000,1.087748e-03,1.045509e-01
23.600000,2.132931e-03,1.045136e-01
23.610000,3.178020e-03,1.044443e-01
23.620000,4.221818e-03,1.043862e-01
23.630000,5.265744e-03,1.042961e-01
23.640000,6.307739e-03,1.042171e-01
23.650000,7.350085e-03,1.041062e-01
23.660000,8.389863e-03,1.040064e-01
23.670000,9.430213e-03,1.038748e-01
23.680000,1.046736e-02,1.037543e-01
23.690000,1.150530e-02,1.036020e-01
23.700000,1.253940e-02,1.034608e-01
23.710000,1.357451e-02,1.032879e-01
23.720000,1.460515e-02,1.031261e-01
23.730000,1.563704e-02,1.029327e-01
23.740000,1.666381e-02,1.027504e-01
23.750000,1.769205e-02,1.025366e-01
23.760000,1.871454e-02,1.023339e-01
23.770000,1.973872e-02,1.020997e-01
23.780000,2.075653e-02,1.018767e-01
23.790000,2.177626e-02,1.016223e-01
23.800000,2.278898e-02,1.013790e-01
23.810000,2.380384e-02,1.011045e-01
23.820000,2.481107e-02,1.008411e-01
23.830000,2.582066e-02,1.005466e-01
23.840000,2.682200e-02,1.002631e-01
23.850000,2.782592e-02,9.994882e-02
23.860000,2.882098e-02,9.964550e-02
23.870000,2.981883e-02,9.931146e-02
23.880000,3.080721e-02,9.898838e-02
23.890000,3.179860e-02,9.863477e-02
23.900000,3.277990e-02,9.829208e-02
23.910000,3.376444e-02,9.791906e-02
23.920000,3.473828e-02,9.755691e-02
23.930000,3.571558e-02,9.716462e-02
23.940000,3.668158e-02,9.678317e-02
23.950000,3.765124e-02,9.637180e-02
23.960000,3.860901e-02,9.597120e-02
23.970000,3.957066e-02,9.554092e-02
23.980000,4.051983e-02,9.512135e-02
23.990000,4.147309e-02,9.467234e-02
24.000000,4.241328e-02,9.423399e-02
24.010000,4.335777e-02,9.376644e-02
24.020000,4.428861e-02,9.330948e-02
24.030000,4.522396e-02,9.282360e-02
24.040000,4.614508e-02,9.234823e-02
24.050000,4.707092e-02,9.184422e-02
24.060000,4.798196e-02,9.135064e-02
24.070000,4.889794e-02,9.082870e-02
24.080000,4.979854e-02,9.031712e-02
24.090000,5.070428e-02,8.977749e-02
24.100000,5.159409e-02,8.924813e-02
24.110000,5.248924e-02,8.869103e-02
24.120000,5.336791e-02,8.814410e-02
24.130000,5.425212e-02,8.756976e-02
24.140000,5.511930e-02,8.700550e-02
24.150000,5.599223e-02,8.641416e-02
24.160000,5.684759e-02,8.583280e-02
24.170000,5.770889e-02,8.522471e-02
24.180000,5.855208e-02,8.462650e-02
24.190000,5.940142e-02,8.400191e-02
24.200000,6.023212e-02,8.338709e-02
24.210000,6.106916e-02,8.274626e-02
24.220000,6.188704e-02,8.211510e-02
24.230000,6.271146e-02,8.145830e-02
24.240000,6.351621e-02,8.081105e-02
24.250000,6.432769e-02,8.013855e-02
24.260000,6.511898e-02,7.947548e-02
24.270000,6.591719e-02,7.878756e-02
24.280000,6.669473e-02,7.810895e-02
24.290000,6.747937e-02,7.740589e-02
24.300000,6.824285e-02,7.671202e-02
24.310000,6.901361e-02,7.599412e-02
24.320000,6.976273e-02,7.528526e-02
24.330000,7.051932e-02,7.455282e-02
24.340000,7.125379e-02,7.382928e-02
24.350000,7.199591e-02,7.308259e-02
24.360000,7.271544e-02,7.234466e-02
24.370000,7.344280e-02,7.158403e-02
24.380000,7.414712e-02,7.083203e-02
24.390000,7.485944e-02,7.005776e-02
24.400000,7.554828e-02,6.929199e-02
24.410000,7.624528e-02,6.850442e-02
24.420000,7.691836e-02,6.772518e-02
24.430000,7.759978e-02,6.692463e-02
24.440000,7.825686e-02,6.613226e-02
24.450000,7.892243e-02,6.531904e-02
24.460000,7.956324e-02,6.451386e-02
24.470000,8.021270e-02,6.368832e-02
24.480000,8.083700e-02,6.287065e-02
24.490000,8.147012e-02,6.203313e-02
24.500000,8.207767e-02,6.120331e-02
24.510000,8.269418e-02,6.035414e-02
24.520000,8.328475e-02,5.951251e-02
24.530000,8.388443e-02,5.865205e-02
24.540000,8.445779e-02,5.779895e-02
24.550000,8.504041e-02,5.692754e-02
24.560000,8.559634e-02,5.606332e-02
24.570000,8.616168e-02,5.518132e-02
24.580000,8.669997e-02,5.430634e-02
24.590000,8.724781e-02,5.341411e-02
24.600000,8.776825e-02,5.252871e-02
24.610000,8.829838e-02,5.162662e-02
24.620000,8.880078e-02,5.073117e-02
24.630000,8.931300e-02,4.981957e-02
24.640000,8.979717e-02,4.891444e-02
24.650000,9.029129e-02,4.799371e-02
24.660000,9.075705e-02,4.707926e-02
24.670000,9.123288e-02,4.614978e-02
24.680000,9.168004e-02,4.522637e-02
24.690000,9.213740e-02,4.428852e-02
24.700000,9.256581e-02,4.335654e-02
24.710000,9.300454e-02,4.241068e-02
24.720000,9.341403e-02,4.147051e-02
24.730000,9.383395e-02,4.051704e-02
24.740000,9.422437e-02,3.956905e-02
24.750000,9.462533e-02,3.860835e-02
24.760000,9.499653e-02,3.765293e-02
24.770000,9.537839e-02,3.668539e-02
24.780000,9.573024e-02,3.572292e-02
24.790000,9.609284e-02,3.474893e-02
24.800000,9.642522e-02,3.377981e-02
24.810000,9.676844e-02,3.279977e-02
24.820000,9.708122e-02,3.182438e-02
24.830000,9.740493e-02,3.083868e-02
24.840000,9.769799e-02,2.985742e-02
24.850000,9.800208e-02,2.886646e-02
24.860000,9.827532e-02,2.787973e-02
24.870000,9.855967e-02,2.688390e-02
24.880000,9.881300e-02,2.589209e-02
24.890000,9.907751e-02,2.489181e-02
24.900000,9.931083e-02,2.389532e-02
24.910000,9.955542e-02,2.289097e-02
24.920000,9.976865e-02,2.189021e-02
24.930000,9.999322e-02,2.088221e-02
24.940000,1.001863e-01,1.987757e-02
24.950000,1.003908e-01,1.886633e-02
24.960000,1.005636e-01,1.785822e-02
24.970000,1.007479e-01,1.684413e-02
24.980000,1.009005e-01,1.583295e-02
24.990000,1.010646e-01,1.481644e-02
25.000000,1.011968e-01,1.380260e-02
25.010000,1.013406e-01,1.278406e-02
25.020000,1.014525e-01,1.176797e-02
25.030000,1.015760e-01,1.074781e-02
25.040000,1.016675e-01,9.729874e-03
25.050000,1.017706e-01,8.708513e-03
25.060000,1.018416e-01,7.689136e-03
25.070000,1.019244e-01,6.666977e-03
25.080000,1.019750e-01,5.646570e-03
25.090000,1.020373e-01,4.624024e-03
25.100000,1.020675e-01,3.602996e-03
25.110000,1.021094e-01,2.580471e-03
25.120000,1.021191e-01,1.559230e-03
25.130000,1.021406e-01,5.371360e-04
25.140000,1.021298e-01,-4.839098e-04
25.150000,1.021309e-01,-1.505164e-03
25.160000,1.020997e-01,-2.525607e-03
25.170000,1.020804e-01,-3.545614e-03
25.180000,1.020288e-01,-4.565046e-03
25.190000,1.019891e-01,-5.583398e-03
25.200000,1.019171e-01,-6.601412e-03
25.210000,1.018570e-01,-7.617703e-03
25.220000,1.017648e-01,-8.633894e-03
25.230000,1.016844e-01,-9.647718e-03
25.240000,1.015718e-01,-1.066168e-02
25.250000,1.014711e-01,-1.167263e-02
25.260000,1.013384e-01,-1.268396e-02
25.270000,1.012175e-01,-1.369164e-02
25.280000,1.010645e-01,-1.469994e-02
25.290000,1.009235e-01,-1.570394e-02
25.300000,1.007505e-01,-1.670880e-02
25.310000,1.005893e-01,-1.770873e-02
25.320000,1.003963e-01,-1.870976e-02
25.330000,1.002151e-01,-1.970522e-02
25.340000,1.000022e-01,-2.070201e-02
25.350000,9.980104e-02,-2.169260e-02
25.360000,9.956833e-02,-2.268476e-02
25.370000,9.934735e-02,-2.367009e-02
25.380000,9.909493e-02,-2.465723e-02
25.390000,9.885420e-02,-2.563691e-02
25.400000,9.858219e-02,-2.661863e-02
25.410000,9.832183e-02,-2.759227e-02
25.420000,9.803034e-02,-2.856820e-02
25.430000,9.775047e-02,-2.953540e-02
25.440000,9.743963e-02,-3.050514e-02
25.450000,9.714037e-02,-3.146554e-02
25.460000,9.681032e-02,-3.242870e-02
25.470000,9.649179e-02,-3.338191e-02
25.480000,9.614269e-02,-3.433812e-02
25.490000,9.580503e-02,-3.528376e-02
25.500000,9.543701e-02,-3.623264e-02
25.510000,9.508038e-02,-3.717034e-02
25.520000,9.469360e-02,-3.811152e-02
25.530000,9.431815e-02,-3.904090e-02
25.540000,9.391279e-02,-3.997400e-02
25.550000,9.351867e-02,-4.089471e-02
25.560000,9.309489e-02,-4.181936e-02
25.570000,9.268228e-02,-4.273103e-02
25.580000,9.224027e-02,-4.364687e-02
25.590000,9.180934e-02,-4.454914e-02
25.600000,9.134929e-02,-4.545581e-02
25.610000,9.090022e-02,-4.634833e-02
25.620000,9.042232e-02,-4.724547e-02
25.630000,8.995532e-02,-4.812788e-02
25.640000,8.945976e-02,-4.901514e-02
25.650000,8.897501e-02,-4.988709e-02
25.660000,8.846202e-02,-5.076413e-02
25.670000,8.795973e-02,-5.162528e-02
25.680000,8.742952e-02,-5.249175e-02
25.690000,8.690990e-02,-5.334177e-02
25.700000,8.636268e-02,-5.419732e-02
25.710000,8.582595e-02,-5.503588e-02
25.720000,8.526196e-02,-5.588018e-02
25.730000,8.470835e-02,-5.670694e-02
25.740000,8.412782e-02,-5.753966e-02
25.750000,8.355755e-02,-5.835430e-02
25.760000,8.296074e-02,-5.917512e-02
25.770000,8.237405e-02,-5.997732e-02
25.780000,8.176119e-02,-6.078592e-02
25.790000,8.115833e-02,-6.157537e-02
25.800000,8.052968e-02,-6.237142e-02
25.810000,7.991090e-02,-6.314782e-02
25.820000,7.926673e-02,-6.393102e-02
25.830000,7.863228e-02,-6.469405e-02
25.840000,7.797285e-02,-6.546410e-02
25.850000,7.732300e-02,-6.621347e-02
25.860000,7.664858e-02,-6.697006e-02
25.870000,7.598360e-02,-6.770548e-02
25.880000,7.529447e-02,-6.844832e-02
25.890000,7.461463e-02,-6.916950e-02
25.900000,7.391108e-02,-6.989831e-02
25.910000,7.321667e-02,-7.060497e-02
25.920000,7.249898e-02,-7.131946e-02
25.930000,7.179028e-02,-7.201133e-02
25.940000,7.105875e-02,-7.271122e-02
25.950000,7.033605e-02,-7.338804e-02
25.960000,6.959099e-02,-7.407306e-02
25.970000,6.885459e-02,-7.473455e-02
25.980000,6.809630e-02,-7.540444e-02
25.990000,6.734650e-02,-7.605036e-02
26.000000,6.657529e-02,-7.670485e-02
26.010000,6.581241e-02,-7.733495e-02
26.020000,6.502859e-02,-7.797380e-02
26.030000,6.425293e-02,-7.858783e-02
26.040000,6.345684e-02,-7.921080e-02
26.050000,6.266871e-02,-7.980852e-02
26.060000,6.186067e-02,-8.041536e-02
26.070000,6.106041e-02,-8.099655e-02
26.080000,6.024074e-02,-8.158703e-02
26.090000,5.942867e-02,-8.215146e-02
26.100000,5.859771e-02,-8.272535e-02
26.110000,5.777416e-02,-8.327282e-02
26.120000,5.693225e-02,-8.382991e-02
26.130000,5.609756e-02,-8.436019e-02
26.140000,5.524505e-02,-8.490026e-02
26.150000,5.439956e-02,-8.541317e-02
26.160000,5.353678e-02,-8.593601e-02
26.170000,5.268084e-02,-8.643134e-02
26.180000,5.180816e-02,-8.693677e-02
26.190000,5.094210e-02,-8.741434e-02
26.200000,5.005987e-02,-8.790214e-02
26.210000,4.918406e-02,-8.836177e-02
26.220000,4.829263e-02,-8.883178e-02
26.230000,4.740742e-02,-8.927329e-02
26.240000,4.650717e-02,-8.972533e-02
26.250000,4.561292e-02,-9.014856e-02
26.260000,4.470420e-02,-9.058245e-02
26.270000,4.380127e-02,-9.098724e-02
26.280000,4.288445e-02,-9.140282e-02
26.290000,4.197321e-02,-9.178902e-02
26.300000,4.104867e-02,-9.218615e-02
26.310000,4.012949e-02,-9.255361e-02
26.320000,3.919760e-02,-9.293213e-02
26.330000,3.827084e-02,-9.328073e-02
26.340000,3.733199e-02,-9.364050e-02
26.350000,3.639803e-02,-9.397009e-02
26.360000,3.545258e-02,-9.431098e-02
26.370000,3.451181e-02,-9.462146e-02
26.380000,3.356015e-02,-9.494335e-02
26.390000,3.261295e-02,-9.523460e-02
26.400000,3.165546e-02,-9.553736e-02
26.410000,3.070220e-02,-9.580927e-02
26.420000,2.973928e-02,-9.609280e-02
26.430000,2.878034e-02,-9.634529e-02
26.440000,2.781237e-02,-9.660948e-02
26.450000,2.684816e-02,-9.684245e-02
26.460000,2.587552e-02,-9.708721e-02
26.470000,2.490641e-02,-9.730058e-02
26.480000,2.392951e-02,-9.752583e-02
26.490000,2.295589e-02,-9.771952e-02
26.500000,2.197512e-02,-9.792518e-02
26.510000,2.099739e-02,-9.809913e-02
26.520000,2.001314e-02,-9.828513e-02
26.530000,1.903169e-02,-9.843928e-02
26.540000,1.804435e-02,-9.860556e-02
26.550000,1.705958e-02,-9.873985e-02
26.560000,1.606956e-02,-9.888636e-02
26.570000,1.508185e-02,-9.900076e-02
26.580000,1.408954e-02,-9.912744e-02
26.590000,1.309930e-02,-9.922193e-02
26.600000,1.210510e-02,-9.932874e-02
26.610000,1.111273e-02,-9.940328e-02
26.620000,1.011704e-02,-9.949020e-02
26.630000,9.122922e-03,-9.954477e-02
26.640000,8.126141e-03,-9.961178e-02
26.650000,7.130687e-03,-9.964637e-02
26.660000,6.133213e-03,-9.969344e-02
26.670000,5.136818e-03,-9.970806e-02
26.680000,4.139052e-03,-9.973520e-02
26.690000,3.142114e-03,-9.972984e-02
26.700000,2.144455e-03,-9.973704e-02
26.710000,1.147373e-03,-9.971172e-02
26.720000,1.502209e-04,-9.969900e-02
26.730000,-8.466072e-04,-9.965375e-02
26.740000,-1.842854e-03,-9.962112e-02
26.750000,-2.839030e-03,-9.955596e-02
26.760000,-3.833973e-03,-9.950345e-02
26.770000,-4.829099e-03,-9.941843e-02
26.780000,-5.822342e-03,-9.934606e-02
26.790000,-6.816020e-03,-9.924122e-02
26.800000,-7.807166e-03,-9.914904e-02
26.810000,-8.799001e-03,-9.902443e-02
26.820000,-9.787655e-03,-9.891250e-02
26.830000,-1.077725e-02,-9.876818e-02
26.840000,-1.176302e-02,-9.863654e-02
26.850000,-1.274998e-02,-9.847259e-02
26.860000,-1.373247e-02,-9.832132e-02
26.870000,-1.471641e-02,-9.813781e-02
26.880000,-1.569523e-02,-9.796696e-02
26.890000,-1.667575e-02,-9.776398e-02
26.900000,-1.765051e-02,-9.757366e-02
26.910000,-1.862722e-02,-9.735130e-02
26.920000,-1.959753e-02,-9.714157e-02
26.930000,-2.057005e-02,-9.689993e-02
26.940000,-2.153553e-02,-9.667090e-02
26.950000,-2.250347e-02,-9.641010e-02
26.960000,-2.346373e-02,-9.616187e-02
26.970000,-2.442671e-02,-9.588201e-02
26.980000,-2.538137e-02,-9.561469e-02
26.990000,-2.633900e-02,-9.531590e-02
27.000000,-2.728769e-02,-9.502961e-02
27.010000,-2.823959e-02,-9.471202e-02
27.020000,-2.918193e-02,-9.440689e-02
27.030000,-3.012773e-02,-9.407064e-02
27.040000,-3.106334e-02,-9.374680e-02
27.050000,-3.200267e-02,-9.339204e-02
27.060000,-3.293118e-02,-9.304963e-02
27.070000,-3.386366e-02,-9.267650e-02
27.080000,-3.478471e-02,-9.231567e-02
27.090000,-3.570997e-02,-9.192435e-02
27.100000,-3.662320e-02,-9.154525e-02
27.110000,-3.754088e-02,-9.113589e-02
27.120000,-3.844592e-02,-9.073869e-02
27.130000,-3.935565e-02,-9.031148e-02
27.140000,-4.025215e-02,-8.989634e-02
27.150000,-4.115358e-02,-8.945145e-02
27.160000,-4.204118e-02,-8.901856e-02
27.170000,-4.293395e-02,-8.855618e-02
27.180000,-4.381230e-02,-8.810572e-02
27.190000,-4.469606e-02,-8.762605e-02
27.200000,-4.556482e-02,-8.715820e-02
27.210000,-4.643923e-02,-8.666144e-02
27.220000,-4.729805e-02,-8.617641e-02
27.230000,-4.816276e-02,-8.566278e-02
27.240000,-4.901131e-02,-8.516077e-02
27.250000,-4.986597e-02,-8.463046e-02
27.260000,-5.070392e-02,-8.411168e-02
27.270000,-5.154821e-02,-8.356494e-02
27.280000,-5.237522e-02,-8.302961e-02
27.290000,-5.320880e-02,-8.246665e-02
27.300000,-5.402455e-02,-8.191500e-02
27.310000,-5.484710e-02,-8.133606e-02
27.320000,-5.565127e-02,-8.076831e-02
27.330000,-5.646246e-02,-8.017364e-02
27.340000,-5.725474e-02,-7.959002e-02
27.350000,-5.805426e-02,-7.897986e-02
27.360000,-5.883434e-02,-7.838063e-02
27.370000,-5.962188e-02,-7.775524e-02
27.380000,-6.038944e-02,-7.714064e-02
27.390000,-6.116469e-02,-7.650027e-02
27.400000,-6.191945e-02,-7.587055e-02
27.410000,-6.268210e-02,-7.521547e-02
27.420000,-6.342376e-02,-7.457091e-02
27.430000,-6.417352e-02,-7.390139e-02
27.440000,-6.490179e-02,-7.324224e-02
27.450000,-6.563836e-02,-7.255856e-02
27.460000,-6.635296e-02,-7.188509e-02
27.470000,-6.707607e-02,-7.118753e-02
27.480000,-6.777671e-02,-7.050003e-02
27.490000,-6.848607e-02,-6.978888e-02
27.500000,-6.917249e-02,-6.908763e-02
27.510000,-6.986782e-02,-6.836317e-02
27.520000,-7.053975e-02,-6.764846e-02
27.530000,-7.122079e-02,-6.691100e-02
27.540000,-7.187797e-02,-6.618312e-02
27.550000,-7.254445e-02,-6.543297e-02
27.560000,-7.318663e-02,-6.469221e-02
27.570000,-7.383829e-02,-6.392967e-02
27.580000,-7.446522e-02,-6.317634e-02
27.590000,-7.510182e-02,-6.240172e-02
27.600000,-7.571326e-02,-6.163614e-02
27.610000,-7.633454e-02,-6.084976e-02
27.620000,-7.693025e-02,-6.007223e-02
27.630000,-7.753599e-02,-5.927441e-02
27.640000,-7.811574e-02,-5.848526e-02
27.650000,-7.870569e-02,-5.767633e-02
27.660000,-7.926927e-02,-5.687587e-02
27.670000,-7.984321e-02,-5.605615e-02
27.680000,-8.039039e-02,-5.524472e-02
27.690000,-8.094811e-02,-5.441456e-02
27.700000,-8.147868e-02,-5.359248e-02
27.710000,-8.201995e-02,-5.275221e-02
27.720000,-8.253373e-02,-5.191981e-02
27.730000,-8.305835e-02,-5.106978e-02
27.740000,-8.355512e-02,-5.022741e-02
27.750000,-8.406290e-02,-4.936795e-02
27.760000,-8.454248e-02,-4.851596e-02
27.770000,-8.503322e-02,-4.764743e-02
27.780000,-8.549543e-02,-4.678615e-02
27.790000,-8.596894e-02,-4.590891e-02
27.800000,-8.641361e-02,-4.503869e-02
27.810000,-8.686972e-02,-4.415309e-02
27.820000,-8.729667e-02,-4.327429e-02
27.830000,-8.773520e-02,-4.238069e-02
27.840000,-8.814428e-02,-4.149367e-02
27.850000,-8.856507e-02,-4.059242e-02
27.860000,-8.895613e-02,-3.969754e-02
27.870000,-8.935903e-02,-3.878902e-02
27.880000,-8.973191e-02,-3.788664e-02
27.890000,-9.011676e-02,-3.697121e-02
27.900000,-9.047134e-02,-3.606169e-02
27.910000,-9.083799e-02,-3.513973e-02
27.920000,-9.117413e-02,-3.422344e-02
27.930000,-9.152246e-02,-3.329531e-02
27.940000,-9.184004e-02,-3.237262e-02
27.950000,-9.216991e-02,-3.143871e-02
27.960000,-9.246881e-02,-3.051000e-02
27.970000,-9.278011e-02,-2.957068e-02
27.980000,-9.306022e-02,-2.863631e-02
27.990000,-9.335284e-02,-2.769196e-02
28.000000,-9.361406e-02,-2.675231e-02
